c0,c1,c2,c3,c4,c5,label
-0.199164090487384,-0.4618046968303656,-0.20434158230903596,-0.034221493646877744,0.0010043830114545898,-0.012785741612237486,1.0
-0.41876808134824084,-0.005011782096131814,0.01167733271229752,-0.014611325420611812,-0.0003491021043608356,-0.014153156032824346,1.0
0.054513157912865214,0.12464487380075556,0.11884092596614956,-0.13652696554347507,0.006281250279446005,-0.008467375926117803,1.0
-0.9467607548460353,-0.04345563046463147,0.0099023931007334,-0.048761211847581705,0.007715864967480658,0.0070491003611407406,1.0
0.1488507777854715,-0.04501209919094195,-0.1371829803407968,0.030132932693270616,-0.007185732059062861,0.024839912308380986,1.0
0.43685566010895877,-0.2896260678533341,-0.23549336761493483,0.3354642558278893,-0.07756685049887495,-0.11022041701350337,1.0
-0.8392816578617572,0.0027152027845381323,0.017595711152645188,-0.0006842522614386108,-0.0005172750366848095,-0.0001854612085936381,1.0
-0.758512060043862,-0.5627612210502521,0.3080921265719362,0.026655099535064872,0.026241399805051205,-0.031010269753799367,1.0
-0.38509644479144706,-0.28491282657922135,-0.05803557148426806,-0.17134853031961383,-0.005503839043574115,-0.0023089691508470047,1.0
0.4503447652312782,0.030348019196841484,0.020379627051381723,0.014560046965190946,0.0005314370910054438,0.0018434930110505826,1.0
0.9423562462888397,-0.07054050238717306,-0.23395845350851405,0.07397642558705632,-0.015817108270224093,-0.008092865612327074,1.0
-0.14605723166060192,-0.7218522497716621,-0.4356309340575824,-0.04036476126992531,-0.01854216863864154,-0.12500477069485755,1.0
-0.2855789084036697,-0.010074899892654223,0.013566598680578058,-0.0022424043200969883,0.020875857022981077,-0.004124777752370258,1.0
0.3735183936853565,-0.15190814804029834,-0.6403758944191805,-0.048720600574842836,-0.004698555023052814,-0.008918503827057184,1.0
-0.7601506714304815,-0.44570907508556357,0.04077414933500915,-0.11732687103781264,0.03957807736554318,0.01639166211390583,1.0
0.2305520160492031,-0.11007780964929981,0.08574235765336738,-0.04747213604458919,-0.024897708096909874,0.09041526250117518,1.0
0.2611303331297657,0.16064201899243727,0.07930336095639562,0.050949901494063636,-0.05542677935661467,-0.0387827634379868,1.0
0.044234563459746544,0.06370202538067304,-0.00872053736985874,-0.07395964264874456,-0.08208179807101851,-0.0656802188172714,1.0
0.005233238780774237,-0.011037970923662594,0.00855835357698876,0.000415025617953137,-5.0133727681037364e-05,2.1912225207138064e-05,1.0
0.020445027314498956,-0.08851096555831467,-0.0023068468632726625,-0.027848784907607345,-0.003888138339984471,-0.00047753129756471886,1.0
-0.09801212875552713,0.6756419507374094,-0.027421713274985784,-0.19362435923110163,0.6396188150943991,-0.21689154983227024,1.0
0.5663290833695199,0.3128455444629432,-0.14377087349264747,0.28473997141097446,0.25969880785244903,-0.050077245916665916,1.0
0.17652573975742622,0.0008722401118758235,-7.00601079786012e-05,0.0003157556004817512,-0.00017296842489213367,0.00017235553573923893,1.0
-0.3494729869013857,-0.7530075734263647,0.05354552976029261,0.09583382656877562,-0.2781888170913976,-0.021074521458549093,1.0
1.051976845308397,0.8611626494099078,-0.39690259972681863,0.3188075365824859,-0.10986269501091575,-0.18010136965585505,0.0
1.6771923158147883,0.02137659293730218,0.41500727750149696,0.39369965495759957,0.3559337054576253,-0.08972265144853926,0.0
2.1266619454938653,-0.006047375922998539,0.013356308843769,0.012450489522317677,-0.01353943160713629,-0.001701593667353607,0.0
0.5360941662545474,-2.0119748383803677,-0.1453621250058245,-0.08509928732340508,-0.023680932558737565,-0.013867859039210072,0.0
1.2675497968151572,-0.8128634023667173,0.5395746666695989,-0.024790600313072154,-0.14815702690403024,-0.6393864660035216,0.0
-0.7679473007501535,-0.44840768453805846,-0.6201526572700713,1.057361076079561,0.10209730383640021,0.21750509956581568,0.0
-0.5377249877429167,1.1698566638442025,-0.19458837548964705,0.046362370185258524,0.030933703518970672,-0.06305807053152802,0.0
1.362888113203384,0.2705903237913739,0.04768843321827473,-0.0004983039294615414,-2.4071371263715108e-05,0.00019754741439061672,0.0
1.5715642521413788,-0.16107763133932715,-0.06260653183679286,0.01918714392861238,-0.024289270024306375,-0.14404008066216592,0.0
-1.5271148448722989,0.8154923332495995,0.9659185884787255,0.44014442677442916,-0.04125343962532374,-0.06186209801762453,0.0
-1.0894336189578213,-1.6251640126026687,-0.16821704951514602,-0.7268662648830192,0.017567604125600825,0.025455063262477245,0.0
1.3841586911326833,0.11394536108602064,0.28388973697173286,-0.013816280053457421,-0.06745912784714707,0.08345128388937167,0.0
0.08255036753106594,1.1903886423405983,-0.25508028289155543,-0.4383984777045957,-0.21731399941762655,0.0676645200530389,0.0
0.03513097701348053,1.1738859040528449,0.09868631413104123,-0.21290082677493158,0.5709455805642034,-0.19462819736634504,0.0
-1.5257146347733095,0.2935491469534081,0.3445321106340578,-0.08698492673812987,0.036018135304043464,-0.005374917459489873,0.0
0.24899123989982877,1.0086934087592925,-0.035729637279807214,-0.8372278857387506,-0.13994997242146065,-0.23427691665142034,0.0
-0.9528377757226484,0.22124338818883252,-0.05137775268644394,-0.08430532109682129,-1.0278231219940763,-0.43105425285151927,0.0
-0.41321800920934054,-0.16353476038420986,-1.3191672215344534,0.01630238350245496,-0.03418400475337901,-0.14511003006318465,0.0
0.19474893667488727,1.1052703917776212,-0.7707870712352027,-0.34230446121913427,-0.023655639477361573,0.07929393443824095,0.0
0.9529791088718886,0.9160232029094014,-0.8307909617737727,0.23412457354115251,0.18000216469905608,-0.03975987887914234,0.0
2.1187553748010206,-0.3209715359686546,0.08594100421597255,-0.7275380639407354,0.017791857090090443,0.04035868885976259,0.0
1.250477368307213,-0.7932576023190225,0.3180967384017944,-0.06536687015560094,-0.015496562240747642,-0.12319885930499302,0.0
-0.37835078507486314,1.028443687740341,1.1439728586787754,0.8181589567882775,-0.10429836563880109,-0.26693159756771256,0.0
1.1403621704664086,0.9615116423497866,0.33127758952939285,0.5083019157186662,0.27734119595924467,-0.2373465037491463,0.0
-1.4261793555686189,-0.172969295647372,0.03577416437796382,-0.04759513216222656,0.04133119541216771,4.48912929946605e-06,0.0
-0.7499241728165685,-1.1223595984243266,-0.6620909062462206,0.15894930361978646,0.08028114023257082,-0.019120396758365802,0.0
-0.763539407006592,0.37104635538830716,-0.8762860557337702,-0.08084586463123988,-0.0038794116455074554,0.879657968423205,0.0
-0.4525049109474123,-0.49688983007345444,-0.6332054372562649,1.5135361881229918,0.031291899413689775,-0.01374824253110884,0.0
0.646344395294634,1.271902381399508,0.014265507363628027,-0.27305856492565206,-0.3480922793628816,0.259901887559023,0.0
-1.5552941814587415,0.1570725634465194,-0.19272413102378103,-0.02026750209748318,0.0017776609955267178,-0.010336725868533082,0.0
-1.3013595270429401,-1.3580844379305708,-0.23319899240683883,0.001674056544162174,-0.009550221396744966,0.00521812948229995,0.0
-1.675536734856498,-0.007483142802114765,-0.0170727504945759,-0.013556169862267906,0.04484428181114511,0.020808951896621963,0.0
-0.9976913295643017,-1.2767473849625088,0.5876257259194333,0.2948176160410979,-0.34831421358761633,0.6918627211348688,0.0
1.6904252673393838,-0.7933624414883329,-0.04136166068581955,-0.009347650488699476,0.0009672839582586868,-0.023278665266612163,0.0
-1.6757409180302536,-1.199446499105547,-0.03648881167384067,-0.05299914507314858,-0.045821587653914184,0.07364865139924033,0.0
1.7239905988587834,-0.4697896865859977,0.21914643013926272,-0.030681457909881422,-0.3386851705134806,-0.008509815374738222,0.0
-1.5244924251133425,-1.261678716264547,0.26567759998646073,-0.06303367949808665,-0.17574168461578965,0.09970964453519385,0.0
-0.7211170451191574,1.6277003037915452,0.2475430897609843,-0.751963427813695,0.2049028446637513,0.4119276295573158,0.0
-1.776075305860399,0.030928755272872283,0.12441634869730904,0.2080996707477489,0.10543638045784264,-0.011002434093361785,0.0
-0.6780476641799332,0.8900465744448453,0.5283427255250522,0.028658850731249963,-0.5125754150039229,-0.018106636333195772,0.0
0.6826687248619207,1.3612115744611393,-0.4285566185946149,0.8693173028408567,0.12886744786183663,-0.1328476081911992,0.0
-1.6842866485993897,0.42742929685266223,0.043719146923955364,0.26203008958812485,0.058730325778029085,-0.103885335225968,0.0
0.6220483669160963,0.37894558149716073,1.3518583534315787,0.05950548950381254,-0.3604124078490114,-0.23580336193321036,0.0
-1.3410321809921228,0.2625867097273884,0.3705868948504756,0.08158543587253789,0.04221216768240419,0.0007075645606306483,0.0
-1.004749476540565,-2.020010879072474,0.004284128842974453,0.046323892734161216,-0.015063478131145561,0.0815148022175222,0.0
0.4336962234189842,-0.30529478765170465,1.4274307521955285,-0.8234615157379072,-0.0010074256410267219,1.0918734751543053,0.0
0.27291066704971845,-0.32766650764629646,1.3998038907505763,0.43441774205043,-0.11755936790103758,-0.246740071291881,0.0
-1.2185524625784474,0.9495910011561002,0.5094604260660316,0.12429073027709762,0.05042343168617464,-0.03559298771872745,0.0
0.9873896592317144,-0.8558456328049004,-0.09356575329769441,-0.17616777226009492,-0.0034043023490193413,-0.030547316669705858,0.0
1.1693982581524498,-0.007558615612979368,0.47317900996635054,0.8129734080322781,0.019038181581313568,-0.34163446353642485,0.0
0.9847624140268515,0.8678341979059845,-0.21143139529660787,-0.2435467227130042,-0.22827684382370989,-0.11500917100569832,0.0
-2.1538709182860463,0.06675992988488247,0.22222198345288932,0.0246310958916176,0.0024321513836113987,-0.009846422252735649,0.0
0.8227162797969746,0.6995889125521558,0.5883456909411321,-0.9930759988170508,0.41067024412576825,-0.48126706961946353,0.0
0.5799319356099613,1.1946080962354448,-0.518013390388624,-0.4817331310523639,0.1804646221632859,0.12638485462482044,0.0
1.1147006828364254,1.3531606571905563,0.009652454687515436,0.055981575521709376,-0.20607050471446264,-0.35316871894648943,0.0
-1.4289893361802624,-0.17666862804929273,0.2718140299650748,0.2509868118629778,0.16199974265341133,-0.061911942307209894,0.0
0.8148416013046037,0.8677983606124632,0.5283004922969857,0.7667725919780122,-0.1611213203993519,-0.26401119202817536,0.0
-0.5822577089125565,1.2914958858171697,0.517652315710355,-0.34601912724125816,-0.024455798167416318,0.16037103440749753,0.0
-1.6374072458431794,-0.8404930228851416,0.3333507398154361,-0.00466166283785733,-0.005096323910435792,-0.0020822779312473535,0.0
-0.24533446361267522,-1.2376900128664028,-0.45187672959375713,0.19328641466985091,0.2526043473224728,-0.1680915439642785,0.0
-0.30942664345981713,1.7880605911377883,0.35559205757568785,0.4089794672066184,-0.1299186139495613,-0.2241986347580518,0.0
-1.4175326297438795,-0.07021905692212095,0.023986410711882906,-0.025494603134157207,0.37172776810477764,-0.11834527809698761,0.0
-1.8486391698002143,-0.21108466065478204,-0.06143739065542632,0.009848286387830649,0.008171579574969048,0.008578574063257927,0.0
1.7067751114188685,-0.07641125635665498,-1.195540358687805,-0.7108734751820552,-0.46805577131922405,0.10219546443256408,0.0
2.1639278994471796,-0.11326282211530413,-0.08798359885385863,-0.11920323655282249,-0.24434999380965045,-0.31481778527134124,0.0
-0.8280624999484332,-0.43129452869480417,-0.7398578573094254,-0.7031337467281151,-0.08971887573806445,0.1156450082414128,0.0
1.3810148061955305,0.3504364407889361,-0.3237711992369777,-0.370859737171782,-0.0820072217764467,0.08489767310903554,0.0
-0.030893800547032457,0.5172360481508435,1.66932365446636,0.15491960962453089,-0.5656882847421811,0.0274617890308362,0.0
-0.26464050135867695,-0.3872403759551033,-1.6830801888116158,-0.11283572869469614,0.12557145801319292,0.0010562200363145341,0.0
1.2480615545515121,-0.4379968408563867,-0.7596192013076492,-0.20984674195398562,-0.1385201819289281,-0.08714134808571548,0.0
-1.4192769978960091,-0.7110164035800044,0.8119368958203107,0.015125751093231247,-0.0007273790806449322,-0.0010599425139774616,0.0
-1.4586117384157502,-0.6843821662953274,-0.7386838915603358,0.6416346118416253,-0.4529606388904485,0.4674421194909932,0.0
-1.2725045532011179,0.9704003316670502,0.9468738812835417,-0.4088253088011908,0.7182636482978828,0.2534972526697897,0.0
-0.04721382032630286,0.07883636104048927,-0.4165727339426272,1.1312797346685024,0.47448057273902305,0.3684264027308268,0.0
0.7352188136666314,-0.8744484452540874,-0.18567130690008163,0.6040974576267003,0.09108837487736568,-0.40314278068258835,0.0
1.695396732893006,0.9539861678793419,0.3292378387758402,-0.16040118956675725,-0.43024631171965355,0.002739590475515267,0.0
-1.3787398151933448,0.1456142041710576,1.1763540950192957,0.30160183050738015,0.018470790986791902,-0.05372074291193092,0.0
1.5498706692941364,-0.605804495002947,-0.013262796997025357,0.0267272628402817,0.03305901643595003,0.025077304531268864,0.0
1.199247034615443,-1.255654934731159,-0.5568670805102331,-0.37396071765520283,-0.1427468474285152,-0.03187572793069866,0.0
-1.653558446394495,-0.9096964985532426,0.2422826458814,-0.3859448393468437,-0.06655768313297708,0.06309872708978362,0.0
-1.08928561948513,-0.4988612469268394,1.206952506258575,0.00010483488180354666,-0.0021894013897084275,0.003806707580642441,0.0
1.0340643978622783,-1.7216888825095398,0.017053525661776696,-0.29757855512785125,0.04271003613281133,0.07085900588089529,0.0
-1.521413770826864,-1.0383553078932204,0.42067364658417095,-0.5398448088006681,-0.05629575176352592,0.6265256360004883,0.0
0.3997042846871322,0.5277158898894807,0.9704022244330305,1.0023673639174706,0.8044777608290786,-1.4007575438589284,0.0
2.115272664976905,0.31978922738577864,0.006969336518620284,0.1202789624054744,-0.0005391808122619204,-0.0008409614441677872,0.0
-0.8157558395252125,-0.3129569751451946,0.047114141715237014,0.69297407198266,-0.2922331354751126,0.7039246100057125,0.0
-1.349620733896738,0.044472423008524394,0.23781611693616678,0.1302517608811043,-0.023317382170528273,-0.07799482253885254,0.0
-0.8740136141369316,1.0744927237822026,0.8563654853512249,0.5773065743360846,0.2661992734398908,-0.1693498402071551,0.0
-0.0059981488296388125,0.5536003784752048,-1.1063708093751607,1.281292826960224,0.17454751583446035,-0.03717427181797069,0.0
-0.4431399221426413,1.1348434824847629,-0.9797130489871345,0.24472760612890707,0.058018145767096005,-0.43493911406077496,0.0
-1.1510764169906242,-0.6471713670012562,-0.02024206313801021,-0.18116477454060684,-0.08403352050758887,-0.11070180501281428,0.0
0.28438044049780664,1.8058485519452474,0.12989458957777775,-0.7255016888268672,-0.19199313183249853,-0.04604582301879071,0.0
1.5412853967276334,0.7402801846050852,0.07022349099106483,-0.3084412673881331,-0.2071717890618081,-0.9055715667128836,0.0
-1.649256431965231,-0.033740721419216045,-0.04276696509748995,0.04838962346457799,-0.05006610743420826,-0.012933331974219801,0.0
0.8473576572509373,-0.9950407850959654,-0.27704073150460345,0.006036722939903768,5.1252299259666117e-05,0.0009683085951496281,0.0
-0.5378197993565226,0.5675913806224294,-1.4132359811801694,-0.02201940157531946,-0.017126363919519372,-0.009654248197530645,0.0
-1.2474963539311246,0.057098037613527365,-1.3260440844783663,0.3234753244459403,-0.023240622417844484,0.15315696731921,0.0
-1.1918641567657982,0.006212945898968596,-0.8112793771269298,0.4460591547995619,0.07004543519101229,0.1651366856154399,0.0
1.947522051158333,0.2019709246366683,0.03731412294911592,0.04627811398593705,-0.07384003995222349,-0.2419000903419035,0.0
0.45219552200526686,-0.3353927949386787,-1.3135475589757448,0.33436589307294295,1.0117023977927473,0.9496475093973827,0.0
-0.2772584127260326,-0.7994005891390448,-1.2656524169978045,0.33636246607390946,0.1814653072760303,0.10701040463152696,0.0
-1.0856696365667269,-1.8513263357659435,-0.43136544180871406,-0.019254524220966032,-0.000862183504697993,-0.08254579560033627,0.0
-1.5260548434337702,-0.865753334976507,-0.6671865595728413,0.3228262667497082,-0.23487496427075874,-0.08995440831746049,0.0
-2.1118528590434305,-0.6117353478616405,-0.20878357856030488,-0.05437438280681199,0.07158201747005533,0.15913754179142106,0.0
1.3418086455313798,-0.624489165573402,-0.2262239988003106,-0.07332554640909009,-0.14147711904346608,-0.13032460781312788,0.0
-1.5002720825260731,0.16506294696904805,-0.09979129938619402,0.5228212141931413,-0.01032514857213522,0.021865718668322397,0.0
0.16909482382413007,-1.585790711084533,0.245125790906537,0.6374410637195366,0.2510261284527875,-0.47543976030181967,0.0
-0.4659822102608267,0.9015487087673637,-0.6109625777988825,-0.9958125193415347,-0.14486636922822205,0.2287569350020774,0.0
0.4497713008546359,1.7452639046110658,0.6028078961684407,-0.18339837133598635,0.23937603519236333,0.21403149717884445,0.0
1.3040968673690487,-1.0297812186020563,-0.1627221768069239,0.25769918629235694,0.09219873418134018,0.1816827175779887,0.0
-1.3553374538527323,1.1278333410158534,0.05979481188266713,-0.14218778274335536,-0.013630718045794809,0.05613345781962818,0.0
-1.2974810225370021,-1.665948338766479,0.23821814564698887,0.046412013432776844,-0.011664526882151902,0.008983547646915318,0.0
-1.991481276531835,-0.06882752803666216,-0.00519953036926024,-0.04850559711648745,0.013433846653978808,0.012469550936966719,0.0
1.7098984964827555,-1.3166973249967904,-0.40733179460297336,0.032529853077021706,-0.05960721121572092,0.003920371222330681,0.0
0.686526788268111,-1.0629489011609843,0.15511811952350452,-0.568942597287379,0.17483700851670483,-0.1658810301279436,0.0
-0.47840558634536157,-1.9697141336617519,-0.029961092399937446,-0.02987440443075654,0.02883007468237745,0.021915621908103776,0.0
-0.21625342235138537,-1.5801262650642514,0.07971396654862678,-0.013227149266916274,-0.0011003152055247124,0.0016641397068742707,0.0
-1.007885544514682,0.9206088113041692,0.21237673821123437,0.23445734179465436,0.005681569067341661,-0.06670805094971756,0.0
-0.2963375176478421,2.2205453041777043,-0.4685707783619674,0.0017386056720747561,0.0041929365051162,-0.00785583763985885,0.0
-0.8002843831369948,-1.844042063232093,-0.4003092995289005,-0.013153182691461963,0.02800062756125038,-0.0034430889264855193,0.0
-1.586507180970496,0.18099806813323677,-0.35192362017447065,-0.2948706975058435,-0.22729429972635812,-1.3407912968062756,0.0
0.07612538464387998,1.5403041233684178,1.1919405368808724,0.12762552625317744,0.4313886371883656,0.2862938420754285,0.0
-1.3371155453207888,-0.6659624755230431,-0.00397691781218148,-0.0035386565614367272,8.900501032334874e-05,-0.003481595806415448,0.0
-0.3939094360652353,0.6715677072495259,-0.810487516773004,0.8366673735157788,0.3352777040511663,0.8160921014283502,0.0
2.280229015822556,0.07526961653227875,-0.0285737888755534,-0.008679255637588857,0.013732155185640447,-0.016758729618634133,0.0
-0.12243354587377038,-1.098540681442258,0.6317668944214202,0.1665755482263592,0.4011566381954265,0.04491442508502024,0.0
-0.40794879906960135,0.9738867388346388,-1.093400859920686,0.2872142539368442,0.01640175806947782,0.03076725174787675,0.0
1.6610288061494756,0.3490426589885115,0.1596671161157808,-0.25280230895732236,-0.5122466938627132,-0.0569993547188174,0.0
1.493629770667348,0.06288316386672713,-0.6668593193600413,0.3936837317366434,-0.25323645630855435,0.16564434414875556,0.0
-0.475982685188762,1.7455105944774378,-0.07427137914006127,0.5922612775773163,0.1451554597044303,0.10267267864895012,0.0
1.8711343698432326,-0.1503636052170984,0.27133435920501847,0.021161513922868115,-0.03254673579351134,0.03618029250542183,0.0
-0.45071185312287715,1.1427828334820453,1.3444314490696776,-0.0808246940634567,0.4332103529153416,-0.17033419083395568,0.0
0.7128438510780499,0.3883919390869059,1.1386426670279748,-0.31361135796098133,0.1701288795904671,0.050153665120221326,0.0
-0.4999613945445411,0.7847053682353755,-0.6776640774104683,0.6244802962834152,-0.33682671029766925,0.4703888433274359,0.0
0.8453839397535582,-1.1773018256130894,1.2149229021501413,-0.2565548422719182,0.10443554286569427,-0.09164155727454079,0.0
1.9123269837768195,0.054640320442245184,1.1653076360006114,-0.011911014676943683,0.014417931702818411,-0.040456767671070204,0.0
-0.7855361334837483,0.8561737736362102,0.6591392166610939,0.2809091297730175,-0.2897895288370939,0.009431736345353275,0.0
0.0066047541790459005,-0.9210212709283094,0.3794311043544812,-0.17633793294376712,-0.12480251557852404,1.1276601502777641,0.0
-0.01501321205192367,0.8639800504959539,0.7608163132796634,-0.28814608936860275,-0.2121023746177115,-0.7524049904063824,0.0
0.531551357688517,-1.0771513205126915,0.5086814708500643,-0.0384264427063608,-0.006329327413049518,-0.01897789781282175,0.0
-0.470813432421366,-1.6711350094395716,0.4274233099600738,-0.7351202556376641,-0.010342349744632207,0.11834013765838747,0.0
-2.0244004882120596,0.39397731035239775,-0.03197081564537367,-0.008509690597768073,0.010105973867419975,-0.00926851057693846,0.0
0.7436571576381211,-1.4204196628587735,0.24596518922256422,1.2703830086292673,0.0641650247043621,0.17661714620966276,0.0
1.9398971365712825,-1.1043954402391993,0.2074072019503968,0.3844307672824908,-0.18124365855458613,-0.23982109302856405,0.0
-1.5558347294875645,1.0233036916998106,0.13504669597739358,-0.10512419527688159,0.0009118540704988531,-0.0014630290972886546,0.0
1.8839182550658498,-0.6714227212553052,-0.12537167157151602,-0.08192381393659458,0.16632028321814876,-0.4882179566135489,0.0
0.8628564205385135,-1.1501179116972675,-0.683331318402923,-0.18990559920605382,-0.009122217006330728,-0.006684160253383867,0.0
-0.5500155751672506,-1.3106503054982552,-0.3790537985866907,-0.19201688363551758,0.0339245891074315,-0.03994216736753265,0.0
-2.021687721801487,-0.8171907386247702,-0.3241638253036891,-0.0048701121390551,-0.0026669699709661117,1.9481216442069968e-05,0.0
0.3325871886811357,0.6917368108711611,0.4358876564270746,0.6945946924762709,0.15045104003790571,-1.016162481000565,0.0
-1.0590495409478478,0.5304095280493927,-0.9916929936055925,-0.47992019002171055,0.9261801788018291,0.5472822690651563,0.0
1.1896380343980568,0.751270731944647,-0.3290097627109873,0.17319860705711795,-0.5070737030554795,-0.02546572529125567,0.0
1.1623128529954652,1.320821103288192,0.16375951810660846,-0.42548747513317176,-0.41621323888277306,0.0736327632975303,0.0
1.2027796654552478,-0.8191706256287835,-0.2877727629108584,-0.0050719688862883305,-0.003120037510174599,-0.022128000416812812,0.0
-1.0756499113253917,1.454798653586538,0.007026605074390716,-0.28232703198950115,-0.03976277848620301,-0.18789371288534668,0.0
2.07124149332484,-0.772332599700168,-0.3283331685167411,0.2889515877372037,-0.03195209124095446,-0.10173591429387359,0.0
-0.10260607584335754,0.42594037576604915,-0.36439802112883457,-1.509790439113569,0.09446767405364578,-0.06488427187635819,0.0
1.9850076215387578,0.5522379001493112,-0.00893954745812349,-0.15583480702591304,-0.002231617114384535,-0.002462739288921423,0.0
-1.2288579385676783,0.520413966140855,0.20689316742375258,0.08385000870250602,-0.036932642028799006,-0.0017098389889876457,0.0
-1.0171359268674847,1.7650476798433288,0.6426293069218165,0.35394627015989166,-0.11278384257103675,-0.22717389744986766,0.0
0.6368822579311977,-1.9638177284000637,-0.3367611848513463,0.7303339268413674,0.3103860464599093,-0.13099480215646778,0.0
1.5182621390649798,-1.1182043203278065,0.7052583012167319,0.08806613524629692,-0.7764412519168182,0.03177474419771304,0.0
-1.4539283302532218,-0.1389259555264377,0.3284193100253352,-0.010627031468413239,-0.012091452355655308,0.005350419731681518,0.0
-1.9457166353500774,-0.7984142386046618,0.3208783781682673,0.4016450919914875,0.03383160427543222,0.044151109400474946,0.0
-0.41111928875797676,1.2090806670346823,-1.318767880415404,0.26101180040350747,0.09956494126516398,0.21577035462288324,0.0
-0.4590721603666331,-1.2085927552487148,1.4629198590528765,0.10801042453104494,0.14612694305899795,0.13802678047155867,0.0
0.737366754386739,-1.4032705292471879,-1.0727520700475615,0.1846335198146508,-0.07514456502430591,-0.0364533902148219,0.0
1.7610952686942927,0.4107071601280221,0.030521465040508056,0.030107061393987597,0.007434624531240406,0.03249727149251764,0.0
-1.6635049680289582,-1.302755391568396,-0.11698536657513658,-0.02474909828923591,-0.04281498323192821,0.0913932711772458,0.0
1.852524923224066,-0.10720647869395561,0.027734053877955377,0.003918585810602078,-0.01019593091751955,-0.00994880285010442,0.0
0.49008096267526685,0.9331625560327674,-1.0273647552135903,-0.2794099174698425,0.038244209638058205,-0.015485225787263444,0.0
-1.6078565172197359,-0.23944956701487696,-0.17110422812527273,-0.23406490374797373,0.15679857360802538,0.2190667402197398,0.0
-1.8043748136464048,-0.10107596353898554,0.5943348017180266,-0.1982797144483582,0.05448849565152494,-0.028240354537713116,0.0
0.9408476171057946,-0.38850636601668265,-0.21389745743001737,-0.33838194763537416,-0.5480381229079617,0.6186855257946208,0.0
2.1265152880815448,0.13458942397603527,0.011006071834516528,0.08844545387184782,-0.012672848779987525,-0.002528716008338346,0.0
1.1228770206872254,-0.8062392215534882,0.5594590493125763,-0.02627205078892484,0.0007776655278820889,-0.002528122685814815,0.0
0.45728831407231607,0.30230171566285996,-1.0141353597005156,0.6982070702071681,-0.14681432049346002,-0.03928199356449471,0.0
1.4751378753354518,-0.49312890129673265,-0.4728758606851887,0.0608092695744749,-0.024015138599594765,0.19728172742263433,0.0
0.9034479636682248,1.9853119782966264,-0.09042031294286593,-0.006245073328836873,-0.00602282468429344,-0.006912495303614672,0.0
0.1599750259797028,1.9157510317356334,-0.3176442475849255,-0.0012707594918328815,0.005804171348822309,0.011551970745992134,0.0
1.2458240946438488,-0.8757882513520032,0.5687668998987134,-0.6444794467967462,0.01041124953245383,0.010099275252322132,0.0
-0.8370747310718659,-0.13525582266948355,0.4119430698279156,-1.0850580513042891,-0.6646926787097719,1.4366001408540527,0.0
0.33559550381313147,-0.032161826192353436,1.7113367138582583,-0.5405533213972474,-0.029108857163387084,0.28253599243324606,0.0
0.5598996677747619,-1.4275489482830037,-1.314723454324104,0.8307537155596728,0.2053570297533152,-0.14453093893280664,0.0
-1.4072208222915839,-0.05478974014978117,0.19034709586321336,-0.05348731645780438,-0.23882913847677972,0.12381764192860956,0.0
1.5139236048460705,0.4485833188544729,-0.21750918890124146,-0.2775215566443996,-0.06305106100436934,-0.040664460976175584,0.0
-1.754043167304976,-0.08493329828210618,-0.08952808482264826,0.2372502292438908,0.25252286228088094,-0.38097053171287726,0.0
0.7288175918742467,0.8355971853536039,1.876825787800238,0.024817403892766952,-0.014127017721971877,-0.011660443540780201,0.0
1.641793578609991,0.7004838529842067,0.01639287518241066,-0.02673270390500587,0.013125323046127901,0.001395141704511855,0.0
-1.3050002622872945,-0.2277700663816512,-0.0733371515457596,0.009041170868719202,-0.006468484652676312,-0.02088009899663435,0.0
-1.5390297527707657,-0.2623705771979365,0.8470891556777957,-0.041148039618861286,0.04469156726992632,-0.06439214591565387,0.0
1.7343598312005415,-0.43928617984328966,-0.2887413512809546,-0.011837150756430515,0.005368446467062523,0.1086688549996204,0.0
1.3663209227227742,0.36220510630667274,-0.14158683539668246,-0.05361538024867738,0.03366062962804476,-0.018340668340569716,0.0
1.328316384563408,-0.004732812692380691,-0.007639671472156818,-0.0007824296141161652,8.65980815969177e-05,-6.106581452220374e-05,0.0
-1.5521680177426098,0.5298478046436158,0.02695530410365023,0.0043058845320882435,-0.0032341829900190775,-0.0022101483105987745,0.0
1.6029729115038445,-1.2268009478187176,0.5062969029759223,0.4322382067064003,0.35673060677805873,0.21460168289527054,0.0
-0.8344101219516233,-1.2413025871126169,1.4782945251337214,-0.3774020985469588,0.23358518795629257,-0.008765266621818106,0.0
1.439835438783335,0.12058266070356805,1.0876926806782952,0.22270738730053896,-0.006287121078603966,0.13357430911219084,0.0
1.756796136304773,-0.4237013930819044,-0.06839087971782855,0.0217943684125954,-0.008815683655998717,0.004975566195125043,0.0
0.5993015655230097,-0.18578889818624422,2.0748640646819165,0.19361658411300375,0.1080575229357728,-0.06682894870730743,0.0
-0.9508999086994041,-0.6691247320656833,0.6810116329731511,0.9326546791205536,0.4565944740529415,0.46641643258750926,0.0
-1.5906933326344852,-0.6095408137596794,-0.02333094771676698,0.05252477584403782,-0.011261261849199988,-0.002060249086245127,0.0
0.6138076518943641,-1.1524212937211722,-0.11038048094605105,-0.19021154089981832,-0.030424513559256065,0.021544684141395886,0.0
0.9768980452056717,-0.2681154127188573,1.5605121620396192,-0.1490653335503489,-0.2518205713310221,1.2358124325251825,0.0
