c0,c1,c2,c3,c4,label
0.7414088331094014,0.5183882555653674,1.2643478229097842,0.12156331698369197,0.35877756071765693,0.0
-0.16824839952685572,1.0042525876694188,0.43648038265188316,-0.006902483689532034,-1.470988677912198,0.0
1.7136049673225184,-0.31031758823671973,0.33285256434893323,-0.0939736960049148,0.04114143558800233,0.0
-1.124115521322282,0.5775685117322645,-0.13656485538516847,-0.04217822875186709,-0.0024289391626028567,0.0
-1.8309210563707417,-0.20963611874143448,-0.04534156826641666,0.4813003691046287,-0.308837426075929,0.0
0.5559923075612752,-1.131763203768615,-0.051821461380618154,0.29004388783697355,0.14580132604528076,0.0
-1.540948006459357,-0.04620822949107757,0.1241322462537556,0.014746453193436806,-0.01715396740915341,0.0
1.47713929502502,-0.18395844466274808,0.07740299290807394,-0.24358235782276036,-0.3742818724212371,0.0
-1.927006112320362,-0.43436989870669457,-0.048580819881889524,0.2796954571020531,0.4175963830553081,0.0
0.7505632021129943,-0.848287467933656,1.4174387189027964,0.7119816295608636,-0.07799313316964414,0.0
0.830033781407099,0.774842769432345,0.13091014906760642,0.0039412924576859775,0.271439821176708,0.0
1.494030151798103,0.23822686025912007,0.07422657900935595,0.04903927253818732,0.09266023297572454,0.0
-1.162112090258777,0.05717100593310843,0.130056631774797,-0.016711684124081402,-0.0832604223249946,0.0
1.65761183938166,-0.8780203217846901,0.08807927399919585,0.09082822576265663,0.06615657271328373,0.0
-0.33947957311511995,1.1318409420373001,-1.2418777090155668,-0.41920102377863605,-1.0574072933949021,0.0
0.995164951690366,-0.39950082771937595,-0.40296648796007967,-0.2916258391431195,0.31590991712210587,0.0
0.7961554850046547,-1.108018886807063,-0.028104810629214085,-0.049177171706904776,0.051826224337730396,0.0
-0.9381269339461162,0.617498155761342,-0.08010563760464395,0.10254649147993913,0.5014049225696131,0.0
1.39662232041683,0.03983644689384863,-0.004555792928695467,0.0002808730265042981,-0.015773809605264952,0.0
1.7580286947628803,0.097388936422592,-0.008228444249195431,0.20110828839073136,0.25440008147570475,0.0
1.182242901190336,0.09791798324452901,0.018220211998063375,-0.028100349871408158,0.008200983119924137,0.0
-1.3488376623058338,1.0859775450940063,-0.34736282801092555,0.17585762109364436,0.3321668339099669,0.0
0.9697118057939017,-1.3340409080577935,-0.8555160853939017,-0.3363227018094781,-0.11362124584207214,0.0
-1.768913461072194,-0.0864348632805651,-0.057143773718455894,-0.003883507992995301,-0.009731593577858083,0.0
0.764387635939901,0.9131168589684885,0.587329188346735,0.09136540991478395,-0.4817146248939275,0.0
-1.4788234914243825,0.08958768059179528,-0.22838521429430853,-0.28791671026995175,0.07820976114203476,0.0
-0.32894071837142913,-1.1247885471121049,-0.37123634029590324,0.4430722113344965,-0.016422318094512448,0.0
-0.5930292717116551,0.34075622399137734,0.8284209876722627,-0.5266126943640909,-0.3011315082036435,0.0
1.4792926061461649,0.93896904767915,-0.11001581130672615,-0.07055817283652435,0.003806518669914505,0.0
0.02134244844382878,0.12972562434252158,-0.056642652786581094,-1.2245583545762269,0.26716141735280935,0.0
-0.8306095722766003,1.0317884658421606,0.09505923046325628,0.03489574992966695,-0.01954305103777513,0.0
-1.485119667220036,1.3043486587567907,-0.21424735400935255,0.14471025625077855,0.015143710174005622,0.0
0.5420019494282501,-1.7710557321594613,-0.29678445440375156,0.5592956333259392,-0.6330671258539879,0.0
0.9259913603155193,0.048444063820966145,1.1472419482148084,-0.10756852492666265,-0.1412705658453706,0.0
-0.3607151689086094,1.2989376957062537,-1.039615278402389,0.398865011905098,1.0690219947806296,0.0
0.4821274030696975,-1.609528767131187,0.0358518759214569,0.04867892808290225,-0.004028185503271772,0.0
0.2610400869819111,-0.4373999098873533,-0.6027047956839955,0.28664560089589874,0.7963554747712818,0.0
-0.9058499226146446,0.8770619372351356,0.5694694020880621,-0.6560955833032577,-0.23050851910175502,0.0
0.5143574110537331,1.0058628376358498,-0.8722032772687941,0.09678009100006174,0.17307720400159982,0.0
0.9176705211400971,0.5916990945303869,-1.3311288855137873,0.024469494110715365,-0.23622897409240426,0.0
-1.2026775995475127,0.31537319132790786,0.05289911046299499,0.012220988409660545,0.00985374713488189,0.0
-1.0244896558742802,1.600782680056311,0.06158094840824114,-0.05106659115018381,-0.0325425558332247,0.0
1.1600719990286485,-0.7337760211015815,0.002941622828203683,-0.001095073790443404,0.016571072832939085,0.0
-2.0185879057957647,0.10462554679574518,-0.4241009852771706,-0.036465973879568514,0.019272763902104476,0.0
-0.5062262831572819,0.6756671093138473,-0.7038729788468058,0.03659979649372567,-0.2694909632570286,0.0
-0.9888843824973094,0.5763094402584034,0.12695960249350108,0.018711955105493543,0.089147130726185,0.0
1.7690183226593632,-0.22824570395803867,0.07767356818777252,0.018759034172994352,-0.030716026898476752,0.0
1.5832929563259406,0.7436352197834575,-0.0332782877185054,0.5163342706422092,-0.1967024633724112,0.0
0.8474610688508535,-1.0519913469727975,0.004578326245044607,-0.08844713251932847,0.22643915911058007,0.0
-1.2817590146845776,0.30755407211760033,0.22978543837689208,-0.03233340293349989,0.0964854097573446,0.0
1.0152651911589727,-0.4414803625768644,0.004491151884238381,0.004970856469475049,0.0009424008402400774,0.0
-1.375589310549713,0.6925553873778107,0.23862744432340469,0.1808342563239967,0.17125982757738034,0.0
1.0091153992402353,0.05631185062721769,-0.4917510431178918,0.10545399426135102,0.06716404226174315,0.0
1.0041659155043425,0.9623031196854172,0.7629027110714052,-0.40700768056013203,0.29598809076267096,0.0
1.5661639851889473,0.07125346752417289,-0.03537161520502586,-0.001999021205736547,-0.0013112946724507155,0.0
-1.9772350434139794,0.4495038825105019,0.23409493635719633,0.33231476603698445,-0.3204530791074088,0.0
-1.1077982319762933,-0.14448747487211192,0.17898571822999224,0.041507198540088004,-0.09304292011829858,0.0
-0.7409202866311057,-0.5318508315080988,1.2817187617127173,-0.41784746178229853,0.06522034459512246,0.0
0.6201588816506695,1.6118753745199352,4.212058535484177e-05,-0.042973679869850234,-0.23581358732655966,0.0
-1.8096656193553118,-0.06581633125027804,-0.7324679450686001,0.014185402971837506,0.3968705566151253,0.0
0.5337618141807398,-0.5789538464932653,0.17785745073626882,1.0947472655449941,0.5618836426871633,0.0
0.5116518541883323,1.44310695559234,-0.10861158550723674,0.42498183834342446,-0.2516599990896527,0.0
1.542454686957464,-0.00649631484282523,0.006469902652294204,0.0003643915436321122,-0.0004533808203589437,0.0
-1.0337970464490829,-0.6438163003651275,-0.15090424696881516,-0.06563367799099476,0.15984322929656616,0.0
-0.034782783948809695,1.5371970803437391,1.1928459549471115,-0.08619129168810749,0.04767868840814464,0.0
0.810334602553832,1.811274174352643,0.14559095525618865,-0.12298741769808323,-0.41966459208732665,0.0
0.44495944911320934,1.4002466690276263,-0.6932018283286774,-0.0019430783993688548,0.05606711066740683,0.0
1.4403963570006273,0.7811045008745298,-0.09389615845842417,-0.03481753490102473,0.3631493225746944,0.0
-1.1112237492509636,-0.9052167185427878,-0.01806053405838238,0.02392185996234857,-0.021526917419068613,0.0
-1.8238963200500298,0.17043596864037291,0.7604756209200018,0.0012423461179444622,0.616164477489522,0.0
-0.9804404472217473,-0.5265171252456825,-0.22892112507369206,-0.4645740003390004,-0.42969224344326407,0.0
-0.2513514823584982,-1.1147663262267138,0.46084300408238704,0.5627945533113876,-0.6333960681122017,0.0
-0.5245657462570976,-0.6551682099642165,0.9415000368554004,-0.03819472389502244,-0.04124396947565484,0.0
-1.4683844690854866,-0.5120331747751163,1.1954677332696313,0.07998505213538687,0.034708192447058764,0.0
-0.17213726346096656,-1.4644841478059019,0.6808742361442363,-0.4992814590271382,0.22826306709186214,0.0
-2.015671393675212,0.22350511454001867,0.37063775954269773,0.30199819341774164,0.11414944852291227,0.0
0.5566035890463202,0.6367085598689874,-0.7780587212372259,0.502346222847927,0.14445044543990687,0.0
1.247758031567599,0.7070078810700232,0.37433565584588047,0.15271847341916645,-0.02475120557868048,0.0
1.0266438787643037,-1.4600500621176795,-0.003078171882473471,-0.031810622344824145,-0.32884147506306227,0.0
0.6238565117495383,-0.8470532110810624,0.5332513559847923,-0.1863553127891283,1.1015701397588207,0.0
-0.43170389179022517,-0.18013851401444317,-0.02432559035651653,0.5243046356925016,1.1306848579058353,0.0
0.9278362753597114,-1.2012034487961492,-1.231002573167286,-0.5968708261996377,0.3622191936371456,0.0
-0.09651816511291696,-1.5297965825448279,0.2525082531735053,0.12840205549440833,0.10044438146920595,0.0
-1.8094936099625074,0.1881081753314694,-0.5000714048492577,0.6467282180191583,-0.08364098468389415,0.0
0.5239911448591034,1.1948319337562454,-0.03718284352907839,0.788015924665501,-0.8386386393964217,0.0
-1.7424742889352427,0.29373662820737334,0.331817843149411,0.010430989618431447,0.00017426905706173612,0.0
-1.2631033172899497,0.4851469314558724,-0.485669412844047,-0.1998675579024258,0.0374068761699802,0.0
0.10146379407197452,-1.144564954383578,0.1535552221781576,0.03572269293604656,1.4929971374082336,0.0
-0.6408296974937863,-0.13361883370120448,-1.6993426758567083,-0.21390095310033325,0.1950831865100434,0.0
-0.9603498270630351,1.011121092146675,0.6859778531182457,0.30174239316860396,1.3539209365176355,0.0
0.3257098083469054,1.6410234522320981,-0.19547838096957873,-0.04166427295560353,0.18252284724600226,0.0
-1.6023101874547467,0.6969410079616677,0.24877182141170237,0.45440263754928734,-0.6852487539783044,0.0
-1.1983719843525638,-0.11023313105092324,0.013342182662542303,-0.00752840471980847,0.011414583299494872,0.0
-1.8224785637918355,0.24904371570192207,0.01217679599901384,-0.14158050475649375,0.0015539249138874717,0.0
1.4615579503095877,1.2779035972376476,0.027995169998273357,-0.09243465738816597,0.004070454253919011,0.0
1.230784612954686,0.13629962443359783,-1.1450929772781158,0.34901797737107304,-0.1274521314442219,0.0
0.3094774055052797,0.24598842242275298,1.34287635791707,-0.14427544835057135,0.08116262693160882,0.0
-0.6882042546837049,0.1228870906862134,-0.3507289842575404,1.057278256756163,1.1186709034363402,0.0
1.2070054082452546,-0.7485631760302766,-0.017951539333964574,0.2579495637409914,-0.5020321970089623,0.0
-1.6823380154466439,0.07383682380283668,-0.7635541706114412,-0.17285505019810046,-0.27397378081507934,0.0
1.147891110940328,-0.3547486528365827,-0.9323478146745332,-0.6627532456574581,-0.1432056931976334,0.0
0.149706566827476,0.851040652065565,-0.6767795394528142,0.142564763170927,-0.1031670779438007,0.0
-1.1957128429847108,0.14717088553154445,0.06308944070083887,0.4225545866074939,-0.8215011323695305,0.0
-0.934099145323012,0.5414476272478733,-0.6491770240138075,0.6970287121331086,0.12003080640712918,0.0
-1.0047433223518356,1.5846836966737095,-0.1993091815169522,-0.5604625492932933,0.2982972753262317,0.0
0.344791680577415,0.4634962340036072,0.8126437560013143,0.29397834785830546,-0.49269017836131884,0.0
-0.3752462085167843,0.47206224461794755,-0.9908121729059529,0.19332911228159658,1.1432793692503302,0.0
1.5922101045829984,0.464974450652698,-0.1386947067543367,-0.09210363119945267,-0.01405487470993069,0.0
1.0748598004945085,-0.7013216122869879,-0.5885983325250727,-0.6743156917605586,0.5495434311566297,0.0
0.9145325413221743,0.5921253101566613,0.08495819341341639,-0.8080409899249117,0.9489351270353236,0.0
-0.855661556681699,-0.72473824169649,-0.6800095360998824,-0.1119214696288278,-0.05599096419561179,0.0
-1.0891066209376827,0.11285514907165832,0.42521908869965597,-0.13920642331410923,-0.05952953090728835,0.0
1.1179107814120668,0.1980419467149476,0.7141367818892268,-0.08047848626147468,0.07262358299560111,0.0
1.5314577715941844,-0.012219109925858777,0.10890174343295865,-0.0007829934057763579,0.08359642100647217,0.0
-1.6178485510928575,0.18220243039113126,-0.0055546652410699135,0.004175159373286553,-0.005569130563130621,0.0
0.659877010749943,0.947054592811887,0.8088519033957273,-0.6350035410243555,0.2355183164133325,0.0
1.316178969225247,-0.6447654997111101,0.7246633500317738,0.8500741953475767,0.4940587448364481,0.0
-1.136279096670945,-0.2097366267304622,-0.1440659772433704,-0.18647673969184847,-0.09814314077701915,0.0
-0.9357521414508065,-0.773069191560259,-0.5054120654129158,0.01988866296676303,0.011481921695735992,0.0
-0.6654926423927349,1.5345558590872526,0.9075503234182426,-0.3920148370632866,0.010149241348488757,0.0
-0.021425437000719926,-0.9812953557144057,-0.48600509570087314,-1.1072010784372501,0.008088031779136935,0.0
-0.7387858941959244,-0.6479071394497866,-0.6127209189296288,0.6467512754201592,-0.6918480612755395,0.0
-0.10602048480366055,-0.23828690117569476,0.44487144484647656,0.04820248959183566,-0.9898608956195165,0.0
0.5152065791374988,-0.9258590070079327,0.7177233044598321,-0.3620025849867132,0.06277278640446253,0.0
-1.0910719940197693,-0.9531237109065845,-0.6516455941541333,-0.08127460576854294,0.07293876190149112,0.0
-0.7494343800224224,0.7072034740339485,0.04698050720413517,-0.5294740598738787,-0.6660463682341762,0.0
1.1168483603907127,0.1967790512795756,0.1576491216555977,0.051684725636753595,0.10087612036923245,0.0
0.24630581773966412,-0.8493493818182499,-1.244220485758641,0.22513269268527178,0.20590034257828896,0.0
1.6081654205598466,0.22519273288725722,0.0068172653398603416,-0.011541063631969321,0.004914063103840236,0.0
-1.3873395409607399,-0.26430681948047857,0.006699393816689108,-0.009862078078263262,0.0034419309176437706,0.0
1.1714264533312837,0.47288937505921513,-1.1115853864031207,0.026924254758339605,0.4068040836924796,0.0
1.3407914076407186,1.3290223262359901,0.8710912348807061,-0.04287598179170493,0.18234396345280826,0.0
-1.017826808237161,0.5771583451308027,-0.3597072568315278,-0.40372964424763524,0.5692824916332625,0.0
-0.48468128312619335,-0.9605443248932084,-0.06741273706835678,-0.12629110171484498,0.25478321975861107,0.0
0.43829900350364526,0.9015936755742526,1.2809800478068367,-0.6132088864525714,-0.34032538559807707,0.0
0.985099746933515,1.3824089468732312,-0.7569500343078169,0.09821512952879866,0.1793554501808977,0.0
0.5389572686821448,-1.4492106633995545,-0.46290704156265705,0.14277224753860626,-0.025750898052255083,0.0
-0.62331146319313,0.5893763071273425,1.0143235334584173,0.19617130115464781,1.5115391491751689,0.0
0.29000273203960114,0.22807653969574615,-1.9315098220342164,0.08130141845279992,0.1736839676060748,0.0
1.3762112689852601,0.8339129738065014,-0.04671657239925056,0.010439436658479222,0.035156494274635096,0.0
-1.782921014119847,0.08208924262590603,-0.2756357489210331,-0.14336439015462923,-0.3899782650802672,0.0
0.9106658660365637,0.6354652936818875,-1.005675444624784,0.44942831803650146,-0.5174908943125561,0.0
0.01627647115608325,-0.9830986554160092,-1.3187001931430973,0.3801860901439052,-0.36659736655602804,0.0
-1.3267976501971661,0.45221307915827264,-0.18017242168997752,-0.06624948389335837,0.12793536646255446,0.0
0.04071630979338801,-0.39127331802080006,-0.8866858948578176,-0.3108176307583324,1.5958802265877707,0.0
1.3485714377332996,0.6245468340747096,-0.13748034670210166,-0.02927988628303356,0.03493382717671584,0.0
-0.19202859534184175,0.20331125024611962,0.6064170163402168,-0.8701096866237773,-0.13419651549137995,0.0
0.47293961695363146,-1.2436494162438898,-0.6294987440588784,0.2468755349533693,-0.08935889559941045,0.0
-0.015149854260512652,-1.390615436155523,-0.07131771495455243,0.01229356990461027,-0.02606767170671815,0.0
1.305137573133821,-1.3294626627239183,-0.07670353816897037,0.1656482485818436,0.03416568056474664,0.0
-1.3331613073140118,-0.010507200264752934,-0.10292305563047412,0.13250255714305845,-0.023914260659243222,0.0
1.1231180344520797,-0.23751438982653209,0.09364696321137665,-0.034267640477536866,0.056324104009033614,0.0
1.9815858276159544,0.18039429698200135,0.14564738136879274,-0.13069110467748543,-0.010304019946983383,0.0
0.40005433944694263,-0.2929613289829994,0.573391059883173,-0.23745203451283123,1.5773944826649806,0.0
-0.9991275539096208,0.8600317123222309,-0.6107527610265251,0.002649700129910407,0.016335272851870742,0.0
0.6701603983482534,-1.5861045278950177,0.39223900802892014,-0.1491809508573311,0.0636757871773547,0.0
-0.7662647998638695,-1.6359356207228894,0.039125936119022896,0.22772831116118852,0.0013658560762791474,0.0
-1.5307634227108113,0.09415993711808361,0.25475100107391097,-0.08612798835217582,-0.2693815903776977,0.0
1.2873985226298237,0.07454714749304187,-0.015793568173448645,0.058932820799563884,0.05104301188650264,0.0
-1.3323225726161,-0.2641053025780679,0.027404937791583813,-0.27902385651890016,0.38317281982143486,0.0
-0.8889697817810823,-0.45359176173818755,0.4348433642972193,-1.548583339475102,0.5670900624325983,0.0
-0.842770866949111,0.9180803464978019,0.10914612632985161,-0.357023672174858,-0.3625340153008973,0.0
-0.6071123154966173,-0.7113323102793842,0.9843475722766206,-0.33327431710997435,-0.2757299993262571,0.0
-1.9153875659891035,0.030266864805808324,-0.004976829815421362,-0.02419899673047078,-0.0006252331552477799,0.0
-1.5364664125309666,0.016095472220430174,-0.5734884644210192,0.16140698161561995,-0.167030697797716,0.0
0.637809950836119,-1.7698141812700552,-0.2440767392926831,0.250271904495793,-0.15413423048002584,0.0
-0.7382802321576069,0.11354646423526563,0.28405052267603637,-0.9966278143563521,0.6065154927491647,0.0
-1.62761012135012,-1.1038784210386703,-0.414114422810851,0.37745447731163617,-0.26979052126869624,0.0
-0.9435530951852157,-0.18457439315952287,-0.06273725846011216,-0.3611418387133405,0.5047208784798639,0.0
1.157389674137688,-0.21096826434184632,-0.9073750120866328,-0.02172449964178059,0.6232500919530377,0.0
-1.2185114625895412,-0.07973267075381364,0.059415843083199776,-0.04774349710677604,0.08643795609153497,0.0
-1.671654813605437,-0.7513156909224266,0.44826285717698755,0.8879223975305826,-0.03223234520820473,0.0
0.9926814039261547,0.35722386194504596,0.22709926779154946,0.21104609682821948,-0.06495505142554224,0.0
0.04866007609847021,-0.4670095687212758,-1.630764337443131,-0.5454986275506667,0.6361159000772204,0.0
1.4313990598213278,0.12155808436018714,0.05476527281110072,-0.002021689509598362,-0.0031072233346135483,0.0
1.6268224917757874,-0.2687149801705997,-0.07849805535656072,-0.1957461727699335,0.12726872663676672,0.0
1.616685145688768,0.6222573384294654,-0.00885370161264048,-0.004272431654503581,0.0072225394839340665,0.0
-1.107955107369539,-1.137521854158578,0.5413878649936572,0.3919664257513528,-0.5432536575273302,0.0
-0.3508819573839315,-0.7075254272223217,0.2327400567220265,-0.9009631804437005,0.42363044743081146,0.0
-1.74997895358975,-0.009687501839406906,-0.08144594965508342,-0.039816767748723315,-0.04430319064383774,0.0
1.8456885472023725,0.26367823175439076,-0.48045605032286204,0.36296908215902896,-0.24067715477284876,0.0
1.401953507791773,-0.7008754248489792,0.03616983253051573,-0.008809107532957702,0.015973469786980107,0.0
0.5348154082657679,-1.5368006752045296,0.22670563981707342,0.15805191949493036,-0.06822329507754411,0.0
-1.782545976978696,-0.5756804243086409,-0.27699960378527044,-0.05142943491733403,-0.06057969648111424,0.0
-0.010057400742379829,0.13761555438835338,1.2452280251627679,0.3496992712964277,-0.10770514832770865,0.0
2.0181900698249544,-0.20036352422857165,0.048935026189541306,-0.1289055546219056,0.06216144561361562,0.0
1.284959820373016,0.27583420666388936,0.16445116119499692,-0.0024411307024795577,-0.00352182732988639,0.0
-1.5386401108079861,0.0421416895777335,0.00010079757083190398,-0.000825965650411632,0.0016748791209701356,0.0
0.9325630507466443,-0.4336980901119674,-0.5775353625422713,0.049891654110815024,0.02157431139198216,0.0
-0.8228542644351531,-0.8485509338567023,-0.19185138161408316,-0.6293772444708544,-0.3423854275929882,0.0
0.9843214646799288,0.5144136205987072,-1.0319094259950612,0.14917028948583747,-0.5981975367789044,0.0
-0.27179090453906224,-1.2680980507977162,0.2898225674463386,0.2361761035890463,-0.7123015588557745,0.0
0.6929649410491407,-0.01616670851944532,0.9403719017502226,0.07358819648672371,0.22351933943790706,0.0
-1.9575353191911484,0.3784170694033129,0.05735193824461612,0.22053277824279302,-0.167739227082732,0.0
1.792156098758158,-0.692172237859807,-0.20634980630235802,-0.30085339175318665,-0.6551457133263808,0.0
-0.5055054612510783,1.0707058058620103,-0.2114337627048007,-0.21661139300227047,0.5029421946845957,0.0
0.10724984196506149,-0.022489259057976354,-0.38666243781490783,1.1615697826661011,-0.657895212627395,0.0
1.190001389423306,-0.3792391857447403,-0.025357885556473878,0.26949296792778,-0.1906470248504162,0.0
0.790025611914686,0.47293803757586,-0.2678463083026074,-1.1506412858100805,-0.4697796469206117,0.0
0.6116554914199177,-1.8623226379036935,0.7133319943797569,-0.08159805341410041,-0.15356148721478244,0.0
0.76112298213862,1.4475529628546029,0.4586768413366719,-1.0584352574464555,-0.2894388881323399,0.0
-0.26320046865264374,-1.3406941512422172,-0.630532692032269,0.15584165488268123,-0.15861141349990002,0.0
-1.0594813387287796,-1.0382394800722412,0.8922873180685594,-0.35647185360916667,1.0341406432422426,0.0
-0.1929631420681564,-1.1165539402181064,-0.10384845526478186,-0.03098515527436369,0.19794119527457218,0.0
-0.7474311223666402,-1.77436710378312,0.562715834207833,0.1071452571887808,0.21456698448821698,0.0
1.481058279052412,-0.05651537830768541,0.0415890050271414,-0.13560584342740217,0.07531923027958023,0.0
-0.3865052669944226,0.18924208446671634,0.8490718551801366,-0.10600598641676902,-0.5624787624217508,0.0
0.4119765883287613,-0.63987204903173,0.6889762546598495,0.12484504539509364,1.2133075455570406,0.0
-1.2397545142455397,0.1811149601167318,-0.16102665515967257,0.12048496746814122,0.07749031848230442,0.0
-0.8976994787422028,-0.40437039820078585,-0.6271985394792114,-0.06183367013012328,-1.3808690765441618,0.0
-0.12787233277931545,-1.1100069701603437,-0.8712222486122826,-0.09902036633733353,0.06865459012892508,0.0
1.162527480101763,-0.6726124574004961,0.11476786766811403,0.0370288473418554,-0.005332015656041617,0.0
0.9510146957798558,0.7595826355997184,-1.279453560773455,0.5714876532355888,-0.01685339166428336,0.0
0.4213374591212871,1.017166978110875,0.29602231274525354,0.3136518396080643,-0.038192185690205785,0.0
0.7898855205070406,-0.5858202002931899,-0.35584577345125956,-0.39684640045839753,0.11546076561409109,0.0
-0.7895771168243,1.6254274524167618,-0.5629877543458232,0.18376629674490857,0.02205985690564553,0.0
1.5409592177718845,-0.08827661707958463,-0.0009969009667546275,-0.001248742170934074,0.0001303271138584843,0.0
-0.8746464777027728,-0.9961904648426017,0.18351848990960448,0.3194866116332643,0.15971903188309086,0.0
0.25549746364082065,-1.8845607781396856,0.2443608714390539,0.24153932291910696,-0.15921544711112548,0.0
-1.9865864320940616,0.4281088669667926,0.2746317967620565,0.14672825929198657,-0.3473906347550007,0.0
-0.1215543488429058,-1.006388740331899,1.0873670759228011,-0.6689726090877397,-0.11897589507792722,0.0
0.6207790054564871,-1.2717869196758758,-0.6231128676249433,-1.0478988630703032,-0.05452106780941133,0.0
1.2671003836823618,0.2238479184056634,-0.11602498270505188,-0.028758135348233287,0.005982118629600498,0.0
1.0137796157663699,1.4341423594547458,-0.1798521647889059,0.3473828627579299,-0.09059816767003989,0.0
1.2990983773657516,0.21527405707257194,0.02152223152757024,0.07097088872842056,0.08100316546596147,0.0
0.7481452907784338,0.9706870593905895,-0.0033323852903139636,0.38597071508313113,1.2288183793584464,0.0
1.2982188961270975,-0.06912358783141413,0.13323517675841354,-0.04125602075065399,-0.283702115345957,0.0
-1.1023371515619824,-0.2181313355185373,0.007799279147604315,0.02407498257393899,-0.1600654042039636,0.0
0.07506594919646181,1.1283310628931014,-0.008094600502395237,-0.017584380011394698,0.019928439472649453,0.0
-1.4035300992863984,0.557021951094491,-0.3321888413506895,-0.8103034134880411,-0.7478926419563079,0.0
-0.9046842969030396,0.3983499492267674,0.407763887177076,0.8242006587266852,-0.18959087105383393,0.0
