c0,c1,c2,label
-1.9595963730511423,0.4033527477188511,0.449573813968253,0.0
0.4033106356218719,-0.5922693638200287,2.798381806673557,0.0
1.5820118760099502,1.6940962137676567,0.16064604250222234,0.0
1.9940166913669506,-1.0718133867663668,-0.1283527669863543,0.0
1.9203502615530619,-0.2022997599348821,-0.3813507135499993,0.0
-0.155065011322038,-0.3481450735662346,-1.987387263824945,0.0
-0.6025264833487752,1.9598075384812481,0.8507242335889308,0.0
-1.5616134507555297,-0.597976738467836,-1.6744975331409149,0.0
-0.13669173633524606,-0.6623521410194451,1.8180030380704897,0.0
-1.395318750803644,-1.3316091474017504,1.304183146532442,0.0
-2.421834562949066,-1.2517058573275832,0.5933506484935561,0.0
0.30706414268764115,-0.9115982442134062,-1.8064120001222401,0.0
-2.314654891370136,-0.8349361880755363,-0.31586820918406333,0.0
-1.8434439898011388,0.4755909485256604,-0.6100750240799926,0.0
1.166588275240864,-0.3448759652850824,-1.6181521778506558,0.0
-1.892700393627902,-1.1637706825380538,0.4289979248041022,0.0
-2.133787257430941,-0.2806376806566854,1.8370895281474182,0.0
-0.07557448751398323,1.7110493358334535,2.164516835254953,0.0
0.5210889477412889,-0.743124951875146,1.8782680208027325,0.0
-0.4891789066682558,1.5025003956383338,-1.7222670915152807,0.0
2.1811188087919713,0.3728716528985565,-0.929251370515278,0.0
1.3871481310877198,-0.8345891126349069,-2.2473105338670325,0.0
-2.0675328048619392,0.2133616152146548,-1.4066647323408432,0.0
0.07376010562100282,2.499101067826185,-0.7273917898623465,0.0
-2.2321359183797282,-0.8333689074398225,0.4753548522793494,0.0
0.7769227275235561,1.7420920085267613,-0.0068347684748162555,0.0
2.6710057672241296,0.2792173691550282,1.0015162550754761,0.0
-2.7500141814188908,-0.0993229242091394,0.7014728451748532,0.0
2.200383214839534,-0.3831243573941714,1.1460770969325866,0.0
1.7372755528544666,-1.2527428513912588,0.10135934691311162,0.0
0.46461183433453157,-2.148999170528654,-0.047666184389745014,0.0
-2.5276656242838857,-1.1343101339444528,-0.642903195721225,0.0
2.399113959308037,-0.1729043491734359,0.3061494683808447,0.0
-0.6099763742325834,-2.1778206119595986,0.42229273030488884,0.0
-0.8383082819984943,-1.850959213810404,-0.2550523325553888,0.0
1.6146254902091413,0.1311437460840314,1.56950662228293,0.0
2.6599172755565195,-0.10363108116340804,0.038471030811060264,0.0
-1.7720955987908076,0.5937939341411532,0.7682075565269264,0.0
0.38775615839123917,1.9043808981707901,1.4199633753623337,0.0
-1.6802045115869668,-0.6720379894364135,0.9069874076779203,0.0
-0.695205285561937,-2.4365290223852103,0.5248377511384259,0.0
0.5511990445565879,-2.453584463671074,1.2764843862947035,0.0
1.0304977190415634,-1.987312642947374,-0.9290773345686109,0.0
-1.4483410215827242,-1.2747281766434113,0.7586100672397628,0.0
-2.5549701945509153,-0.061120096725531654,-0.5101067042163716,0.0
-2.765363379551824,0.01334100805433618,0.01927855472661873,0.0
2.5953632210425965,1.0926839563930948,0.6507684339636597,0.0
-2.1313637662789224,-1.33129858738322,-1.366248441789043,0.0
-1.412021388254426,0.6486920780974645,2.1336019307071954,0.0
-1.6018979710038566,-0.34586934263820984,-1.3174187599224083,0.0
1.247779788208201,-0.07075778172186148,1.897582073121684,0.0
0.24872377425270534,1.1136511960412756,1.5382753585714504,0.0
-1.702764309469089,-0.4492171741881718,-2.139798875209129,0.0
-0.9690213942526524,1.1708396214965149,1.1466413898004875,0.0
-0.6716592900426952,1.0830289554280854,2.214252754925336,0.0
1.8360633156572277,1.5830163930761136,0.43817442071654866,0.0
0.025406340603192405,-2.288352445794532,-1.7332718811427252,0.0
0.15709575537080844,-1.5019251091702552,-1.3915440416033256,0.0
2.040943511753839,0.9295942225983349,-0.24846029946863657,0.0
-1.9976347781678476,0.24172706559427476,0.7218954231211424,0.0
2.702040764596499,-0.005513648396987161,0.7234955830666919,0.0
0.028095139070526628,-0.4185505968123261,-2.0973648643101543,0.0
2.6533262732309075,0.06581827425220058,0.3066305427175849,0.0
-0.08104908921127661,1.3008797095052653,-1.6600527039121964,0.0
1.181722578777569,-0.3825655209989174,2.0831475473276284,0.0
0.47846416776742123,-2.397471860997503,0.15350883985128214,0.0
