c0,c1,c2,label
-0.7174102741143373,1.6021055881769555,0.4328705733164127,0.0
0.4287004291607858,-0.18614177421467687,1.2950602197472851,0.0
1.908031911053195,-0.5148647894471903,0.09533142915018797,0.0
-0.2295266180339119,0.7840777988104798,-1.1701598895336205,0.0
-0.030166787863611565,-0.7164037486902108,-1.4321026598429836,0.0
1.8529738880540714,-0.1731126373536557,0.2667379340247339,0.0
-1.5100462227862173,-0.35331066854761783,-0.8299423198811869,0.0
0.032332779068917676,1.6389348286749708,-0.3410286979269454,0.0
1.2161508738520797,0.5249804610144349,0.17651874867570905,0.0
1.0405568304174109,-0.24599260634968728,0.5587400037945751,0.0
1.1529517982340178,0.17847470921505545,-0.6453216333047249,0.0
-0.8923443059667764,-0.6286019974111886,0.5301646206351561,0.0
-1.5132796500560863,-0.052219703186053554,-0.5562864604094286,0.0
-1.0610190098007495,0.6429978015508543,0.8382298712749593,0.0
-1.7376513819417037,-0.0001637392826107959,0.019051802183633136,0.0
-1.1619301038379666,-0.1788313931883051,0.19313973166636472,0.0
0.2861959564135876,1.1757975298223309,1.6032307219186703,0.0
-1.3091586613464536,-1.027002030637536,0.11792394856411896,0.0
1.873942268964293,-0.11281087374462279,-0.4360591211736723,0.0
-0.03621428373705271,0.8496299445737586,-1.7984194465114043,0.0
-1.4395809180037422,0.45763157272178306,-0.7078854381354095,0.0
1.5553694903227382,0.08208692583445383,0.45051843849524076,0.0
2.0030345464300017,-0.09182960066296277,-0.4989291830761602,0.0
-1.3415076549183418,-0.2544649046858581,-1.464108961393253,0.0
1.2476238235319317,0.0390307957942871,-0.002682156425784536,0.0
0.1961385442879385,-1.7039603647439883,-0.1487448104209871,0.0
0.1407133625108949,-0.349806688919957,-1.373575494380765,0.0
-0.44489224425682505,1.9619416060005428,-0.4395496522793318,0.0
-1.1506297265489196,-0.005487148303374421,0.05377713550305806,0.0
-0.7427748596879565,-1.3275903420784498,-0.5730099437537535,0.0
1.4493858278374532,-0.47747407693412447,-0.1972240879984586,0.0
1.8212616721389732,-0.1546736352839998,0.14381264228318483,0.0
-1.3189644318664309,0.7914474140187941,-0.8481295605405745,0.0
0.9958837684191989,1.1811280048844652,0.20020640447872914,0.0
-0.0954249597909352,1.456449688466687,-0.647859268986132,0.0
1.1196646813356756,1.4147550136255453,-0.3503525944913665,0.0
-0.9763065958168134,-1.2377391638813229,-0.41515632997613827,0.0
1.6765600668923937,0.061391217853005685,0.2468624128691057,0.0
0.8446498389874249,0.03595752613388075,1.4000413631995152,0.0
1.0438498747423066,0.9550042276038393,0.13473642651198722,0.0
-0.5793179600743568,0.6788779596872176,-1.1018369096285439,0.0
-1.0777955535086536,0.37363341650675386,0.1644016489896009,0.0
-1.2671883656877356,0.7236656946504062,-0.8881376472214906,0.0
-1.6435823832518481,-0.07556048660079039,0.02585694456269889,0.0
2.0038223335051746,-0.16239437961585765,-0.37207981885058733,0.0
-1.1460307070049707,0.07246313531969194,1.0102719141088332,0.0
-1.2496955000146943,0.8921832194177384,1.3510654659271661,0.0
-1.1132353643647594,-0.1577320398066631,0.9594110176413382,0.0
-1.0999244662379206,-0.09127932791232547,-0.4184991432684178,0.0
-1.3315010370920548,0.12803330652083067,0.99027994983522,0.0
1.8074751321169007,-0.6951105414769835,0.6054533665766947,0.0
-0.2238481641900513,1.1601004437265046,1.718767256838514,0.0
1.22915086135627,0.3076475359975719,-1.0466157162732679,0.0
1.5020310894257756,-0.0050090677467983,-0.13691617934563258,0.0
0.5110995796394608,-0.9800274262401429,0.04790042832658984,0.0
1.8224736695374892,0.45596961113173,-0.06144283932602376,0.0
0.4617136413674712,-1.3869530814326856,-0.6841834277524736,0.0
1.1775261601619542,-0.5287648288588856,-0.22854172358463762,0.0
1.603515691523429,-0.5269150276609723,0.3923216174132935,0.0
-0.5145511575712586,-0.7094663257214036,-1.2366788151945711,0.0
-0.700215903866306,-0.8627457656725368,-0.47934976350187036,0.0
-0.29878639641724447,0.34326482377917805,-1.0674148413823972,0.0
0.9691279207487801,-0.1417199508726762,0.727160186552972,0.0
0.13996590640163248,0.09854652649275376,-1.397463611084432,0.0
-1.6076407424260304,-0.29678889338549835,-0.5059663129750945,0.0
1.3338110154791833,-0.4947836863187438,0.6836025506426302,0.0
-0.7302178808163174,-0.7219181559116725,-0.9360932923650944,0.0
-1.9764591213948857,0.04112897217417821,0.08133229305011948,0.0
