c0,c1,c2,c3,c4,c5,label
0.3378110118283639,-0.03860223713598431,-0.01375257806991807,-0.02296004154790638,-0.0074226579619317765,0.005092925265564379,1.0
0.10045840028814268,-0.1890999539979596,0.0017215437937832079,0.09224748843344616,0.12081264111768011,0.014952128534977805,1.0
-0.13415022135696847,0.006754770127425231,0.010535253257336442,0.008183043933555019,0.006311655603728662,0.0012836553437599993,1.0
0.058016979043680694,0.029416487084373444,0.009071482249758121,0.015978090010795327,-0.0027765983736209665,-0.0030699630420285306,1.0
-0.053226769118697934,0.0015464695961672713,-0.0010391755075711024,-0.000713540327053522,0.0010312101655457382,-6.824764814646504e-06,1.0
0.6755168995059614,-0.03988012831513879,-0.6232572535853792,-0.1315594488704474,0.18332452978909175,0.13973672448913407,1.0
0.004714284038721753,0.012600860726975775,0.06086545248371074,-0.0337978102883045,0.014064410812918248,-0.002397517359339182,1.0
0.7964646079532548,0.10235924211232053,-0.32078883411185655,0.3145441159530937,-0.043744651262383895,-0.16607173178552953,1.0
0.38603004450225503,-0.3757778210820537,0.1965553186083398,-0.12435887279388354,-0.016792403881511087,-0.017898749826461727,1.0
0.718156826830805,0.049357880603746615,0.04745877942201302,-0.003988617742488604,0.0017959139459320498,-0.00418679985624148,1.0
-0.32783505715037164,0.85310792982938,0.11741749612600541,0.08580558637223287,0.08464107188021228,0.0578004715429547,1.0
-0.3100443736070444,-0.10734204959560502,-0.04913190487680963,0.3223780821523985,0.08452349797644641,0.04601626528120619,1.0
-0.026568701073619867,0.00048170803431088987,0.026239731641585072,0.0009715012403698634,0.003692699919462488,0.0018117861819617858,1.0
-0.03051519283894634,0.005761046018641899,-0.04914564686697724,0.0013758095114422186,0.002049800923448304,-0.00045440923780218215,1.0
0.6127173735903295,0.05364438418807016,0.040940965529546104,-0.008812969078978931,0.006554027647078808,-0.008551219035329658,1.0
0.21837999264599453,0.06329350759566557,-0.35795193093988653,0.6010545933434991,-0.24893360560059144,0.44892046502761784,1.0
0.6163902067765369,-0.07521330366749944,0.000493535294546679,-0.0015796266106996267,-0.0002890740813489331,0.00020875231791153898,1.0
0.34559082942367075,-0.22511902449544258,-0.33654844468096284,-0.23772463030215066,0.20020650018951425,0.27604601909240767,1.0
-0.39306172394524674,-0.09596791841473432,-0.017097410807327528,0.022769876636273206,0.0039768489011828105,0.017459361026389775,1.0
0.5722245401306758,-0.6104509503332171,-0.028412795164720762,-0.006913132153019635,0.014681054244551902,-0.01742077512976364,1.0
0.7589422406094676,-0.3554321692052742,0.09824495922265174,-0.045037348473240084,-0.011556624648651077,-0.005619147561850637,1.0
0.6357232785384002,0.06019587753690958,0.04786588421142949,0.09429275492704405,0.024800317026745,-0.03229787923046186,1.0
-0.18996294220097362,0.15061978906730894,0.043647573837224625,0.034310552926656315,-0.013632387817431093,0.008249863867229456,1.0
0.7364994172764139,0.5203414412250306,-0.25502205110297665,-0.06205930635493645,0.040132204095859936,-0.005487833656113594,1.0
0.9146928948457648,-0.7131534409341008,1.0323553342610607,-0.7250282649875219,0.8322893122720212,0.7085483557877428,0.0
-0.5097412310134223,-1.8030631623215345,-0.39031558061392463,-0.3684105261355638,0.43091578529349855,0.16084101923477243,0.0
1.6312469513894046,0.4721166847846312,-0.015758975253810644,-0.06735820787590845,-0.10774168792488144,0.05215747208836233,0.0
-1.513216692938371,-0.02033021850120445,0.5916991761298941,-1.3199827579738144,0.6592538888008788,-1.1773855340244694,0.0
0.32396692350851297,2.099952440607605,0.17217655043268226,0.1448758993452918,-0.04769902778144128,-0.017168690350759096,0.0
-1.4740459608737995,-0.4623678752638183,-0.029523696611924093,0.006477974136311866,0.00461921115490025,0.001547052778490178,0.0
0.7603195250932263,1.8705642509901632,0.09049462881249912,0.05770477038808359,0.024519101981329203,0.037714164695085046,0.0
0.6631142062738867,-0.8719301798752778,2.154565320635254,0.543831867339752,0.0009802442762087103,-0.03126446091054503,0.0
1.7248697392725434,-0.008323986917303492,0.014526469281965033,-0.0013280582775568078,-0.004440193806346976,0.002730340322516722,0.0
-1.5426778722512309,-0.023916977618351463,-0.025947575733789703,0.012297564913260211,0.0009479452410508196,-0.004544846069863433,0.0
-2.2691368291803777,0.35615285260110924,-0.47023815851467854,-0.6889221144256125,0.1163517957749554,-0.22003002284957665,0.0
0.4902331276493157,-0.7405189975055776,0.4376549324827304,-0.5801651889994388,-1.507423946483555,-0.40569930857851677,0.0
1.2432685343256884,1.2010534892024183,0.7496575234982483,0.04777972939886411,-0.08452578600124638,-0.07271572210986281,0.0
-2.2524123680468673,0.16257268064461136,0.5912929646647549,-0.22053176579311332,-0.11384221068507268,-0.3185724085328341,0.0
-1.2790734799852388,-1.683925817008756,0.8915223977337725,0.08458368047483658,-0.0073845020572687265,-0.028362083457100278,0.0
-1.7782989429723426,0.3139959499444603,0.03215397987242069,0.09241479850488112,0.0026991955703880616,0.005917165756601303,0.0
1.7819303732862475,-0.6402797575984789,0.07474508909556744,-0.19704876309091357,0.015461542007479442,0.000681275465924978,0.0
-1.4236145460554692,0.5847100393561163,-0.49264394876444995,-0.20039155580249618,0.13655649729997385,-0.1476163887192834,0.0
-1.273442025843039,1.133407553956352,0.07641978385548125,-0.042088662074174575,-0.10670814924431431,-0.2992468476859344,0.0
-2.0690971795915973,-0.07451537815208661,-0.25660823888257006,-0.00021564267514865947,0.009035743273247835,-0.4052233280988189,0.0
-0.873627116413651,0.415203900893115,0.8813637618123397,0.14261546521503762,0.5813342762433754,-0.5437748824556902,0.0
1.9379086184778715,0.13743397698682805,-0.409414270348156,0.4014839648020865,-0.2797761260363999,-0.04700079796544533,0.0
-0.6065197129836117,-1.2261954415064513,1.3937983259212565,0.7125519624244405,0.2386074218634617,-0.4759841189104409,0.0
2.2278755515249804,-0.9255293488194777,-0.3996790596496968,-0.3198056184708705,-0.11372441048210688,0.20214703306899715,0.0
1.6103331006371002,0.011360816893097266,0.01684674797853459,-0.05588118607486922,0.16121829528848336,-0.24133649324079937,0.0
-0.2779800586519893,1.849064154408937,-1.0357518142849198,-0.5713390812481849,-0.2617452288484023,-0.7216044434353108,0.0
0.8913105607431677,0.14842558777641163,0.13624493635482182,0.9978811113566037,-1.102646957273764,-0.4348760019617842,0.0
1.2797727106359396,0.7908522955467848,-0.1463366665308437,0.055495948222293284,0.1232605039387513,-0.16502547442754206,0.0
1.0736765526973748,-1.598608414419114,0.29260807281274087,0.2743628561612293,-0.05761169531071197,0.08689419081717135,0.0
1.1918679662711826,0.31751213610187967,0.26219534225311086,0.7310778091227398,-0.025510483199737678,-1.2475667274634952,0.0
-1.7730285374951038,0.3663545556793715,0.029671014410771395,0.002603453370755554,-0.013016845362241765,0.002967185386987983,0.0
0.6946101777858946,0.5550332474073678,-1.3588941008624862,1.3221133341302003,-0.008386576350820941,0.010246914006362825,0.0
-1.7313562610743223,-1.262250996780895,-0.8474750739952718,-0.4372500025794363,-0.014900543954748031,0.008350139531219573,0.0
0.3485987676408644,-0.43887425845944583,1.5185046266918905,0.6940039555732225,-0.06072840505113151,-0.031180037188374785,0.0
-1.7541053608258137,0.025334916402395897,0.01972217032260029,-0.16871200225620678,0.2298250806365659,-0.12183822780719158,0.0
0.05300972133486308,1.5230751867715333,0.7463767952081246,-0.31807460321799014,1.4128669995127952,-0.951969758177736,0.0
1.4325165010271335,-0.5336136996769604,1.6457894154443509,-0.05887937866367631,0.03634108347884484,0.0046254832479419245,0.0
-1.2955419886124018,1.0968148176751085,0.03295144271791547,-0.014732306675075064,0.01748803470317942,-0.002126421234632848,0.0
0.952063645605956,-0.7337777997854505,0.957231169058608,-0.414851622324556,0.6470021196577127,0.23530374953226543,0.0
-1.3693718847676166,-0.5584205200630313,0.7459183094685167,-0.2151284743206953,-0.016013905110510453,0.08253029335690991,0.0
0.6915302911426805,2.296814827997022,0.11452757538467909,0.06422031863788168,-0.24366464967946058,0.12803762817680878,0.0
1.6972673615868903,0.10958585333959053,-0.08504420438593911,0.01667013478496872,0.017295285956935153,-0.04109077445349118,0.0
-0.8582449854194543,-1.0084160390703485,-0.5993927630775052,-0.46499991458886847,-0.06556972422614388,0.22488452122264033,0.0
-1.3007751765100493,-1.0347543941632045,-1.0288484681395027,-0.004659049018671953,0.04038342235410762,-0.030766477058502516,0.0
0.5592505124326451,1.3202485893083724,0.11461145883849808,0.42642645923477224,-0.07416482788820293,-0.23075761885375673,0.0
-0.5085451282155569,0.07705932815188582,-1.629700110259877,0.509054952641175,-0.34529265958370847,-0.15661137424706215,0.0
2.0098662805474654,-0.43163117722626376,0.0701078362129126,0.013241861171216566,-0.01944267506422068,-0.06270557715093418,0.0
2.245260646333375,0.7765070086413516,-0.1122700193720127,0.19211777691707388,0.1059680896033227,-0.30186763710722975,0.0
0.5158705548715607,0.34224736874292144,1.280065732833724,-0.6563135932448042,-0.26234977357042283,0.17387848310484044,0.0
-1.2972728781005316,0.9756988454477179,-0.573271316916574,0.46856399886640326,-0.04299613268174692,0.05750771984294028,0.0
-1.1672827223242168,-1.7269089663646404,-0.579425741579539,0.06343430213914303,0.04636647651876034,0.0905378836888624,0.0
1.7845709118541855,-0.5064789126429337,0.19572315610485932,0.3006617371784193,0.19353925521942908,0.11887718341217587,0.0
-0.7678492635380377,2.219731344015745,-0.34953279950107563,-0.23172364954644578,-0.058599538979361064,0.13300664568912596,0.0
1.0084607952151348,0.7447543852379941,-0.7059346795635035,1.0596585042756352,-0.33840784941799673,-0.6289438690520002,0.0
-0.5208075265872086,-1.8176474505112572,-0.41165182909316955,-0.34935555544062946,-0.03150973258083352,0.3178567651172354,0.0
-1.6565008419203506,0.7324197817523155,-0.48814712445614894,0.2531038174388921,-0.3193640397972299,-0.02232849426306801,0.0
0.1366332307311753,1.4079977075447827,-1.6986782791486754,-0.12348898458421889,0.004744448219841989,-0.12454761068311508,0.0
1.1745824156298985,-1.1862528270893737,0.916273067386175,1.4485873574671897,0.032911297488502016,-0.03685745394436324,0.0
1.6200119177763157,-0.04886678221072141,0.4041015638329273,-0.43764507716156986,-0.257587331076104,0.19896074695453358,0.0
-1.3140210112501052,-1.4845973735669498,0.37405248289153903,0.7961561443669157,0.005386855964222622,-0.14331422196785676,0.0
-1.0543935864781564,-1.3376963857086375,0.3433170990974723,0.3052395530953526,0.8156034973232615,0.7802342090463598,0.0
1.6428823744392373,0.8950787552803972,0.5237358816391,-0.28453185889336285,-0.36113372073956196,-0.423634138549213,0.0
1.5491830594895557,0.19826295311723235,0.7813047315681959,0.4495554368606166,0.029155987331008857,0.1366302969664019,0.0
1.5259095593022918,0.4946771734175393,-0.25317759581396243,0.1468867537147978,0.22056832537250803,-0.3058151241831045,0.0
-1.674056127131626,-0.11336514387355075,0.2395506784514801,0.03593887312207279,-0.03819103895553449,-0.02398855669758452,0.0
-1.9850914665383588,0.22184551693073432,-0.26621670472524234,0.030842066921942135,-0.04895456109496311,-0.010953693963364963,0.0
1.862417476436479,-0.034527042588369146,0.7285599445987362,-0.092852569963409,-0.009361943884469592,0.2433695060784484,0.0
-1.6345235039074546,-1.6169917369523277,0.014698703164954361,0.0010132379124038714,0.0005840073205131624,0.0007211314715450992,0.0
0.11453965877229114,-1.9701839921965534,-0.27626773222376994,0.31810554585608225,-0.12724243361534926,0.052236213795914366,0.0
-2.1297099382401474,-1.097891005968494,-0.33656735892285783,-0.03828212106485341,-0.014780791259124728,-0.11041124407507766,0.0
0.15504638816275912,-0.6021766612080907,1.5427426724254558,-1.1332378616995937,0.2661102792076444,-0.5387171896206716,0.0
2.0104199199899213,0.9656498526288343,0.014641256746060911,-0.11494648718808877,0.09984805523251898,-0.009865961693523924,0.0
-1.6407350134308822,0.13674574975434267,-0.4039450256672723,-0.3118237180439284,0.2321114789435863,0.10559291481398125,0.0
0.5755596466114518,1.8891525157552405,-1.2176518272381818,-0.3948154246860074,0.14512535506932195,-0.20940928901141162,0.0
-1.331101409697958,1.1068786332246239,0.48629392213383504,-0.395681994696796,-0.24536713256143308,0.608654918941148,0.0
-0.12064285801718601,-1.6007079898231804,0.028122531893265787,-0.23347755029610046,-0.11639409081671147,0.11452239084673109,0.0
1.2352036139550178,1.8320401734031564,0.7633125172593334,0.014091442744105597,-0.21842358929147013,0.1400625740367252,0.0
1.4646495572961165,-0.5952785795262573,0.00048026837023385156,-3.201827007878117e-06,1.1923076514762466e-05,3.7479745023242294e-06,0.0
2.1605874568668586,-0.2550963247902214,0.5342701229945702,-0.16751182215345128,0.08482833366960156,0.09455804332281818,0.0
-0.824835231581557,1.0215486034276324,0.6749771725723696,-0.6816851852575789,-0.24121925304317723,0.0825107466830835,0.0
0.46178702933596283,1.8078148623342445,0.3703120349511762,0.08597520826934105,0.11148782819987484,-0.11709697610644318,0.0
-1.8103643641060267,-0.0006608861144567756,-0.00033962353386919456,-0.0005687454094442554,0.00048182107802179807,-0.0001949867545097811,0.0
1.7092713588807484,-0.14945955732671354,0.45011020381869515,-0.19161268048220167,0.07891151656605555,-0.9972110447965071,0.0
-1.222745599401653,-1.837580683089286,-0.4604448383048381,0.0597787927347779,-0.8860355888820465,-0.23314899400389008,0.0
0.00126744178785365,0.7162932104645293,-1.864201967432006,0.5087326941264704,-0.05238847884174633,-0.8279049516593998,0.0
1.678760807817327,-0.4716889239298023,-0.4419672383306372,-0.28373878176363676,0.0005025573721636435,-0.016395469490166507,0.0
2.0802279549275817,-0.14729258266766548,-0.2906901169541261,-0.2549468028260777,-0.23363004085089456,0.6830891196287844,0.0
-0.5323720740096646,1.766937383399611,-0.2615517690483154,-0.15852916891167043,0.07363806362594874,-0.015569276576159368,0.0
-2.024431713317991,0.01749643419944293,0.008236484566396607,0.003585796066757677,0.005970149011505713,-0.005790665720459251,0.0
1.0448448965854311,1.2490580280143055,1.1017446635061674,0.22719181450221784,-0.014233213023005363,0.01198528056397179,0.0
-0.6658888065570447,-1.751566041056011,0.5192293632697106,-0.07105005701054594,-0.057068197404724005,0.024871161787220285,0.0
1.4703166444334692,0.34539660143741624,-0.21783868696126824,0.21833716088256433,-0.27924980069318184,-0.18746504174993264,0.0
-0.4321654154583115,-1.9036792430952036,-1.4554204063388376,0.024023307699449842,0.013848598646447531,-0.003680168026250984,0.0
-0.82274411719989,1.1851107418458977,-0.9605216406191476,0.006305870826025708,-0.4099221773630841,-0.4255599910460001,0.0
-2.128056366330354,-0.35875636410829304,-0.2132755598229428,-0.031244168839600916,-0.08479303883284621,-0.0033291679317295733,0.0
-0.0445571392609061,0.04026594139279324,0.07742375357870071,1.5397172252246993,0.13232213040548074,-0.5943209193741131,0.0
-1.1246456522625083,1.125299702050818,0.8186030208114773,-0.17998064730323127,-0.006867128532242554,-0.22676350887362753,0.0
1.493773710808646,1.2308981104248615,0.5767422943217873,-0.009133168520583232,-0.02073501693497754,0.027124836845263296,0.0
-1.0214564865417286,0.9134424246783766,0.6680651114634408,0.5995078962926453,-0.0016361401672714585,-0.000370465219403345,0.0
1.137687300874612,-1.6649550516817209,-0.9510280702949107,0.3080804326233826,-0.021858887198951356,-0.13885802836820504,0.0
-0.28596750090840295,-1.8614383858977512,-0.30831412326468244,0.834362394092613,-0.07986191086266703,-0.08840340649378717,0.0
-1.642823319085189,0.3655313497272598,-0.19906273889809523,-0.12916336740556406,-0.44852408023243473,-0.13039529590170806,0.0
0.7295658285635769,-0.8109781118519265,-0.2849767148777477,0.018443323317842392,0.9697580276747663,0.5352832398531268,0.0
2.333525702169818,0.2647141968427128,0.018734289648844785,-0.02263478164477764,-0.0003165476890068403,-0.00025663974920816043,0.0
-1.6313697201901542,-1.0823539175659607,-0.35396095770792046,0.061330122784333675,0.060835259567373595,-0.056736266791158396,0.0
1.2464053746687451,-1.4459085384654322,0.30649630517720816,-0.0007784655472957539,0.03537249492693135,0.03287979079648199,0.0
1.178135104565213,-0.8456062312556132,-0.7973294883608947,0.14281780937320449,0.16655923513159043,-0.1434916950601766,0.0
-1.0433347215307662,-1.556425439585976,0.5160825795172226,-0.1382896893805831,-0.09168031207889633,-0.3089916926410145,0.0
-1.6510960944830253,-0.5756911763632345,0.2505753746605103,-0.7906870147034096,-0.4623505991373002,-0.3063485007992282,0.0
0.6599683472396938,1.5267504642527363,0.5891188255575454,0.5698653451933543,0.9278235367185592,0.06977597915558924,0.0
0.9702189076637349,2.163181573032196,-0.051308049568011375,-0.0746291156515561,0.43124153780847857,-0.014622368560474946,0.0
0.9207799011019492,-1.2191951941274362,-0.08054489490958522,0.0019585147246100098,-0.04391438366453306,0.0372898951149958,0.0
-1.3327455140286601,0.6875062563543268,0.03971865027063741,-0.08353436975010967,0.008766441065686201,-0.018202705820489145,0.0
-1.2122034858345583,-0.39664314037942905,-1.1161919925013069,0.04503066143523322,-0.7680569391329213,-0.10959827978715882,0.0
-1.9850117028072727,0.9153834977632774,0.08740072490479835,0.14513859086882328,0.016939569427130367,0.005743026334762584,0.0
0.13242405926146258,-1.6092461830515272,-0.0464123160959322,0.018991558974731208,0.001301281477965768,-0.03087135467996154,0.0
1.2421710755664837,0.1426576263433628,0.5021009349153416,-0.7874202341890532,-0.7754699571399619,-0.8324553101885989,0.0
-0.03248347309038801,-0.14493351576192184,1.0239945457530852,-1.8906335565391716,1.0583993808803254,0.6492396605016012,0.0
-0.882213345390399,1.3363952992071364,-0.23207008191714523,0.30242191283029585,-0.12743632729286838,-0.4165627504690183,0.0
-0.9020424849673678,0.24329868586883505,-1.2246243391669758,-0.6259351306962401,0.8741000454211758,-0.775496966384158,0.0
1.3031376012918336,-0.8202140578005249,0.7101137681230907,-0.8889689567430542,1.1629888936732768,-0.755958514841739,0.0
-0.3422594467607301,-1.5069577267239695,-0.26450384277155914,0.04843361019952631,0.022150788838403726,-0.013157315902901812,0.0
1.4178484524138806,-0.15092623066206143,0.22020537889666486,0.484667869314626,0.22120727061281323,0.06319271830185517,0.0
1.168727012348546,-1.0020023091464572,0.022796292502914903,0.059000295550630126,-0.0319672558022201,-0.04255131871470429,0.0
-0.8048344838712841,-0.32749899901646423,0.9942419953617728,0.6722608221899496,-1.810757288484993,-0.28947588656040407,0.0
-1.817017830589112,1.0804747582850114,0.3676699769304302,-0.961200316220007,0.0238760832584818,-0.0033000890174934125,0.0
-2.0532479056009763,0.5941488488760189,0.577150248892452,0.006819339220558076,0.11837521473917537,-0.7719740970834077,0.0
-0.5799722864794615,1.8659407311721428,-0.7824172050923927,-0.5125983011178872,0.08232532586983758,0.6841728758840582,0.0
-0.7359712189970339,0.7272979395829628,-1.8985732698228608,-0.8495360148174868,-0.12384367062447661,-0.13927200108431684,0.0
-0.22707999829032585,1.8386579205456282,0.6492021278742264,0.21037434046457368,0.13546493836535312,-0.19176474453281142,0.0
1.390862233154371,-0.08682668944851592,1.5906517740043944,0.34330935142645014,0.802263817230766,0.6994284433829326,0.0
-1.5215015070059341,-0.1958839303361506,-0.05838619368145327,0.051471864723370404,-0.08866862887321249,0.07134038956260406,0.0
2.2441385512664613,-0.3553106622784335,0.3431544604428,0.20459450282375458,0.3672900814406633,-0.17758415139210693,0.0
-0.8638495541874835,1.5161164560423857,0.08840816212651309,-0.9883184004365875,0.03959017125682304,-0.0013922007337551104,0.0
0.9324523339450734,0.825157360939025,-0.7161911156839278,0.5823109560949997,-0.8750714989058679,-1.2550202620474413,0.0
0.41646210939347494,-2.1433018834196944,0.09755964947710208,0.20492861390801315,0.24674784238144676,0.1173943003397237,0.0
2.011992512398949,0.8527571346400944,0.09319705452833604,-0.04988970824466336,-0.001730639349225169,0.0022528773802617057,0.0
-1.8429431015614572,0.030003494680222176,-0.12538548706357042,0.021440545735881767,0.03343247349693713,-0.02603802450222947,0.0
1.9273441549653847,1.0597267598815716,-0.4741035450343956,1.0137384516392909,0.009069609532648534,-0.024014682146206993,0.0
-2.0010970755057587,0.05271030364137218,-0.011252964585164085,-0.03186539246815717,4.349134366985326e-05,-0.002367466316376607,0.0
-0.8012721076622572,0.9922676640207839,-1.516568312195991,-1.3637920132227015,-0.09249777616656711,-0.016369506983580008,0.0
-0.04038876800111585,-0.3304629616351418,-1.9904074557443432,0.1799959138499538,0.0667564765438293,0.007907270663108684,0.0
2.0993298420423754,0.9380764803011382,0.32153192884098747,-0.09185146839890945,0.23976907406864015,0.04204072878182148,0.0
-1.6070973463218448,0.48421817331421596,0.16040982301311926,-0.37163530782947757,0.0636288762587843,-0.2557089567881489,0.0
1.4785010781759262,-0.7609997925193426,0.007334880071004378,-0.0012187264554134817,0.014032267042717657,-0.0028927459002918514,0.0
-1.9538101076799017,0.5273979494035568,-0.48735458725396946,0.03386518170403332,-0.007205736346370452,-0.16705093181489858,0.0
0.13254926154103477,1.4257335221343808,-0.5068915469087192,0.3770433407066238,-0.15082538632433892,-0.21881398294987367,0.0
1.840643796856872,-1.4696592620696591,0.7222631571573013,-0.034837545019172224,0.05104498280487196,0.05922981433879607,0.0
0.2647167861962016,2.472595258879444,-0.027302590575987544,0.11236435908779938,-0.011858446982550402,-0.0207965641119643,0.0
-2.2633910150319654,-0.8820847586546985,0.16128150409684983,-0.007304297396785974,0.02519129831193551,0.0218587386208507,0.0
0.7924577362016956,-1.531550640940003,0.32127896613800866,0.047283772876136936,0.018272167146867573,-0.010098369216558161,0.0
1.078061017119554,0.6439510968889932,-0.2851273017421328,0.8053255325901334,0.0725407225194022,0.06061911698691717,0.0
-0.1683787158585639,-1.9935284479032223,0.6964229255344402,0.10422639490257338,-0.09482277163036044,0.03869727601593569,0.0
-1.933021600594218,1.0403738137277672,0.6163065752730248,-0.29259578308106693,-0.00433398130959354,0.01740106308698936,0.0
1.3236666315279728,-0.8929971630848996,-0.15312684551481412,-0.18594435912031726,0.07148711322085485,-0.07746895689672302,0.0
1.7409731615837851,-1.158722163459729,-0.6986370914069915,0.3005637169520245,-0.11942628983246005,-0.10058694111884145,0.0
1.6801942787607023,-0.052362003419873834,-1.3359107865943725,-0.04216399758742697,0.029468188128054393,0.07899450335073814,0.0
-1.4830696410670117,1.9076724262405231,-0.5997575029357205,-0.005846047818488979,-0.02666000607479209,0.06843808191542584,0.0
-2.1730521443357222,-0.46045011809902414,-0.2560160391626946,0.06479422879629004,0.05883511435743032,0.02432645279186756,0.0
0.30561352894784827,0.13287802627620907,-0.9171292123339762,0.3218465485124363,0.044083401559593595,-1.4065152940849275,0.0
1.389167771756906,-1.8030441117490175,0.04660371236840938,-0.6798907213376871,0.18737593238289404,-0.4922589071328857,0.0
-1.6464863652625026,0.1735702647415762,-0.0543792773476209,0.04304934927278643,0.02725833478291981,-0.01666767134596187,0.0
-1.5271380834181092,1.2366546677396595,0.5463878615812212,-1.024199082334473,-0.4279639268201101,-0.5004980164106598,0.0
1.4074473327428647,-1.4540460451682347,-0.5618545875139762,0.9048377438270341,-0.5656582896760224,-0.5261034115619093,0.0
1.1004252622718111,-1.4345151296912881,0.27754169034777626,0.6122586588439064,-0.004698374942991129,0.009782887972796818,0.0
0.7390618679820748,-1.929771070148773,-0.1438482267690839,-1.0938821666166676,-0.5974429161587042,0.4123011736245882,0.0
-2.2049662936278116,0.29641004175610935,0.1404370305028506,0.22092183017689132,-0.1597098511442216,0.16037602637520754,0.0
-0.8559262190144696,1.6301853202742267,1.2894098329699055,-0.41999523282416407,0.007606788773102885,0.011780821147800952,0.0
2.052867780839129,-0.3000196014107762,0.15635952890149782,-0.157973530437798,-0.003115442633614261,0.0014444963261209603,0.0
1.2447167077736232,1.4877308492038746,1.4397254332087714,-0.15039065791847062,-0.012492314873643351,-0.38292364939191176,0.0
-2.0866712698123755,-0.1799284148057233,0.0020635805362795396,-0.8777453090262154,0.4623104727125029,0.32788552101040386,0.0
-0.3474802523837686,-0.8477844988681216,0.6068254058147317,-0.02248504681007364,1.2285299719849958,-0.8395627258860512,0.0
2.328105673336684,0.11754582826694951,-0.17982518924942398,-0.45184707597555057,-0.029400483574650516,-0.03787592668353128,0.0
1.4898652811836028,1.6364370411989364,-0.844314144954319,-0.02462832066879091,0.36024633522762556,0.3374285171955274,0.0
-2.2088872931063603,-0.4080151813635616,0.07260196904909198,-0.37771075527755915,-0.40937903321537444,0.1480161320157782,0.0
-0.740997899406989,-0.7507386935507829,0.9500429332363396,0.5936546215795058,0.03831892542312219,0.027386881791203074,0.0
-0.5768037752706207,0.5008933021059053,-1.143463144994133,-0.43713672050788066,0.42788657289660137,0.8760603797101791,0.0
-1.9345865791387271,0.1931827947895763,-0.08478334400060172,-0.07914241656692161,0.10860412916401177,0.13337295878706426,0.0
-1.398665560225508,1.726138645639227,-0.1846184687214454,0.08078759655378544,-0.10270680718869327,0.4792372035767029,0.0
-1.9446486363984914,0.49044691547505564,-0.010911238366773034,1.101449893232356,0.41097729875196304,0.4440365608827358,0.0
-1.3478494027382657,0.03027507026789362,1.4101856396699242,-0.14991098081373344,-0.19511080216538418,-0.31789214810793387,0.0
2.1785400477484957,0.7442844322405636,-0.6883710941608528,-0.04059547738368253,-0.050961451963501304,0.058730076360817084,0.0
-2.459568604065008,0.04905501609962395,-0.022350109109930044,-0.000770906339595568,-0.00029629015597853515,0.0012416499141968975,0.0
-1.3680733339983522,0.10255388585865063,0.5387337817826827,0.34029608324769967,-0.25063045470057915,0.3330476153366248,0.0
1.1587881288953406,-1.1791025629707828,0.7761537526700635,-0.0551867903984231,-0.07434947185183895,0.40633141310983095,0.0
-0.7998100144915623,-1.4902631270990456,0.9777679253159899,-0.14126320919376598,-0.013830392068769065,-0.010560273715855587,0.0
-2.0710514529968673,-1.3071402955619968,0.16423536063378397,0.45616307577841075,0.02315799031288362,-0.07567478935273139,0.0
1.3762823622030895,1.0663450471742264,-1.5161903417762983,-0.5866532756987552,-0.06366737681686656,0.19310683569871026,0.0
1.1143804473169132,-0.9026051948895645,0.48973773937156245,0.2291412088358355,-0.06451680409819237,0.2197737151791786,0.0
1.3756753529924584,-0.7030756979958955,-0.3917403716087193,0.9355560583171275,1.3591381294362017,0.7800219580403419,0.0
2.343324190834833,-0.013306538390205395,-0.1189901027711901,0.05381783645264346,0.005234303902262299,0.018604151876032593,0.0
1.843738394372232,0.7673959506358919,-0.2764744419259708,0.12794790699563174,0.00965318331743312,0.01088372039056675,0.0
-1.354676557353836,0.586950042780076,0.48780895068569213,0.1905796499927639,0.010209863391849594,0.0085985177833057,0.0
2.0081392660069572,0.21270659061876743,-0.7510329448003604,0.11151729450836126,-1.05818345939773,0.4823784309226175,0.0
2.3793128337799656,0.10248480278038728,-0.5211177914948646,0.1764887488635598,-0.057969797532014485,-0.5151777869192979,0.0
0.8339595412042831,-1.218085483835157,0.5101818739051355,0.013014961622694717,-0.7022116092687604,-0.48380120415918626,0.0
1.1233574098096735,0.12070190398069414,-1.4345972914330458,-0.3123363175411481,0.09829794290730698,0.028255273886825288,0.0
-1.1336705535255116,0.5601050775519943,0.9778099934668398,0.26147338674484555,-0.06075820593351773,0.09048254618921212,0.0
-0.6010204139175057,1.5074063235541222,-1.3093169862826748,0.45193853216917307,-0.05306408332035226,0.20726093470987667,0.0
1.6600438056586535,0.1627165554998516,0.1084465470516084,-0.23914417055515713,-0.005614297095451022,0.004676852206828717,0.0
1.0210466616793576,-1.3241730075797724,-0.09293424981834995,-0.5938650613083866,0.4875456157826741,0.18818997415323604,0.0
-1.5388935529096441,0.08869128886819594,-0.021407767195372445,0.0006567732264838726,-0.0007571044568027766,0.0002961325825411249,0.0
1.7466179803683715,0.518385914007527,-0.03678650927897766,-0.03407327238955229,-0.011285480711714991,-0.0086138804008024,0.0
-1.8296640298709896,-0.16056355720368518,0.8902679458494052,0.703351091327408,0.4189393419892088,0.044462207464292074,0.0
1.9532705361169156,0.010890273187353817,0.0013737566893786105,0.005552612639844927,-0.00251944222491785,0.0014443467608386692,0.0
0.05074495376199939,-1.2348417850883624,1.4011419582781457,-0.2085903315977754,-0.22237651971065836,-0.06884982256474671,0.0
