c0,c1,c2,c3,c4,label
2.03555208375628,0.7877148583102314,0.07083731716222483,0.015630383093679385,-0.049129659365452286,0.0
-1.6762799480871473,-0.20347773837928237,0.524836919979109,-0.11795747235048026,-0.10894766673055971,0.0
0.0011968142929918572,-1.788647427237464,-0.2640414418175585,0.19477344628772014,-0.2114580323429824,0.0
0.004587604232945334,1.9613140015625306,0.715199099421314,-0.26699775997594366,0.13270152207634556,0.0
-0.9910689483135324,0.5474699454800737,0.41635717981541004,0.43101861605860453,-0.33895031128793746,0.0
-2.2035403819532102,0.20874812668262585,0.14294025846908606,-0.015586733228861317,0.018459464522279877,0.0
0.9856320637571288,1.2740829282106827,-0.5203568109310767,0.12217918374968936,0.00046752706087454263,0.0
-1.876926664866656,1.0355056920958483,-0.178101362935972,-0.0709456609815352,-0.05729039439079044,0.0
-0.9240815322280964,1.2282469233391304,-0.07406766598509167,-0.007461904266958799,-0.04744361682366017,0.0
0.05191837174920463,-1.6287671026006627,-0.24038077441541533,-0.11883070486970762,-0.07339806223706807,0.0
0.7730579452404627,-0.9292295073086576,0.4340257650492159,0.29969732526680043,-0.49173938271004836,0.0
1.3793802054356255,-0.020558663248989244,-0.023663975105299245,-0.13642407551674196,-0.02363155253875034,0.0
-1.3336795489407391,0.003912084398587552,-0.02738945622015022,-0.03200597817833009,0.010824936838735892,0.0
1.8906600013468196,0.5279568325111673,-0.1712065097214457,0.030824306933364163,-0.011361750401805426,0.0
-1.909343245084418,0.44287512648294947,-0.6676532030898811,-0.0996878681107433,-0.13886355118381075,0.0
-1.0341824234715213,0.2471090528752823,-0.5119688681053086,0.15242953877635262,-0.8546044873467494,0.0
0.2904757579852997,-1.7309902327166198,0.35984876059253496,-0.2566063611325132,-0.41672087738269353,0.0
-1.6063090406202274,0.9973372586296477,-1.0172962423758256,-0.006964986302220964,-0.32821081388808576,0.0
0.8118704425634461,-1.5357044580434627,-0.631758960769716,-0.0030253416002888494,0.05973649741101115,0.0
-2.216741718512328,0.3636482913723758,0.14434040151200958,0.025656614319155554,0.1430068067712253,0.0
-1.278325809743833,0.36983155422949077,0.1987908293999552,-0.5061790838160277,-0.4992304668491883,0.0
1.3884846658988097,-0.1638314287970451,0.16141181065978583,1.0920467577070259,1.2506667133101166,0.0
1.822764235232967,-0.4671941497979936,-0.7413892866877821,0.7678267003737869,-0.017747768088089554,0.0
-1.4471921649646389,1.1921092319688529,-0.6874958045043535,-0.7401759026563371,-0.0012109725639007298,0.0
-1.3305962042344888,0.6234672891430078,0.16337801710815708,0.15364867689014186,-0.5679045784503541,0.0
-0.620162579301286,0.9470701272234968,-0.5392871652696436,-0.8734308307096496,0.36987538877025083,0.0
1.812546225592583,-0.08641987843306102,0.18816191773596547,0.08191697357616302,-0.02276448803910103,0.0
1.3847732809300362,0.42965510145965596,0.2423376276441432,-0.06682043423516958,-0.07783918158031916,0.0
1.4650314412846572,-0.45321486771239133,-0.12345371553367658,0.013464404474459084,0.07168589571542511,0.0
1.5389748280711166,0.43801085421999475,0.5896995342969718,0.5743962418505432,1.1665615038700343,0.0
-2.022071720555354,-0.21149171874490388,-0.7851004230760742,-0.006879513475133233,0.006405194434287903,0.0
0.06006930074660427,0.11028029918059765,-1.1012201745138126,-1.3180091720922689,0.22401988161442138,0.0
1.7712069104719317,0.04357362667173101,1.1582265959015894,0.008136823363188769,-0.0563202169221334,0.0
-1.9799292452940738,0.13912936428025532,0.6703839588687724,0.8373256181207114,-0.08141286225680379,0.0
-0.23310228518987275,-1.3225122044369504,-0.19033478229863823,0.12768361170611375,-0.029074201700402254,0.0
-0.6041504951058679,-0.6058902538050752,-1.3712753597723117,-0.012972955683611467,-0.27118247722533867,0.0
1.5776264302575536,0.2230231316568766,-0.26149341131240067,-0.0409224938161188,0.4716689088013195,0.0
-0.8278788942406718,-1.3684954362691546,-1.036834992885337,0.23616396024326752,-0.07638508867181196,0.0
-0.3658233243796009,-1.4260303521446778,-0.37826567055313237,0.15873660248610894,0.004697557504705248,0.0
1.7494680650783005,-0.3037249675299693,-0.05997726375175057,0.08374289052536063,0.3111253832027077,0.0
2.0227804179074758,-0.010842285670151428,-0.0014171642691481222,-3.046511572428682e-06,-4.853305508032955e-07,0.0
-1.0238359857196009,0.78929727302539,0.5970275096996737,0.40434660590071575,0.017487451764072553,0.0
-1.7340005569112042,0.500735226979921,0.0956252142915339,-0.00041187462883424233,0.005568558783487559,0.0
-0.3952397388552147,0.339127761188493,-1.1441921410233884,0.0781104341454489,-0.3968593907269055,0.0
0.30104744461544625,-0.8173379756803643,-1.3924439707308218,-0.4541559030199797,-0.32687435030476625,0.0
-0.9043791009534262,1.1055560736149093,0.2367262560819423,-0.1763164564740668,0.18850118682901273,0.0
-0.3509161545840214,-0.773368183527458,0.9400831280724721,-0.5441884554228456,-0.7400383789236811,0.0
1.2589902814623088,0.2725609638342286,-0.011351379370617221,-0.12152486422134712,0.2519790709672488,0.0
0.9911372165979048,-0.9475654733174881,0.35622775783780836,0.22989017881647847,-0.6313634426771463,0.0
-1.183439613967433,0.5171857943677812,0.22038897563900003,-0.44573215647921266,0.16012992394171421,0.0
0.07635790418830064,1.1655012499214836,0.5390702617515346,-0.3588666089469736,0.08096562180421757,0.0
1.3357754683975747,-0.17449808657085925,-1.1341302867603704,-1.0265977949740843,-0.761982033771046,0.0
-1.2424764220207445,-1.6737038745288813,-0.9121161259420063,0.051161511577578644,0.2029361506428677,0.0
-1.1268967942057533,-1.3184276201489673,-0.11191359666015935,-0.10892811199420777,-0.12782588430577926,0.0
-1.1059549558042434,-0.12570402436438988,-1.0861781321405657,-0.16856411615563252,-0.12677537798918753,0.0
-1.176364460034316,-0.9644377626155106,0.6039909783120886,0.45021733946293085,0.6060209054221061,0.0
-1.1884242876372781,1.2027672669734535,-0.2886142014244062,-0.6284468442703917,-0.6728116249164621,0.0
-0.3110752680117184,0.53124909154552,0.06023959371327649,-1.319547565071863,-0.18445616433225046,0.0
0.2105787557484829,0.5161139996887868,0.6308319322590333,-1.0747116921395012,-0.16561977323149948,0.0
0.9636462023981913,1.21448638301062,0.0878606472846267,-0.08155213518674605,0.40254098142698636,0.0
-1.099377765816874,-0.22485331558278476,0.7179590597999685,-0.17880705104573488,0.6162953582322264,0.0
-1.21740769880125,-0.8231899627545078,-0.39318353646097776,0.1675368778035792,0.20470569776112574,0.0
-0.11003398063314322,-1.903170859271054,0.0877384844859363,0.06721901951603246,0.03699000699716804,0.0
1.8161916971640437,0.6187882125146988,0.025403467765034427,-0.19913854819020435,0.04290759572399431,0.0
2.081498718902913,0.09440104747805925,-0.0462038288427553,-0.048036440350630975,-0.04645276176555056,0.0
-2.2798934763183345,-0.009684658475121545,0.034507888407001724,-0.03592674186235738,-0.014531919051905665,0.0
-0.6296108188260344,1.302225043738508,-0.8525586646711105,-1.3672015862990325,0.6094223224913244,0.0
-1.5373320627196414,0.6252843925322055,0.2677457647005078,0.08395106135512771,0.23001212235085797,0.0
1.9251217800933604,-0.29142851127657493,1.1733711349125269,0.1683389442822922,0.2608254029978879,0.0
0.633802899078246,1.3555105022166978,-0.05295055727775975,0.01460605521283432,-0.021852874367134813,0.0
1.2791056149437172,-0.22414369625426575,0.184892770182635,0.029232993253369536,-0.23842552111076945,0.0
1.3894076559643813,-0.09527275656276481,0.531872149376113,0.42326253726112795,-0.03816544128943921,0.0
-0.8870324030192667,1.0100333382544573,-0.2944952488678084,0.5512545795475765,-0.15550229154804424,0.0
0.7510924622328911,-0.49317517442795156,0.9547718425164846,0.3474075603308458,0.151835814680662,0.0
0.608951249345791,-1.2889820140751813,0.28592486905515824,0.15242991588418828,-0.061739370341348056,0.0
-1.6082801245640757,-0.13022715508885707,-0.009325797733946699,0.006506984088738853,-0.007465997846328382,0.0
0.7946708292118777,0.9252991435416096,0.3893834373688115,-0.26885284009943505,0.107598007907989,0.0
-1.0581535318241122,-0.5934757348821631,0.6625524041810494,0.01104977942500901,-0.004054081895483017,0.0
1.1580211264493876,0.8325969983658638,-1.5577223853183573,0.07594132908983857,-0.5147653690913484,0.0
-1.0312285026037558,0.27146844998609204,-1.0079501548708931,-0.4218614460667177,-0.10385779785398869,0.0
-1.5806583163148187,0.3140709751202408,0.10989006554761335,-0.3161433889378272,0.029770906962852207,0.0
-1.0128522601083123,0.6996783170752934,1.5860176400181274,0.6282349703897633,-0.18815482055341326,0.0
1.3714637242266448,-0.21117395866160896,0.1901776561948625,-0.5166624967846992,0.17724748416411854,0.0
1.2774624425702765,0.10052294396459929,-0.3353620113752871,-0.15293182306931194,0.002361377875860996,0.0
0.10250467833595205,0.4540725588113773,-1.1077670309352936,-0.07405849960702325,0.6052714023291178,0.0
0.2582140147133126,0.9614155533329148,0.07407266004251789,-0.4266635663879363,-0.7745371604739917,0.0
-1.0256576699313729,0.8564392111318864,0.6649167277410107,0.907879905701887,0.7601412329234158,0.0
-1.280485090022931,-0.615340308927656,0.11414938910110256,-0.005027853815968936,0.05219379878500696,0.0
1.0751396294170383,0.5414840328158989,-0.9412547338051246,-0.6473188887997823,-0.14944547363746127,0.0
0.9489466181341318,0.6923625333226597,1.0519112924456309,-0.15808776827707133,-0.04697477313687228,0.0
0.5539169513010372,-0.23526109618428406,0.9969539465869336,-0.5310671878565808,0.49373337911474635,0.0
-0.8873345313363061,0.857661774369424,-0.4956596367127172,-0.0014617696603101077,0.26411306070724827,0.0
-0.012063992537106058,1.4794723226051063,-0.47899327071478387,-0.13841648803138862,-0.2593955261440772,0.0
1.3627823468954112,1.3336536217498958,-0.08472320408578066,-0.008122831044030616,0.005844499467069412,0.0
0.26886932307906164,-2.0886024959892513,-0.4977935494231805,-0.06650037013202659,0.5871346769979724,0.0
-1.4792478147041563,-0.17622171476220191,-0.13085984105945872,-0.00754871019757776,0.14233381365903844,0.0
0.9507581679524048,1.2201262169677358,0.02201200444198021,-0.07100370309621143,0.04219755282491696,0.0
-0.8132057252209601,-1.8316653888038155,-0.7299110492583372,0.011857207005072843,0.056313804594693234,0.0
1.3197453414129467,-0.33496779997843784,0.09144011552123196,-0.08932504989204433,0.16432445398382048,0.0
-1.9415529018961675,-0.07810271835281463,0.10295083989586808,-0.06194819700846256,-0.03568118397137356,0.0
2.1408046065068613,0.6127312030459448,-0.05809732266661969,0.3261446014918057,0.22030194529293562,0.0
-0.6820327099244604,1.9408273745247355,0.13321783786916264,0.8958728198731123,0.036675395452120445,0.0
0.6902093049217863,-1.026677678840003,1.1343268346451874,-0.06053051171933904,0.2641970942778537,0.0
1.1667932369145004,0.37119216741003136,0.372429108093314,0.6505327795967694,-0.2817993310728881,0.0
0.7639250451139633,-0.11843736002202906,1.2304674862375917,0.13751888161518466,0.4413872979368074,0.0
-0.5523148610211719,-0.5480998694137055,-0.6714389096301112,0.7018538762520442,0.8264674196764031,0.0
0.01756403219691635,1.511408229308759,-0.037427938373687526,0.003846376719213219,0.020560087633918478,0.0
2.0403914746279392,0.6914475085786036,0.21548876946096013,-0.3128950834586633,0.6936354295863183,0.0
-1.223052125552724,-1.8250459661774956,0.5388738686549971,0.005233166162470815,-0.004880092118697067,0.0
-0.06494223680273971,2.010544117885698,0.2487218696568517,-0.5362471423138216,0.9454151729273402,0.0
-1.3290191654511805,-0.0017157941611206597,-0.009592181132924838,-0.0012819906514856725,0.0007007605635888028,0.0
0.6601556197225036,1.1841877734730428,0.12267855878626148,-0.5273961012328298,0.14172601335211887,0.0
-0.7588898362611496,-0.6762007875822944,-1.498562597602791,0.4125185413402038,0.3966424967894569,0.0
-2.205445009736507,-0.09913907929327821,-0.3763645940215654,0.030769927582839876,0.028375962975888656,0.0
0.13033504128134937,-1.0455805019885485,-1.2578942299605844,0.5990389402200555,-0.072121594953222,0.0
-0.42752367002807534,-1.5254145621106883,0.47594787059469973,-0.022505338509237152,0.7313906020529962,0.0
-1.273459609870705,-1.1768824290246975,0.2935824203700428,0.026044015124964598,0.07714698195018782,0.0
-0.1851715683497217,1.4689105391543817,0.11703220347945767,-0.022583898233198632,0.004561592146059848,0.0
-0.287836882614164,-1.3535218938680855,0.1683167882067706,1.3567483277203802,0.2302373106504659,0.0
1.1147849032964692,1.424854532356303,-0.5467694758056436,-0.23966845939945766,-0.4516802170272623,0.0
0.44292326149364597,-1.7184558824497,-0.6589789604779179,-0.7978090269982135,-1.0098412793368388,0.0
2.013331567939873,-0.029812254398396697,0.006108935719603324,0.0005934953067343075,-0.0028460171186155373,0.0
0.9537979490702256,-0.47064907310308796,-0.7700557653789369,-0.7200728520500326,-0.3914432014134082,0.0
-0.02499992394057412,0.7556097722545911,0.6393785667331799,0.7603664808615017,0.6975112272619337,0.0
-0.7534465358352839,0.7872962931913681,-0.41291302303993654,-0.2981370150387728,0.651349559589744,0.0
-1.069965189671498,1.8898069996532183,0.4820413089131566,-0.1332992132868136,-0.07947262379881513,0.0
1.6640999041104148,-0.04720367962394226,-0.32036252825078304,-0.09460905340398061,-0.006475141506166937,0.0
-1.5541759531254744,-0.4487893368853212,0.005512971219920929,0.11063498986684407,-0.24314073301140599,0.0
1.4762128030619308,0.9309982022979811,0.5802066376787159,-0.09015149292082833,-0.005086364272663758,0.0
-1.8208878302252665,0.5088234160112912,0.1800514213757946,0.09609072203440944,-0.032240261826060476,0.0
0.2262941271909791,1.2759854909530965,0.43506612836255754,0.23588226695978223,0.2650025286112028,0.0
1.467113771808859,0.40501612689967764,-0.005062408658061518,-0.08548190164808278,0.041661689993749425,0.0
1.574490244523567,-0.40608502903171895,0.5736744816328475,0.21698267594319917,0.13270743922446776,0.0
1.8675096800971518,-0.9997749403275518,-0.2487797901140917,-0.08554123603503667,-0.5545818794243688,0.0
1.6438444638504557,-1.156294901633561,0.8502155811940333,0.3523942810718657,-0.5381333626542266,0.0
-0.8703463422528007,1.775165283064316,-0.04695142248111856,0.01482820071363691,-0.010681617137164466,0.0
0.8294832808838047,-0.018905999309103003,1.0560720545719204,1.6236890686753505,0.7423114011488052,0.0
0.8635384782330429,1.0266576072740765,-0.12778477852815023,0.12098711035894547,0.23283946102998446,0.0
1.0688423685960116,0.888767869753076,0.16996112832757385,1.16560603456017,-0.9734369267798509,0.0
2.1961278406821694,-0.3032382180250391,0.08393613664684725,0.2965653012844415,0.16260868758030764,0.0
1.2305761494738134,0.9326470554273045,0.11545447376822887,0.01428917683923825,-0.034806217100890754,0.0
-0.3840700657559437,-2.046888324167402,-0.4247231676813828,0.232779514746721,-0.3019164794050804,0.0
0.3146666338127908,1.501730324201713,-0.5263452438303575,0.5719655637451948,-0.18961971031024166,0.0
0.05780348574011886,-0.631041920767666,-1.5830968308685052,0.07855142503158434,-0.033885865093339754,0.0
-1.8075660900246842,0.24286657688731614,0.31982078560933136,0.0067466639942748066,-0.01997998531443388,0.0
-1.7895065182104728,-0.14541509951376097,-0.035885662509955736,0.009570388917642777,-0.009232385809326242,0.0
-1.2900834294538372,-0.44615310103608735,-0.15532972889257018,0.026145259905645136,-0.9673738933863381,0.0
-1.0572906085237697,-1.5773751276249568,0.3081892094348155,-0.41682596656332377,-0.11817463469066015,0.0
0.40011709391207223,0.14833245443009763,-0.6632946663206137,1.2366915805276812,-1.3086328692326916,0.0
-1.465063804669456,0.018225697385020632,-1.6269859185712323,0.6271912291851625,-0.01959557434927179,0.0
0.04810637691178653,0.9921346975123017,0.03799581463339125,-1.1581661867715798,0.7453003530221267,0.0
1.1782163294318586,0.4568520101928802,-0.16013940775667437,-0.287220151039054,-0.9514145786038086,0.0
-0.4729529961308186,1.4217682998368077,0.25020110560050113,0.310630814134094,0.061787648383329924,0.0
-1.3661753101172605,0.3514584826509857,-1.3163162620206335,-0.25456449103458284,1.020228499523559,0.0
-1.1951744428906874,0.33738020415499737,0.7106169424654339,-0.32159917927322285,-0.25481035487909454,0.0
0.24550782229790358,-1.8217850026741775,-0.5120505543354008,0.23431377356755853,-0.30010888598653324,0.0
-1.3290259169863323,-0.0014233747295848017,-0.0005133889911808855,0.0007305982972871523,0.0001865825742925007,0.0
-1.637075014298606,0.10907769435848534,0.39431208854908806,-0.6331551633868449,0.17841863993673768,0.0
1.2890465145228978,0.7021359940483515,-0.0927521732183392,0.07732043341466462,1.6309364339746486,0.0
-1.1226323547088393,-0.24976791676211954,-1.3045700424896858,-1.4961830810660666,-0.05376406621040185,0.0
-1.8383108176101912,0.07600041193667467,0.18550245934601936,6.673378898899955e-06,-0.0014548765934180167,0.0
-1.5392215873586703,0.8069236538574047,-0.3165368682742693,0.4832832518836342,0.20664678335146647,0.0
0.9687219276493826,-1.8293048978865056,-0.9383135357942557,0.0590953060507985,-0.046655071203948184,0.0
1.6226227942175049,0.4460781390976196,0.7724907067341232,-0.2692660647104289,0.19426837278134773,0.0
1.6064835365601602,0.9122811180664845,-0.43414012367549665,-0.49087992522466417,0.3275467498520577,0.0
-1.6641110946813162,0.931256778580937,-0.21961422322357232,0.437965784878998,0.2695255189535338,0.0
0.030662607852817457,-1.3334404813191774,0.26527733136646225,0.8292527492448143,-0.2729977201981047,0.0
-0.40733846602089363,1.2229652612887578,-0.5157101648707658,0.20852734779020865,-0.10627606809815501,0.0
0.4660048582950941,-1.269512112960898,0.3080881739563237,1.118810628059553,0.14488949412803293,0.0
0.8559946046627894,-0.5446300380886077,0.46939823378692946,0.9728888126352763,-0.7432853779777989,0.0
-0.9599113205752926,0.6146070367635471,1.2608110637925742,0.5042208919093226,-1.2801735545561834,0.0
-1.73849250224878,0.30108976987788827,0.07053209874454146,0.05524437214589143,0.10880501707211217,0.0
1.6403450410439226,0.11437148782257037,-0.12052029610587311,-1.4790225175096283,0.43310411569120727,0.0
1.1811614373627246,-0.5752124132153434,-0.05957943036959585,0.044626939313076354,-0.005516935541886169,0.0
-1.3665586505824145,-0.34333867822905473,-0.12328140751976538,0.08024511755695446,0.17627892627441524,0.0
-1.333844806400147,0.3328565196791669,0.024969819338047622,-0.012925672568151803,-0.03241580229611446,0.0
0.47448808116277785,0.3059602988793368,-1.3363274543429542,-0.612878902882998,0.07253267449911978,0.0
-1.7445315807950499,-0.015498154185895788,0.6048698583654456,-0.2556170940947512,1.1385958431717667,0.0
1.3500446016025087,1.0924447893798315,0.0646231620013687,-0.001260632457670016,0.09354683004336382,0.0
-0.47514280869893283,0.3352696810449682,1.1334792143400856,-0.8160344441024847,-0.2355872760299613,0.0
1.7684475768864545,0.3827636894388812,0.1691377019781454,-0.1243755889044256,0.3011664277888165,0.0
0.052977729510492205,1.0710322441588442,-0.8405200957249657,0.23443295702894068,-0.5202977166732352,0.0
1.3259162125322461,-0.21656705248852537,-0.8045154819125613,0.9617533459336323,0.13328499828468576,0.0
-0.5629535978248722,1.1200458805694635,1.1600077016379804,0.7220284831909684,0.42196292832830096,0.0
-0.041733288671890724,-1.9985045166823625,-0.035820365892720765,0.007904829566851759,0.4045545056663894,0.0
-1.3279328277330704,-0.0779981363747724,-0.3333222167643622,-1.4098261231399138,0.5287936812308286,0.0
-1.4157762324797813,-0.08799528907605615,-0.18748211295506254,0.009972306908819766,-0.07281362149864147,0.0
0.05165795775057968,-1.57680896761156,0.6800713844068168,-0.08533584669069551,0.28954418682370003,0.0
1.582251138166398,0.001571997418020614,-0.0017256551424072691,0.003868516805183503,-0.003686602760825207,0.0
0.04885465046481447,1.3210021095390931,0.4708268975144881,0.0521557694269354,-0.3339794689430295,0.0
-2.000165999515012,0.026302180789356328,-0.18356746708815166,0.027503162144023985,-0.10722109805266322,0.0
-0.10036284030533049,1.4069793823931798,-1.030852694554163,-0.2658118627784013,0.18521483134946592,0.0
1.396262460153365,0.2412271407217198,1.5484209845026509,0.04804503396559152,0.5688555923582604,0.0
1.862683644118785,0.19966211809626402,-0.011532532282809859,0.022312201663144356,0.03226090226763765,0.0
-0.5652920900236746,1.3787196766782555,-0.0707301106539,0.3146425720375198,-0.03895760332561875,0.0
-1.6007777126830174,-0.08417979648248221,0.3251069548318839,0.0009946062832469846,0.12982939072855715,0.0
0.9089549813207652,0.2954073686763067,-0.3713333224522407,0.6312442140772413,-0.6572305805816199,0.0
-0.9168676714009303,-1.05752521794351,-0.027479823476108875,0.011430140055686202,0.026158167649184744,0.0
1.6009643062632999,0.008633720936794086,-0.007951726903155135,-0.005597005668257719,0.00583132786166555,0.0
-1.6339563548201534,-0.48797514379659174,-0.5506392157056987,1.2259554056764965,0.6782893742405337,0.0
0.9893146913075987,1.1310397713844023,0.2752057570416521,-0.5805172871294534,0.7846431313495128,0.0
-2.1376635901654795,-0.24725375965890062,-0.3885445067916025,0.5833653147816924,-0.3969117299756355,0.0
-1.0558221712636648,0.3559878650670602,-0.19050153253745528,-1.7074802462618857,-0.8376128000920302,0.0
1.0944397184816148,-0.3401373009058471,-0.612412062537306,-0.8427868429618127,-0.2616142173253893,0.0
-1.08351251624296,-0.7057578356523474,0.6886620210332199,0.5779938709815564,0.46837133513109924,0.0
0.8790067308108258,1.4793692166611396,0.01798847477606277,-0.037131671576076865,-0.06271881068033774,0.0
-2.1332075397279184,0.08325227444308132,-0.09900114747946039,-0.06922073759796618,-0.07045700482149582,0.0
1.6202932973999726,0.5168006349284382,-0.3785213037500548,0.2194342033448492,-0.6351236286859117,0.0
-0.47958065568186237,-0.7840152838414862,-0.7512030566788174,-0.980379765131018,0.6290329711477554,0.0
-0.9592486371904105,1.428015523789974,0.21595187942316313,0.009638575930774705,0.01154881573065894,0.0
1.2182866668129178,-0.16888463775026424,1.4141594706089227,-0.030695528134772165,0.09539093245504368,0.0
0.09153376001558368,1.0306073959629038,1.2634512637045436,0.6911417384902342,1.34216229253637,0.0
-1.4452252118779139,0.38767048240937946,0.11802697489106133,0.09185311230383852,0.0373036770912807,0.0
1.2100125861636133,0.813190299559413,-1.076867544673099,-0.37400907014266893,-0.5378126960071581,0.0
0.03520546409807918,0.10887638945461037,0.700028143989556,1.9599495143987795,0.5172967397450822,0.0
0.7549733716410382,1.5513181218457375,1.193583282927389,-0.02838182402231711,0.1030944442312418,0.0
2.17384264329351,0.3275844600866829,-0.007583569667277309,-0.01717327377585745,0.04305081980725371,0.0
0.49604843934753795,1.1890967204079015,1.1319618820310293,0.4472804286416383,-0.721966428703185,0.0
1.016627011320492,0.31153579479883636,-0.8802948494206733,-0.15785554831044513,-0.09853804803060855,0.0
-0.46230451309888226,-0.712342642513972,-0.1971550083946838,0.769007790060121,-1.3324199600518274,0.0
-0.8787026713568791,-0.38686948243588937,0.3851164689317487,-1.6907148486373813,-0.6021892105780251,0.0
-0.7177455174902518,-1.9741033974793771,0.5115395290906233,0.03154606434593137,-0.5827934769185797,0.0
-1.6225915424338035,0.10316040943811454,0.040388451762146386,-0.036948656235876294,0.021285987104333947,0.0
0.14446229108448155,-0.6336473344273712,-0.6957096416652349,0.4753209967218758,1.0705519915920856,0.0
1.5646415360813801,-0.036784871296800525,-0.05258206526929983,-0.007143932462110525,0.028643476989242835,0.0
0.3951933394907827,1.0669081705100945,-0.6695715638186784,-0.17313491169047432,-0.20812211398801087,0.0
-0.8124485551230543,0.9717950515479573,-0.4404740035836637,-0.4794602972297647,0.15737093652579134,0.0
0.9737361806777447,1.8525685513332237,0.3439662978551889,0.0008943413504820222,-0.002344992274534801,0.0
0.08131493455403681,1.4253671872712546,0.08886549880370193,-0.1775204310062808,-0.15588996218928106,0.0
-1.3206210598706922,-0.30871204581313855,-0.7280161416974064,1.3575141513560498,0.8186419194089192,0.0
0.8453371952393471,0.03466703674742812,1.0657350625849544,0.20468309553361114,-0.9766376461746243,0.0
0.7476494786943498,0.3378797863962433,0.2989676897987416,-1.0434525374869583,0.3161882278819089,0.0
