c0,c1,c2,label
-0.030686944743070165,-0.005406410189618165,-1.9740268109706858,0.0
0.5627493400236128,1.5796084991966648,0.425865803174096,0.0
2.2960319810930057,0.026226552276311366,0.1884124143060737,0.0
-1.640719928555824,-0.09367872119418967,-0.1838348396303253,0.0
0.5786330142125363,0.4465917921204201,1.456010604678076,0.0
-1.4226937795079966,1.6706106209053917,-0.22487896114513156,0.0
0.5536624657511756,2.010387645672026,0.5123127339566867,0.0
-0.44189947775316624,1.2234600331752827,-0.7807174254142535,0.0
0.60012796613063,1.8348027190785465,0.9470522665636711,0.0
-0.4475007643590548,-1.3477712671064057,-1.4549604441074682,0.0
0.39295594271599193,0.9333386516643879,-1.2287161188110247,0.0
-1.9119762397405917,0.18309960233319922,-0.6282581815527506,0.0
0.13083566652013856,1.5857361999351558,-0.8495428105627919,0.0
-0.8954858257305902,-1.3390794267129764,-0.8360643587373449,0.0
-1.3139017609786896,1.0475174696256615,-0.5989282141249072,0.0
-0.33245742062918543,-2.07570906762273,0.5248785098627541,0.0
-1.2219229156439815,0.8194672763544608,-1.9676866161856257,0.0
-2.2506754437121153,-0.3635940817388139,-0.30306796576826694,0.0
1.545205358730491,-1.5876091904018346,-0.42141498397066746,0.0
0.4584671330767961,-1.6599839861939638,1.1357874492048639,0.0
1.3477244405275837,-0.5170512245835085,-1.2144248629223282,0.0
-0.3235172484161325,1.928364070551753,-0.5267667796906379,0.0
0.92035885859529,-0.14829551985577266,1.681920043716244,0.0
1.5384312717685225,0.544937837518742,0.2825084448617992,0.0
2.0737935480327097,-0.5867868832032599,-0.4716342769213002,0.0
-1.606165718971404,-1.0119194288645268,-0.5402910143162567,0.0
-1.7986011765393086,-1.1214865596833934,0.8047006798784684,0.0
1.9976042423535605,-1.2558251808920073,0.6892439586676314,0.0
0.7459296865415331,-1.0705477188454815,-0.825029096742323,0.0
-1.7770739805589422,0.22278810971532648,-1.3615196944967956,0.0
-1.6039353568103316,0.5406012613806339,0.4291837668700766,0.0
-0.2647511092814742,-1.9482668581571656,1.423733154045426,0.0
-1.6070965949055445,0.03666013528349073,-0.2794709552114465,0.0
-1.9464069745256516,0.41752068219244043,-0.8396820839986845,0.0
1.293561328674864,0.9279253274324168,-0.5347240185450473,0.0
-0.7527309392509418,-0.22374235800340558,2.312702433219879,0.0
2.199711629380742,-0.8068482929155228,-0.15835500145624307,0.0
0.6868857709319635,-0.3188884703547644,2.1173900736375812,0.0
-0.9260322390643945,-0.18527663934975797,-1.9307314477668054,0.0
-0.22041702705436733,-1.5567962225455243,1.2500457381252448,0.0
0.130283371871492,-2.229811996615805,-0.011787909492618893,0.0
-1.4876989823406461,-1.1511312143865315,-0.017447241588285523,0.0
1.162579060502938,0.7367073027112057,1.5652789873555144,0.0
0.37313596947493033,-1.9909020615490125,-0.1345853669719162,0.0
-1.0813916939332127,0.38484236959840257,1.405263046754261,0.0
-0.1377118932160044,-0.501456628479338,-1.5720190501263696,0.0
-0.6288746130308219,-1.5117340617711654,0.7935425530857646,0.0
-0.04274251018241449,1.520826123527379,0.4072417982146848,0.0
0.15667618448401147,-0.6313071359000447,1.6635545952294388,0.0
-0.7670812325623131,1.0702060110300715,-1.051048455029567,0.0
1.919090208911351,-1.0183677192987861,0.5572362201301094,0.0
0.4485330356467123,-1.4454626279746843,0.05037896455442311,0.0
1.960727728816994,-0.8987900153409102,-0.24791714149012414,0.0
-1.4232935337093182,0.40826082476133707,0.3840893305231665,0.0
2.226569419243375,0.32344201514682414,0.5307794943829054,0.0
-2.2178104086146715,0.5630683542841107,-0.4923813137114587,0.0
1.6780969804511494,-0.5285311644658791,0.2507456188560947,0.0
-1.8561345726467662,-0.18967277081024017,0.7867311171864275,0.0
2.311258634538951,-0.3698354808891891,0.5669141458452215,0.0
-1.548780724520416,0.8647002388718418,-0.33576327996384436,0.0
1.3394848867303446,-1.1446238115773442,0.27825547137438555,0.0
0.678925515838482,1.650271049223444,0.4843542549426497,0.0
0.24905320708369663,-0.6282723346267602,-1.9752145495304427,0.0
-1.764807195479622,-0.06697942481071298,0.3587027036067894,0.0
-0.6023282531681816,1.7912852802396417,-1.03342467028419,0.0
-1.5523893379252185,-0.11417352218724834,0.39713226536134455,0.0
1.6579652499553166,0.14258346426914267,-0.5170312094007852,0.0
-1.551975590565856,-0.17329867709868826,-0.4603327643822884,0.0
