c0,c1,c2,c3,c4,label
-0.5931459771258258,1.0572721426784986,1.4269806652109431,0.16749101916078565,-0.11496265704770092,0.0
-1.3952689143026544,0.9593027891277172,0.7718362393925504,0.7432489490347606,0.9838120878398783,0.0
1.5008098300687478,0.567704826414604,1.110242357727326,0.9952325285260577,0.8818999430724432,0.0
-0.6938239151556284,2.140850454574702,0.2892475527785977,0.0668296258561527,-0.1722775266730528,0.0
1.78920609892943,-0.0013619161799122803,0.2466627479271137,-0.060258687679130084,0.09586657758859339,0.0
1.7441268707865498,-0.022831131387615666,-0.010592907655926832,0.003946293504920328,0.0016307008996357948,0.0
-2.3762368130398133,-0.17599270757578775,0.09694951608291288,-0.22620305633314855,-0.14870976507402447,0.0
-1.008210426248895,-1.3408186616644897,0.127762201067105,-0.20305146059573018,1.069875365058009,0.0
-1.6372429765137986,-1.510085322983014,0.016682432298165455,0.06676850778333988,-0.003798271889286167,0.0
-1.7651675073343007,1.2212275873642306,-0.11408510674608764,-0.016118658066911665,-0.03809668628407812,0.0
1.8342890458106653,0.0033726704298448146,-0.18629886317555308,-0.212494656967623,0.5223789892527572,0.0
1.6335512364473754,1.7229303310681492,-0.19912620810886222,0.04996835287259177,-0.07655172215220953,0.0
2.1099370925722547,0.02785742545086991,-0.05696791016877673,-0.024190371577068964,-0.2560529378671827,0.0
-0.08297359914517498,-2.014330699171015,-0.3553710533210243,-0.011277046206157706,-0.0013208467181773818,0.0
2.2574500482454636,0.9367721687388626,-0.03653226760047712,0.12142147111409843,0.23027387279509218,0.0
-0.5229108615867605,1.608591083693981,-0.39551609637202173,-0.024860280013360797,0.22086398488362718,0.0
0.5506510369854416,-0.15836731255034134,1.266325816883851,0.5270211469610185,0.9556605428936384,0.0
-1.8139400230510923,0.6062678129809129,-0.5585814116201021,0.8297594153991918,-0.10870128302690367,0.0
-1.628445230975949,0.018738711570419866,-0.1825497963000943,0.03374464560904034,0.15626949108174926,0.0
-1.3482954051006706,0.5670918503677258,-0.3389084266151991,0.15167527925362645,0.22559172094330893,0.0
1.9593244457631744,-0.457859941872343,-0.0010655543834865275,0.0009505983899519289,-1.5064419376809521e-05,0.0
1.8296595470691792,-0.23425175008955768,-0.0145450462125402,-0.013855256408033896,0.000187975379839374,0.0
-2.3757989517390876,0.14587503288741868,-0.010567049521534217,0.03671870758353843,-0.05601957641088137,0.0
-2.220772539733162,0.02129464594979724,0.15004022195885258,0.3406092831004753,0.1220139326524526,0.0
0.5031136827587775,-0.6445305316549239,-0.4484301072605674,-0.6811261344768531,1.2522220225483396,0.0
2.1348308510828753,0.1969800475592747,-1.02773081199857,-0.48990630995009227,0.0923024993733458,0.0
0.5048013113538345,-1.9518695231878946,-0.3608897468579209,-1.2484944874964952,0.4947097178563239,0.0
-2.2408376012279403,1.0401693905318308,0.22473400898646329,-0.08001997413073816,-0.026147487703878185,0.0
1.2918819736018279,-0.9091401672115945,0.15727120198367114,-0.5223865618311808,-0.8635379806072332,0.0
2.0186785818300974,0.09602698741334936,-1.0251827045239978,0.07590566598536903,-0.16439081400589092,0.0
1.5712403599675784,-0.4398534205382886,-0.08592075630569058,-0.049817530549704746,0.04119123157931077,0.0
-1.7132206981386056,0.3518588370624145,-1.2546039227850947,0.1730058343306032,-0.02888776703825517,0.0
-1.27554392362435,1.5661039474973013,0.10168081753804256,0.21236600742686984,0.2727082313256315,0.0
1.8142104140313409,0.11915084535788452,-0.06497334376183148,0.4336493426777757,-0.08396285655898937,0.0
1.569923545694262,-0.7963850918563136,0.01997990960592833,0.5623660132870771,0.8191394765750055,0.0
0.5037001070967719,-2.1887651586313654,0.11601839581374727,0.21564678007285393,0.10697364897030948,0.0
2.0904197867820886,-0.6148922146227972,-0.937784802201089,-0.2894665968992857,0.4485751392170939,0.0
-1.349359683436705,0.20588138852716217,0.659603937249846,-0.1677315531994843,-0.08287896639106117,0.0
1.40014916793392,0.3050651496892772,0.4320006558743137,0.3842223378409912,-0.5587434699965736,0.0
-1.537705076446346,0.4511385356050287,-0.11481492981713368,-0.13145033428764322,0.09074200927814899,0.0
-1.318863828446994,0.35178007720744037,0.4909722964403027,0.8002769128696171,0.7796970352260151,0.0
2.3526724833297554,-0.5104932683199503,0.1106772195468671,-0.23024024557259998,-0.46022996884289197,0.0
-2.4215575446656423,-0.08761986220625698,-0.045953043045699166,-0.01585455041972931,0.06256602287290162,0.0
-0.537750784282045,-1.5185510950228902,-0.10589269323341478,0.1521251096905097,0.25317352079701805,0.0
1.084268470560127,-2.087857909869854,0.13737663451595203,0.15737996294124157,-0.0687758237343354,0.0
1.3626811002160386,0.8783805990123151,0.4659452005863578,-0.8882448385330918,-0.06388124056372294,0.0
1.616004976808009,0.13760073100575956,-0.2037899305471788,-0.05516917178659652,0.25869435540168223,0.0
-1.6321495598115914,-0.0745155172833038,0.019958678084033794,-0.02294943304241157,0.0015725111255537345,0.0
-0.9422069524189424,1.036026074766405,0.21121632623228365,0.24695502527867025,0.9787954150081306,0.0
-0.06263910613695974,-1.6554332455528902,0.1596190391335507,1.25330124234721,0.6569245816244512,0.0
-1.2194570951407624,-0.7819366713087316,0.44687312085795305,-0.5547771099070103,0.5189775926585001,0.0
-1.4196189766628047,0.858113752439986,0.08298014390748662,1.046069508461836,0.46352326753014983,0.0
-1.7986511905480844,0.5073431813030594,-0.30758656993730044,0.5044719209653101,0.2084576145005333,0.0
1.6031747853930964,-0.18783816229373382,0.6524040218985625,0.0005411379002419965,0.00030715014779495717,0.0
1.8380031605396414,-0.1794672813162822,0.001522607498511985,-0.0286815416383549,-0.027531698157359,0.0
2.0202520834459015,-0.024796784045353612,0.5673501177492813,-0.038957906855909975,1.1501541379916231,0.0
0.6284227856390175,-0.7752158418462115,-0.3584351558612852,0.39967563068811107,1.1238264152946782,0.0
1.9171911184880537,-0.7501179217531165,-0.04250459448451716,0.02525266233019534,0.06404684555071033,0.0
-0.2265878330833149,0.30640616902259044,-1.1565261629311705,-0.7548394191380604,0.6893600938389648,0.0
1.3474131762462278,-0.6836581015740383,0.11765164056085502,0.02305816089806572,0.5976865183441016,0.0
1.517172587891645,0.30737275115701856,-0.7594911381340407,1.1801828693950722,1.2127788811263411,0.0
0.2009214669155656,-1.495978485981402,0.66864708641106,-0.1464829631145643,-0.1545795748006009,0.0
-1.651091088081635,1.0577575865678546,-0.9744365381834122,-0.3176224773069666,0.26595122602815696,0.0
-2.413204552437265,-0.5857590236671156,-0.19886176672660447,-0.14246971707226855,0.10415337368606678,0.0
-1.5118371636524535,0.9179591605065768,0.2602221723468419,0.30984876083188506,-0.3485805874206157,0.0
-2.10575630257098,-0.8910043538748453,0.22905248712398302,-0.2065090610576469,-0.27795080057327154,0.0
-2.2739982474496805,0.12630282971305268,-0.020365808311729666,-0.005421049770728132,0.004227066723788932,0.0
-1.5547984926516867,0.003945499084746401,0.36870382226773707,0.6890045309918403,-0.15405801343603026,0.0
2.132899088262197,0.0391233165219052,0.037440414819494894,0.0017204200134763484,-0.010145823077420632,0.0
-0.3394011056393238,-0.563372694367277,1.9949928443775833,0.5567659036711539,0.3362563616853752,0.0
-1.3288153343407845,-0.6054951399445838,-0.1301468913666371,-0.2242594967529027,-0.4905006893040035,0.0
2.0541912916572125,-0.02164826641356539,0.2585035113501969,0.622060928641099,-0.893662946207424,0.0
-0.10601008651541748,1.0536226282833578,-0.8160122871398118,-1.119477114129362,1.1410414720104574,0.0
1.857867140465227,0.48997569753012055,0.07301699520336535,0.5167971097716767,1.459341114913196,0.0
0.08805935837419603,1.006190458904104,1.5065912462131184,0.15915849811096666,-0.05590363556135599,0.0
1.2974961572066215,1.059924280704464,-0.24586885312405762,-0.1100771168984549,-0.012929924850286453,0.0
1.6555384848058854,0.9907269391011188,0.8161958913550016,0.10441545230694374,-0.2907488590892421,0.0
1.2134886765794783,-1.8124588731485152,0.10303134997691471,0.0028696021440617857,0.06449594261428293,0.0
-1.2797075893908783,-1.9334107759104864,-0.19417107685787965,0.0554128438567392,0.1011567640522121,0.0
-1.6575286919947387,-0.6925689016133459,0.17978215544248202,0.10578714716604118,0.2986520938344497,0.0
-2.398912797920157,0.5080951695198838,0.33819943659841456,-0.06174156572859551,0.0219680937781338,0.0
0.3278236612123386,1.465166988758682,-0.16294597716920411,0.0018982248965604242,-0.04841259788148435,0.0
-2.0918558393258886,-0.08942007161013416,-1.2060839311823215,0.3155975801969619,0.3494210678081808,0.0
-0.2545491358454446,-0.3648602661595854,-1.5415354709657572,-0.06294141533647321,-0.07288106803854162,0.0
1.7668065382931353,0.16341374189204286,-0.24034685804597017,0.3672528520463962,0.5185907739761115,0.0
-1.381526799296784,0.07984732505592633,-1.0805161976810618,0.003934399961644449,0.2674213956247315,0.0
-2.380497181464141,0.09568731960605302,-0.47028345332451127,0.19556620212817669,-0.22269560568370633,0.0
-1.129743748357454,-1.6267464500108606,-0.7018117598555771,-0.05954472758410638,-0.0783044185739691,0.0
-0.5364548201391224,-1.346702579506553,0.0018418082444959958,0.045685795653233274,0.4666804273869766,0.0
-2.1354342886561555,0.4335868066715858,-0.23322266665236904,-0.14169647003218938,-0.14060603249777698,0.0
-1.1094458940348861,-1.2379600342358568,-0.5804294543969948,-0.0006725305840369465,0.02105221445964395,0.0
-1.6884727527924468,-0.7876109832633826,-0.3220829202591638,0.24600562409322696,0.15866729087041717,0.0
-0.465379390999757,-1.4953957953161854,-0.1020775777281214,-0.23734378677481555,-0.18285258982216926,0.0
1.0552241791232766,-0.9156747026037639,-1.1395437095267726,0.004926243328284092,-0.008929826022379555,0.0
0.08937461779571812,-0.9297850706339926,-0.40923964493323645,0.5880972968266315,-1.16195396002458,0.0
-1.7154261945696336,-0.6483369012825274,0.2498193218003868,-0.41634718587872616,0.2860492512165933,0.0
2.0502477069008567,-1.0101594988865237,-0.13577085394884014,-0.02461095179274818,0.18473097507401143,0.0
-1.1064406021815658,1.002979716720926,0.24969939147864692,0.16466599899618148,-0.03482611006995931,0.0
-1.4653480585391143,-1.5723079088370366,0.2795882209731147,-0.03749169571178992,0.01508640755881941,0.0
1.058458359189391,-0.4003593670651961,-1.9021714039142044,0.634653272198191,0.2048045702731414,0.0
-1.1502068645079708,-1.2774773490678717,0.7504956420500155,-0.3695445671145526,-0.13796543324961452,0.0
1.8974261362728735,-0.7956903709926365,0.9792713742788821,-0.7557858068784977,0.3378581445881056,0.0
2.0511142840076078,-0.687133424836306,0.36175580587712425,-0.6026755033518201,-0.3192177641873635,0.0
-0.6377425244561319,-1.1569778885701165,-1.1757039193724395,0.7964600668113224,0.6302773203250679,0.0
-1.4606234815060923,-1.5374455578282653,-0.3839166964810698,0.019691683692410904,-0.03287874254795375,0.0
-0.7368455355360141,1.5363609561485239,-0.8234244068179661,1.1682608882571832,-0.8452088350459649,0.0
-0.529355406994803,-1.0303319790268013,0.006070257391551505,0.10059188217063715,1.3716579630429933,0.0
-0.5925818424631327,1.6474642344084784,1.2743347879424196,-0.273042712601015,-0.06659520247948975,0.0
-0.9529183028846805,-0.6971303205395826,0.6820362022846923,-1.2643305433951386,0.060903905371545296,0.0
0.9577587076881439,-0.8752399343351224,-0.5508166407430093,0.8411125550621549,0.4123735377032806,0.0
-1.2204675314311075,0.38979214081139024,0.9084329741761944,0.13301256197810354,0.1377316947735932,0.0
-0.08499949396474336,-1.1177188052235447,0.2883699420586581,-0.9637734766522245,-0.6247240817487397,0.0
-1.7846319081688684,1.090505176176053,-0.48076720008862206,-0.27492475298345853,0.17913115703061855,0.0
-1.8416216180824303,-0.8572848506929343,0.038666971842851096,0.707798816139652,-0.6282233115347531,0.0
-0.1430509319393059,-0.32202664811283954,0.3959499764352615,2.1132803060197127,1.1744614064446652,0.0
0.22925717516626576,-0.6284810134512978,-0.7676919052058209,0.5283380216787537,-1.0040249971005029,0.0
1.7158580014051286,0.24351537038628085,0.8113496041374981,0.1590573967749195,0.37220948902036016,0.0
-0.2569538783598072,0.4712710648342827,2.2024270649363604,0.20351041227663766,0.818160939711351,0.0
-1.3118464050810479,-0.27102795366791,0.6142439211374505,-0.09815611388054549,0.32143882334276647,0.0
-0.6416384450029131,1.0697812427818847,0.9323504216841164,-0.3849382225080686,0.04500711391538043,0.0
1.6310054495178297,0.3779258256726476,-0.4456100000107385,-0.39770354445705786,-0.12088996288029145,0.0
0.8975862433160934,-1.5013315758828463,0.5466549617407364,0.2422836457656073,-0.0991146363993091,0.0
-1.4959867014195896,0.4994548560454818,-0.6206122435092605,-0.16150403720216908,-0.11603757441730582,0.0
-0.05999835905343927,-0.8862764311705036,-1.7408129357605837,-0.03384515111871851,0.043642309689098394,0.0
1.8229130684842905,0.91227475517684,0.011912133981078031,0.00425883681115927,-0.008928714910991616,0.0
-1.7417878353764782,-0.7738129374057776,-1.0076535461447822,-0.21442289636334697,0.21912165861794794,0.0
1.886640810045545,-0.12628545634544866,-0.02371994378668125,0.1305503720384575,-0.03385951972638779,0.0
-1.5821173984037549,-1.0976916821934526,-0.06980881789377304,-0.008326164961624659,-0.08092418872429155,0.0
-1.2961613545022064,1.1981774752494592,1.2540350075560116,-0.7612440091119649,-0.0797444885317861,0.0
1.9013591853645964,0.11436647124215743,-0.006399041487179684,0.005167894989694889,-0.009381637356503096,0.0
-1.920138454801731,0.02761280233130231,0.019233302715428054,-0.05637215051895243,-0.01979505366399789,0.0
0.8485825926182698,1.4914034479980227,0.07775092862527377,0.45537506057685523,-0.004143139606829945,0.0
1.186897236642309,0.6945319287659988,-0.048437409298773264,-0.3062741385455981,0.6778444172704888,0.0
1.3400407734953392,0.6571279037992499,-0.25792011674202137,-0.1988710650020672,-0.19402113267736637,0.0
1.3544543116233945,0.42215348852895607,-0.49608709575073995,0.2844266858456655,0.25069972469197316,0.0
-1.3347924108974794,-0.19488563247091753,-1.7128106951354087,-0.2919780950228448,-0.10014458932202264,0.0
1.9133266286038428,-0.0015678028044049913,0.019073479244445777,-0.017667088953486773,0.01946822668471343,0.0
2.088056476280016,1.0187425577872267,-0.39231620443008547,0.0328032173348464,-0.1926997195992082,0.0
1.1220993165356503,1.4517765714459898,-0.5285084072219771,-0.012259945429916437,0.04337571539342629,0.0
0.014443780024124,-1.0654283565508154,-1.413539768869988,0.2816223256914637,-0.4392253603447415,0.0
1.485290777106693,1.9152512967452529,-0.11749197396794266,-0.2754582499719966,-0.34558770422145363,0.0
-1.5963390221913094,-0.13230016985176227,-0.7096511208189477,0.3282804597935884,-0.015412464568637844,0.0
-1.8796748428965617,0.29337012767708953,0.46161801721196144,-0.07722245502128992,-0.056816498313791736,0.0
1.6799781720180793,1.3555740788410715,-0.17983810894203386,0.16475027472749038,0.19976376928298864,0.0
-2.095048224461668,0.4374675779744851,0.121099668222529,-0.037093626565605754,0.04427255063457679,0.0
-0.7415436384604324,-1.406255066713479,0.13203561799571692,-0.740684952938605,-0.5546215119530118,0.0
1.4096260078812477,-0.8780994677066208,-0.04149000396668497,-0.026974904255943517,0.042443571919178545,0.0
-1.5725908384664378,0.11803224844643742,0.0006159021818287411,-0.019224703290004665,-0.018642616855361272,0.0
-1.338453077370498,-0.5287755019119253,-0.6451445907746521,0.6232902641058107,0.5907137818466814,0.0
-1.8095986727222035,-0.3907251032341288,-0.43848077552468917,-0.10758097980329344,0.0031098372195352162,0.0
-0.8565119407843507,1.0383514855523295,0.3328914622137686,0.3943919607708188,-0.41532369606841835,0.0
-0.022396513003087665,1.2809873258885067,1.0448344354978345,-0.12166032876338116,-0.6192826316551563,0.0
-0.2961920982347988,1.574527565908463,1.1016918934976005,-0.4163238299404282,0.13471909843432456,0.0
-1.6649963673637438,0.9149715438417372,-0.2059706177168222,0.1456245912315526,-0.5642729550884931,0.0
1.605695566451407,0.10769420655861812,-0.13642768597328125,-0.16390674322188575,0.11952367969965876,0.0
-0.5113244291637172,-1.5379925133951053,0.06383955691976075,0.15824710987075688,-0.31792751715853546,0.0
-0.28315172926259174,2.4028307445853585,-0.04751137351415536,-0.05741966484610771,-0.10836878672872943,0.0
-1.4963152102975674,0.16942560644193375,0.04050355758244603,-0.04518661343240538,0.02521160911483609,0.0
-0.3482809026124542,0.4989108086412364,1.814386008384108,0.10461168108446253,0.5572606224306074,0.0
-1.3887238732785159,-1.432714648115567,-0.9446025548395721,-0.9877954343865145,0.43459448179742355,0.0
-0.8001012724117106,-1.519324632985134,0.0005356498285253882,-0.00018678420656443042,0.0002522090870553582,0.0
-0.30905799768331027,1.1496181018987397,0.8542450230422682,-1.0982203081819573,0.2669391606863633,0.0
-1.5725511568625845,0.4355004297480393,-0.3901032448155596,-0.04514245599502659,0.1631151596776712,0.0
0.44171498716555785,1.7088422019997047,0.45662337169246275,0.5610168138304572,0.2733808912967931,0.0
-1.2465473985577709,0.5700052258130778,-0.760842460067166,-0.02143213371015635,0.011518788568261882,0.0
-1.056979517431356,0.007600368341620445,1.3892262037470338,-0.46183728667672364,1.1254979293534086,0.0
-0.8803584689321633,-1.7939112073752361,0.362811675148028,-0.019801024272305578,-0.22934440865590827,0.0
-1.3978068804919253,1.7691014867057684,-0.6075127673116256,0.36584905917168836,0.6833214218262958,0.0
-1.7183111297510985,0.0375805030217647,0.9598123222167484,0.03709096310769245,-0.02620214135064325,0.0
-1.4553417346513113,-0.565060075060524,0.18589569191185026,-0.9323194706601936,-0.04014522127218206,0.0
-1.1099500304916183,-0.0867836008498751,-0.7750961316699773,-0.5124671928345692,0.44434521928194054,0.0
2.1763430850710197,0.4865738869607477,0.018124028028113713,0.11157930003131372,0.07320672547182865,0.0
-0.025497614934374874,0.9552163097288251,-1.9318682636312858,-0.7651747320991706,-0.6622013470460111,0.0
-0.2934967326488203,-1.7970706404031969,-0.29506652019999974,0.5840225472233512,-0.9237405716108349,0.0
-0.5051732671636768,-1.7234744177136048,-0.43523458063838893,0.4064861166795324,0.3199702783410739,0.0
-1.656943227479027,0.706431324674738,-0.8431711817259688,1.0814375165060985,-0.07932697302986666,0.0
-1.5168599873766253,-0.8982469393214205,-0.3256549528701357,-1.0675638956982176,-0.1818133102407834,0.0
-0.3499149195500676,-1.0233789888553744,-1.0637410851566784,-1.0222736423100725,0.8026437865355494,0.0
-1.0760052919885241,1.26750196242679,-0.7515582707402503,0.03713605292655469,0.11699971565374513,0.0
1.5536367802110203,0.6850791928814053,0.160296829521028,0.24162240805634214,0.3495270903056049,0.0
1.7540101492538167,-0.17966218744177403,-0.1393124349865514,-0.011843812676771018,0.01222115853899176,0.0
-1.2401216987913388,0.34147040102945175,-0.7621694363077377,0.0762321010160228,0.5566373658157738,0.0
-0.042177580004024905,-0.6989808572078678,1.0713796860610654,-1.2110823839027651,-0.4948206811450344,0.0
-1.2056564632691598,-0.12977670557285223,-1.4298119750768925,-0.4331762686460957,0.25553142108991866,0.0
0.15059672215495484,-1.7713039386874574,-0.9548859749213005,-0.12871800525382243,0.4871341290578877,0.0
-2.0820984383377072,0.7388654133475887,0.027127424410919063,-0.11576404648845619,-0.12913676002002253,0.0
-0.8609313012582749,0.6145316616351185,-0.641379549633717,-0.3783759776969611,1.1217001151829653,0.0
-2.035254456911934,1.2517398892390492,-0.061302041681310704,-0.28073323825158336,-0.21509688129529186,0.0
-1.4003059568686587,0.05323883205958672,0.9302770910862582,-1.2757539806882037,-0.18069825216206148,0.0
1.9138298842352859,-0.2531879184613521,0.16176439066387222,0.2133344775625803,0.08387448282709767,0.0
-1.4221439717822237,0.18050340485024588,0.3100033939036686,-0.6678261180251585,-0.018919765880290994,0.0
-1.2572716938857627,-0.8077074666802544,0.7640989492224689,-0.3587131851363638,-1.040047046199623,0.0
1.5312726790167612,0.22396078891562649,-0.021289753451430814,-0.23682927495246447,-0.5902208046424495,0.0
0.3564820428406756,-1.163890807984083,0.0266422752160455,0.5967362721021299,0.9455401346026344,0.0
0.8831001766998419,0.7726209446415756,1.069406867619297,0.1021401912875217,-0.16819626799147114,0.0
-1.8350169982457343,-0.07474407236472928,-0.03495239501522188,-0.011138820512639779,0.010509343503544539,0.0
-1.3268685099569595,-0.6068533018467223,1.9437956291591945,0.09249060354079523,-0.23731529749169825,0.0
0.7973127670678198,-0.9479797694693386,1.8358471300120474,0.03692989552630418,-0.12031426035923605,0.0
0.5636392462495641,-1.597468388580672,1.3777388097705934,0.08868622068995657,-0.1442297398429707,0.0
-1.236551463140541,1.0502102095631218,0.049589102975003595,-0.13551592537036744,0.11800176164000264,0.0
1.5178560921962905,-0.9910165042126002,0.4707815785437949,-0.25663341044248705,-0.7200506413302696,0.0
-2.227367356885749,-0.392977821595143,0.009867307201079555,-0.006029645490582103,0.009689758747475205,0.0
-0.20512506386693544,-1.3480652702497868,1.4464547472857099,-0.40888825592485617,0.21635490604207497,0.0
2.196395661887018,-0.7261215565203782,-0.08668290744684717,0.10429268244101869,-0.05122778455121962,0.0
0.45111181169692616,-0.2871409491443156,1.2472398139561718,0.3535176169373025,-0.9839296687324722,0.0
0.205947905775293,-0.1336440397040878,1.4961740753228914,-1.6227349363459138,-0.4297731571901019,0.0
0.31455545346518005,-1.8877877964699659,-0.7094896360323043,-0.30560031329293424,-0.12627064718687656,0.0
1.3570021397246605,-0.814561811360481,0.3990118489559133,0.07067017101925324,0.47169289906494527,0.0
-1.3267283740815499,0.4908048907409114,1.0151803349310289,-0.19735053638472158,-0.026665137021121426,0.0
-1.6846343046773709,0.3456183767271293,0.013336418684998994,-0.0039942372484680026,-0.06856060484537602,0.0
-0.313825928152886,-2.3522018823021353,-0.6406099272553922,-0.0739567941459534,-0.07951443063054932,0.0
1.715618296102605,0.2885053324810392,-0.6181203549824076,0.20467344373563445,-0.26022049962117993,0.0
-1.5218033431258713,0.0951649059957053,-0.03836153511790445,0.00223832879941983,-0.004194363953059236,0.0
-0.10507858755018652,0.5419409225957829,-0.4164528411517893,0.7697198398559377,1.1922122059067843,0.0
0.2289130552530498,2.3104679482535566,0.12623730396014002,-0.10154567474410357,0.17462242370230985,0.0
-2.1754833750685494,0.6436853556417176,-0.4640439504010757,-0.12683164506501368,-0.23070931768043507,0.0
1.1252842674756154,1.095332256318083,0.19480877959544649,0.07453350652871482,-0.0008620836164841843,0.0
0.8005943594545764,0.9917442988854882,1.56698013945827,-0.1619544160561656,1.2036837955888589,0.0
-1.0293770684762145,1.5218376812789078,-0.12308081940629724,-0.3034341748795587,-1.2534459604363826,0.0
1.5684019690273996,-0.08085084985001886,-0.5357798165077763,0.22398341596811566,-0.24229561594463575,0.0
1.8598356515315346,0.5861236825136348,-0.2910749921963446,-0.19080805415960203,0.20232949649657878,0.0
1.2893694078205802,-0.5386653772265643,0.1842415797779733,-0.4937772894003183,-0.7854266249427238,0.0
0.5104654411278792,-1.9946342897422928,-0.14645367813413535,0.03954124351370449,0.03130544625979002,0.0
1.0314852743623608,1.3201441003480445,0.21980982458084336,-0.11321020050325496,0.24639986962665059,0.0
-0.28312636475319547,0.3746312417635049,0.9542639018666068,-0.12871043911892122,1.332737276285446,0.0
1.4713782174652803,-0.14715592393575622,0.20530621317120804,-0.4508963033594144,0.4175761233288059,0.0
-0.5424237398194419,-1.0680557725334225,0.4238858635598833,0.48767515374327397,1.4287496266346569,0.0
-2.0046912406202795,0.21604182062000685,-0.21694761053174683,0.015569349045030713,0.18322084776180747,0.0
-0.6619477936346523,-1.3761183627821916,-0.006006380522969831,0.001633382601579016,-0.00029359168004786205,0.0
-1.5515096452378867,0.24030761006265422,-0.171743001274681,0.00447008401305961,-0.08113952865326063,0.0
1.2902734042650696,0.3898860801997845,0.8557386375419461,-0.02860622212858428,1.4321055540202932,0.0
