c0,c1,c2,label
-1.021792502131221,-0.12516561596635956,-0.8273091429541769,0.0
0.8277458973605075,-0.6080115280525346,1.076803358620152,0.0
1.0636962741364588,-0.783054560999507,0.4780193959690951,0.0
-1.614690334080571,0.1049828848331829,-0.07680428002353501,0.0
1.4652596146954864,0.4487863681990136,-0.4667231480067909,0.0
1.842990587770849,0.5086866047634231,0.7947258769520423,0.0
-0.9699200893546113,-1.9705608513839823,-0.498966031159904,0.0
1.4036157309791595,-0.09125440396960223,1.2730529935657282,0.0
-0.7905933550496345,-0.8606355050505358,-0.7292361013565317,0.0
2.092330015916205,0.42403533836261326,-0.44966196904154637,0.0
-1.5327980997916664,-0.46054537881133567,-0.9726856731541826,0.0
-0.5238120424542865,0.7951376347466698,-1.3444012358745274,0.0
1.758379240435254,0.5581063134755179,0.19661796777011692,0.0
-1.334951074917255,-0.3412321871366441,0.4831040901451954,0.0
2.142021937851701,-0.30251798560742427,-0.17515881855915574,0.0
1.1558957532411516,-0.4753649238053395,0.8100428534519373,0.0
-1.343581832476803,-0.3069595021848938,-0.39929942280617603,0.0
1.349279103976568,-1.0441739481388148,-0.44017462919999495,0.0
1.0338086135608535,-0.3711469518048599,0.9550009866522604,0.0
0.13184160380896687,0.3973559603077436,-1.312521674412571,0.0
1.993499650222318,-0.8789179451496922,-0.7112988703632126,0.0
0.42650745380424937,-0.2450502068827011,1.3113280613019056,0.0
1.230134538148489,1.4402290984632575,-0.11528518177480979,0.0
1.4421389763798047,0.19824272137663926,-0.29126118038887105,0.0
0.9382479484253814,0.8273230854092902,-1.487847375368968,0.0
-1.1027456109496083,-0.7626582933250727,1.155262058567282,0.0
-1.267036836874289,-0.7507438588915767,-0.29547715923837586,0.0
-1.6257075354853578,0.6888775655953117,-1.146936793719275,0.0
-1.9398118478976945,0.13152105713317558,0.22535248539413757,0.0
1.300755644662889,-0.01841525577355014,-0.6204249357167654,0.0
-1.348447336967345,0.015169756420338073,-0.5816280037240468,0.0
-2.069948998556131,-0.8385722539943465,-0.23221201444518416,0.0
0.6944220367681861,0.3747595951650995,-1.7901794032545528,0.0
2.116512689419312,0.5898101065255531,-0.13419127031646222,0.0
0.8913751769388957,0.9859704377762842,-0.19687409355863414,0.0
-0.7296071978855696,-0.9755506421006037,1.607948748073484,0.0
-1.315262247867864,-1.4790507498255585,-0.6774026919177418,0.0
-1.1105647442259037,-0.8013633267152704,-1.1988781540538906,0.0
1.3880914063620877,0.044419283974537406,-0.5249339301153991,0.0
-0.21456299496121164,0.42802346193437013,1.738135295909794,0.0
0.09432603029926397,1.5162929889832004,-0.574422578394856,0.0
-1.2714675241625604,0.4296365297910939,0.07849026740773109,0.0
-2.1668871429717997,-0.2963233071958821,-0.027723363389528265,0.0
1.8997024843455625,-0.27747419208243823,-0.5148798939807132,0.0
-0.09242742449524774,1.3621042628704025,0.004649577903228584,0.0
1.4857657230306904,0.116821233517645,0.07393212102221083,0.0
1.110477182547446,1.0898359646538365,-0.691937382916973,0.0
0.41190520341441583,1.402719949779222,0.9208072052790711,0.0
1.7381962054460744,0.1354830422891989,-0.012386482125609659,0.0
1.6586243000504202,0.05825505817953598,-0.2967065433468357,0.0
1.0211138488850051,0.5837350178068759,0.644163491366139,0.0
1.3598745987684524,0.7387967268318758,0.21412609057766266,0.0
1.452747443873975,-0.042812698941824004,0.10771191920421769,0.0
0.8152189692578868,-0.8071672418006591,0.7961434939695341,0.0
1.9333909186260745,0.021141609888869706,0.007320295976818333,0.0
-1.2776086162515896,-0.806118408391376,-1.3358441413532562,0.0
1.6955353017442456,-0.19605270959299717,0.9112922557694267,0.0
-0.516094098848448,-0.635600234194633,-1.9701759788995206,0.0
1.9038581788748212,0.23279920875963442,0.7762725891101246,0.0
0.822747888920901,-1.8202006460687852,0.8583830499148817,0.0
-0.4081358954644485,1.8755033312625926,-0.6474595411757775,0.0
1.52415203644994,-0.010669972805064579,0.005314974889521403,0.0
0.505775611479797,0.3130009372872196,1.1704680442219366,0.0
2.093244834390649,0.035580271542053794,-0.2938967288365097,0.0
-0.6511754880207097,-1.3443192958740058,-0.4407146522129342,0.0
-0.8676555737347936,0.4913149956177051,-1.3117751079619935,0.0
1.2501925121301214,0.7410063233053314,-0.9172326182235445,0.0
0.8543403928813545,-0.5575187070994816,-1.2656471027627596,0.0
1.348308437922718,0.2868914398277919,0.2266201639937203,0.0
