c0,c1,c2,c3,c4,c5,label
-0.11928600307782387,0.00791090928285061,0.0008878934909586393,0.0003384824553553041,0.0004740976663997998,0.00040718554597255884,1.0
-0.016465576094771346,-0.011321497934766568,0.12635880787057163,0.011043206356278115,0.0010639922659942504,-0.010175077821937845,1.0
-0.014047209761216017,-0.7704383661521349,0.2995968901430431,0.19060194391895277,0.10321980408549955,0.044391674139491515,1.0
0.15542559203219558,-0.6738214579838037,0.22565997584965,-0.04505344384392917,-0.3761289481038442,0.3994639619911008,1.0
-0.5878704271485541,-0.17551234299200255,0.16277639076884617,0.06052866224853691,-0.019008104323949712,0.006200467572457073,1.0
0.016791458980455424,-0.02100209763127612,0.011901951864964545,0.004690837360531629,-0.0013268942188733215,-0.009293668802418378,1.0
-0.8043364587522338,-0.1269063620272374,0.01884710116600952,0.07972936738537448,0.011740376775245974,0.11557117350509291,1.0
-0.03877268018837399,0.003197882960782826,-0.00016714934110598646,0.0004004159097171913,0.0008114113110242321,-0.0004371942674250081,1.0
-0.11516143350069998,-0.008293747998017298,0.03988630431485642,-0.1655054258906026,-0.1218868795229724,0.11946027212942562,1.0
0.03781593542913563,-0.4609081904691,0.2602766012397687,0.22053767954325817,-0.08545320535770924,-0.16633125706439605,1.0
-0.3448229171098184,-0.7975067558715002,0.43523514188364043,0.03054588442534654,-0.010324336028759363,-0.042197176570583424,1.0
0.6466331019791833,0.2930266965822545,-0.05174223639647204,-0.15533237845263895,0.04185643645858218,0.20669440434256037,1.0
-0.43702977418512284,-0.4018003355376276,0.29665962940353213,-0.0228482667406141,0.019179359570278103,-0.0014523281931017294,1.0
-0.038018947508439045,-0.08176573834827994,-5.813827435865378e-05,-0.00014332344500571896,-0.0002893024230677962,2.439610526165506e-06,1.0
-0.7883194574039694,-0.023038669393073263,-0.008314280663032594,-0.0044314518316447915,0.00018180618549764455,-0.002907431535398123,1.0
0.12005041465029755,-0.08541974440266938,-0.000497932452789642,-2.603968619528707e-05,-0.0007628044061629483,0.0006093737507855403,1.0
0.9008779236576662,-0.06904336158690534,0.2311610719486344,0.13100208881738065,-0.14951580592622377,0.06342450811337008,1.0
0.12459301401839072,0.06108881668551237,0.003814126494145498,-0.009904582248333469,0.007017810638610185,0.005367836139830028,1.0
0.0451473493186013,0.08864435631172783,0.008303722103847187,-0.047523415469381367,-0.02311948852879558,-0.010585795093281133,1.0
-0.07707985282806977,-0.02996792269644116,-0.01095202253595218,0.011978321407912228,0.0027842047830319424,0.006669693443446202,1.0
0.11296086177456459,-0.011092441410729516,-0.13113171642811544,0.033468150437712535,-0.03533771415332769,0.01622318125532335,1.0
-0.13867680237882662,0.0005036957168592552,0.0028781888555125075,0.0024959367016041747,0.0002969562213726423,-2.348907829269813e-05,1.0
-0.32695160403901236,0.21618214875962982,-0.006245411829045899,0.0372225841561975,-0.043778772405806715,-0.03354799686078325,1.0
0.18252843561447177,0.2857093647888351,0.16761607505972287,0.0010607227717658128,-0.010637317366590746,0.1207384272561413,1.0
-0.297196007926028,-0.02508883360731164,-0.18811982052648085,0.45114099383034095,0.21899794955741958,-0.24638424510973694,1.0
-1.678853243528794,-0.7206692234611093,1.1617790365642586,0.1238330757531254,0.14288560833817418,-0.07820521243480866,0.0
-1.6289724881908463,0.675773830312602,-0.558150102483044,0.3070570007055192,-0.27499699901109914,1.6325526522558729,0.0
2.4864023342281594,-0.6788161364787373,0.06898079532196488,0.026728309295554965,0.20921477506524983,0.41706959150538475,0.0
-0.9564702448737739,1.2527942962909395,-1.4905246058678447,-0.6054248431496084,-0.4887605477746538,0.6902702958893002,0.0
-2.371963193501167,-1.5715782091392063,-0.010635774936060898,-0.008165562524377617,0.008305497680244087,-0.004604767121277201,0.0
1.6537918005949905,0.8676926713086733,0.7853249824696675,0.04869852361155591,-0.039425909749361186,-0.04043082708203126,0.0
1.2237210428674727,1.363575693761938,-0.15116366785732707,0.1628041249956289,-0.03631638053142734,0.9041526261679987,0.0
1.4501313645303915,1.4814058186644032,-1.3709657054458015,-0.04234978941040908,-0.07979046847184718,0.12055297296091558,0.0
1.568284455495218,-1.110125870401219,0.018420898631789976,-0.12554351090108193,-0.23219625560607524,-0.044413800143695344,0.0
-0.148804975513413,-1.5910790979449085,0.6952727292650972,-1.3940615474406335,-0.47867498974483236,-0.25450780124386657,0.0
1.9132568046539982,0.4457402137837175,-2.0724268872605265,-0.12998303533054448,-0.04936746975513664,0.07153998976210406,0.0
-1.7640804761982243,0.6958395581722149,0.09934567044935205,0.12293676609577735,-0.0066391931178752285,0.0014662326865473106,0.0
1.27638411508156,-0.41658011938908224,2.3751908923558696,0.35833527954884353,-0.08681966806223157,-0.13597159632659572,0.0
-1.4593745637088693,1.257481569847481,0.7358406109697161,-0.2661640772530119,0.01735156123570996,0.2635713830351722,0.0
2.2804926491105086,-0.29592580418240344,-0.05955496591175662,0.18761631971713014,0.06391897272434,-0.12286612451169095,0.0
2.2045977508394636,0.2743934573845388,-0.43138262280603634,0.3922880186265796,0.4055861999346151,-0.3042146487289819,0.0
-0.18585068407452293,1.9767275180250121,-1.399620741430782,0.39307120380015437,0.33840285387336777,0.1475106559844464,0.0
1.9576436917720053,1.1205612286504611,-0.5887253013478265,0.32974299397905654,0.36727601797915255,-0.5515801626232593,0.0
1.859386866349403,-1.764539587894473,0.3759393115737333,0.5220579160652999,-0.6783601661447438,0.001957415329706365,0.0
1.2349160567164854,-1.9677661687397114,-0.020074617413033444,-0.14713126432551818,-0.3396887596030855,0.22271098040370577,0.0
0.84721538739095,-1.1284275549535767,1.615673938968008,-1.4331860157890515,-0.07068347160926292,0.2640474352874853,0.0
0.9255682744954915,1.8266505197306744,0.12635555311676236,0.04979608116651559,0.07408042467364985,0.010558277317278925,0.0
-2.341588829347816,-0.0383218272719082,1.3284258533842848,0.07593550556768841,-0.0689648989389082,0.0123459839525274,0.0
2.763316796004396,-0.3210704399194046,0.001912339459275803,-0.4386303493441851,0.17626724793031806,-0.3262994498911488,0.0
-0.5396173389982413,-1.3059387715746076,0.02498712343325631,1.920822402162836,0.09581980877500883,-0.27848529950037165,0.0
-2.8346075901890124,0.543716207890554,0.08005473456028606,0.038711406141544946,-0.0633364777150955,-0.12920431230112756,0.0
1.3112919737329682,0.9278290094366748,-0.13365435929643263,-0.7423943716403528,1.4464420838942804,0.42191834939217726,0.0
-1.7863511909981575,-0.41619507510599324,1.6591696298441947,0.09530912047306271,0.011681668780238335,0.11852130496132768,0.0
1.471501209429379,1.4077583270234684,-0.2148445002945814,-0.13632209051029345,-0.08055550724773114,0.10992141434835548,0.0
1.6769117717659334,1.342750775622535,-0.14224757192314127,0.009486084425684344,-0.0027780299694604594,0.01261795724241847,0.0
-1.7135610347810122,1.8667983831544817,-0.6393918728245401,-0.2664690149221711,0.505097257700352,0.19018440476098347,0.0
1.897628320596254,-0.41169315905760745,-0.052624603036644645,-0.0883446126102329,0.03628114567878444,0.06159949541205132,0.0
2.049368846780003,-0.16742955293453088,-0.10230329938080689,0.061956986462151115,-0.06688874788579577,-0.029688213276295644,0.0
0.007697112455214247,-0.9002786289738252,2.0451448284181404,-0.43910019337575346,-0.09935716867609919,-0.07355010903405115,0.0
1.7136390620044917,-0.7745620414377303,-0.21084370818526255,-0.18050918325114618,0.14563720574752945,-0.007518915637498651,0.0
-0.9626292294862795,-1.8644298568169488,-0.21693723712483076,0.177636546945821,0.5568564537678992,0.1362417146810864,0.0
2.5083107068043415,-1.1343406463515808,0.3099813977731039,0.36528793857807185,-0.5668814891422451,-0.13863325701878798,0.0
-1.749881050444458,0.903974008595778,1.3483149000695673,0.1166711993758459,-0.20705913936376844,0.0028791449731628794,0.0
-1.3100108873939469,0.2682513935296142,1.9140114206204752,0.0045696036989060825,-0.013938791737203056,0.058630534203974315,0.0
2.4656222798412504,-0.9439729790101253,-0.007403600577115267,0.009695600028704949,0.004463910157671733,-0.008934390440541215,0.0
2.560029633965032,1.085081176447214,-0.21293701818360575,0.24815349490521546,-0.30724384828958823,-0.34327031634069977,0.0
2.051393779164142,-0.40517166509774877,-0.15623051295219,-0.15399744555790773,0.050940192726602614,0.005880053010280255,0.0
-1.640298693167938,1.8299001516108333,-0.670454752200512,-0.15031129788204328,0.13019275485797074,-0.2418740904470938,0.0
1.1666490990623872,-0.06624246093633052,-1.3559206677743387,2.1312453424196587,0.3724820280921709,0.25695770783426025,0.0
1.9872125841640582,-1.7810391016536788,0.7174256727401472,0.5629997060922692,0.08079075965820665,-0.1684190249410041,0.0
1.9958867116705616,1.5360888708770577,0.8641429223653472,0.8324561652162806,0.04079840933583169,-0.09340618778048067,0.0
-2.167598525257967,-0.9652336230911478,0.14980116983869074,0.09287497549800033,0.09095093699042138,0.7647479399238225,0.0
-2.789930678540741,-0.57619426390711,0.2588818410638719,-0.2122330362314181,-0.0033475339047917387,0.020988901691926777,0.0
-2.6001264438545624,0.5838880382678078,0.2183022042139822,0.045759882682302265,-0.00091060514493962,-0.02259376434271761,0.0
-0.3690624325015747,2.4520766021351186,0.02846354955726443,0.11761620852251929,-0.0063429444247368105,-0.007094026785324493,0.0
-1.5261959070224311,1.6819351454613622,0.07928602994494793,-0.014604522484214282,-0.11063918106659629,0.14210092741765226,0.0
1.0030355981510861,-2.0884632664327465,0.9141959303436579,-0.19574651634053145,-0.14763281840198184,0.35290908137086463,0.0
0.9561322442462561,2.5456725138577307,-0.3672650485855611,0.13315966491288542,0.14047458348305825,-0.07418098090295618,0.0
0.21623638370440548,0.807616289773543,-2.5932076595438627,-0.07341207591132713,0.7436306302173487,0.005524562563120287,0.0
2.4835146773119208,-0.09059155190131207,-0.46468880950658537,0.6140979160783773,-0.08425713516646333,-0.8579030941411266,0.0
0.35326731386970317,2.4560508250394095,-0.10819339335121858,0.2735423090283358,0.2924549368720435,0.7289512954243287,0.0
-2.0087278882407094,-0.324000490669259,-0.03943852899303126,-0.06098471131211246,-0.019311069671861456,-0.01710506993528121,0.0
2.1719695119461946,0.02725162923431894,0.3127101506051035,0.03190396014727165,0.13882687229382928,0.0878063220654141,0.0
-1.827078954245196,-1.3539929246233682,-0.007416572939218488,-0.015876687619314125,-0.035268356572357835,-0.03469744851780158,0.0
-0.10936371238594934,1.640964874644431,0.8231609268289671,1.4253491989001266,-0.9997438613534199,0.03155747421514841,0.0
-1.9504503990164812,-0.9442162455078184,1.0339814150305633,0.0901590144770729,0.18191994318110985,0.04286107678307718,0.0
1.5416654833777879,1.756448520928986,0.704098721231065,-0.9193236583798841,-0.09991565363712954,-0.3260299790810798,0.0
0.203265167552466,-0.05410050537165637,-1.0213737613041447,0.06265332225203789,0.7942808250975026,-1.9762482111015904,0.0
-1.6739185349633725,-0.836117750807877,-0.7904022231977237,-0.8429343529072533,0.3376446614006205,0.15533670291442575,0.0
-0.06270933895397118,2.859298733295433,0.4123600792408865,0.003980841204331401,-0.01974526117708504,0.008562766439716093,0.0
-2.3306523323056467,-0.6245134731790465,-0.9732303965931824,0.6319476001783352,-0.2185500909094291,-0.05107298697829321,0.0
0.20102053221315871,0.779418149055311,-2.053553026092675,0.38803181984734775,0.08648552391823959,-0.24086608221785924,0.0
-0.3201430611524021,2.2072609739862576,0.033357706791519004,0.12624233288316813,0.005117662046159648,-0.038726620208792,0.0
-0.2401271092715957,-1.5024457411327694,1.128127784569246,-0.28452386142413705,-0.6417444486076501,-1.397215820840711,0.0
1.7526777091303745,0.26393637730832936,0.4344802092986389,-0.4763016396566415,0.08817920440241765,0.7450961711303002,0.0
2.023072209542449,-0.14923098868526682,-0.00803076093757345,-0.17612341623193203,-0.06644671948191214,-0.009198367202153841,0.0
0.7330968906736026,2.596950184010364,-0.20288446090204007,-0.1460073351522287,0.05100472599453413,-0.0034595999258839314,0.0
0.01235566444789624,-0.24752894633243738,2.6676982661208912,0.3671411748111172,-0.6302637567460362,0.4764770658766613,0.0
-0.6919736872172354,0.8361269605808649,0.3084149159756783,1.4921729442348937,0.6823635158674191,-0.21127410057174634,0.0
0.4459926765521669,-1.5993677018784194,-0.5318988662714875,-0.28407579460348387,0.3058436493723884,-0.9458345243246128,0.0
2.035243481352988,0.02554264954577626,-0.0538500968903302,-0.00539373620589512,0.015395212553932372,-0.008560381952405462,0.0
1.789433044034352,1.8885850217852092,-0.8929424956591309,0.06901686637883198,-0.09727851714504795,-0.7388388660875127,0.0
0.6638188549679647,1.194472928848802,-1.2106356555309568,-1.368141338734879,-0.1235621340496475,-1.245579813053097,0.0
-2.811775110365546,0.3716338152871289,0.013570520717640505,0.015414754808026917,-0.027309976517319087,0.0025874247620411837,0.0
1.9550114657279192,0.07995281338205222,0.08189381297370095,-0.050609138074509355,-0.014448735132637029,0.008286934859739923,0.0
0.47688827775623466,-0.811100732041992,-1.4696053930241821,-0.9263466490212982,-1.7228815682678382,0.4302522999972045,0.0
-1.5321184817594027,-1.5568884297239218,-0.24094992714791064,-0.45860130237182156,-0.744802377354015,-0.8046864781838127,0.0
2.4186754394408485,0.4107917402944548,1.0374433205499394,0.4638015215564894,0.12106186805349108,-0.12994802587151688,0.0
1.961155956208271,1.0863847910864077,0.07479898460261525,-0.008607844372440667,0.00023732082779310672,0.002546128179257169,0.0
-0.16569810612978264,-2.1762880662644704,-0.0008810042911227185,-0.019094410483856086,0.1724386153592126,-0.030618933742246664,0.0
2.657520449782605,0.49560486156940137,-0.0361398307074208,-0.013699088750448887,0.02507617914867086,-0.09467296310141773,0.0
-1.3307766352480095,0.6243557745638164,0.020880465638361274,-1.4507088819926885,-0.7823360978533985,0.20094959713780344,0.0
-1.7291764790500999,0.4378199811700989,-0.7201822456306002,-0.1747978012030851,-0.20750823868891283,-0.0029252677138991785,0.0
2.3597780117087677,-0.948132992364769,-0.329564370865669,0.014963179515664966,-0.005818940039685615,-0.00965640867022053,0.0
-2.1734985289631785,0.3515436783168488,0.24777161167702963,-0.03250137906313205,-0.02364887086711741,0.16534752531572552,0.0
1.8536652052833522,0.47769848073195553,-0.6859859802831797,-0.5303917057378147,0.6749547775675231,0.4174161868201401,0.0
2.3767308185149245,-0.6309602034764377,0.2085978344132849,0.0740605563113795,0.051111707994678186,0.017055241382990208,0.0
2.290508404553022,-1.1096824776698482,-0.28385806416400783,-0.08544298654447813,-0.09266235643592287,-0.13565980897932103,0.0
-1.702143191839754,-0.5970177587346164,-1.3893471984868206,0.4915567143194594,1.4305147826036637,-0.34759415177014713,0.0
1.4012729654437903,0.5803365915726627,1.7607382213150728,-0.21380873250123403,0.42852797603565157,-1.2483750837354533,0.0
-0.19133854312231663,2.1056158994676246,0.7040655156237224,-0.5168131010824447,0.5972063011147329,0.378256646652683,0.0
1.1556467628143015,0.5001801632451592,0.14622307810674445,-1.4147743966821638,0.004985548178703333,-0.9428090659369559,0.0
2.148206211902178,0.38369773684524217,0.3049843297409999,0.4657749282692695,-0.3408737616024016,0.006568459677183041,0.0
-0.7515533387482147,-2.555261240696212,-0.19624703749059608,0.0028224840198275538,0.000159247825555327,-9.123601776432941e-05,0.0
1.1650164509949859,-0.8174605615452295,1.6811601671401568,0.1872099133294655,-0.5102987371858025,-0.10798867322304083,0.0
2.6403725705757863,-0.4225121733652398,-0.029390863287056316,-0.004390370613714263,-0.010902482088202554,0.022426793311449793,0.0
-0.9303175923748088,-1.778638236463982,0.0002747620573920326,0.0002634386835391951,0.000146074432648828,-0.00013247526637305267,0.0
2.055201659135133,0.48569225484617845,0.19036070301984329,-0.774847287773309,-0.04599192154662416,0.056053916856388865,0.0
2.6034685365533603,-0.7712170973188736,-0.3168796203102114,-0.8243989375452119,0.07852100925616068,-0.012385069336169995,0.0
1.7616197311549795,0.549295796926131,0.04550631753128078,-0.6241455253516102,-0.008620635495937723,0.30976305725373504,0.0
-2.1802400723362796,0.5000895757212652,1.105537331262699,-0.2738174035784695,-0.31522613092059226,0.09253541154588768,0.0
2.150184826661323,0.8533359026913295,0.09853816384517193,0.10942500535483073,0.135451779449198,-0.19481762495129218,0.0
1.3261018453911029,1.5880384389267905,-1.3971568713708766,0.11469924799086884,-0.11319595009573893,0.14101609024208003,0.0
1.1703056096537585,0.966358936716647,2.1241292340379627,0.7667197089347748,0.10937403596557568,-0.09325343863153852,0.0
0.045781326218370784,1.2201128005188375,1.3460756697428493,1.061326232162482,-0.05167613512125664,-0.06643433286851323,0.0
2.5702358660469384,-0.04861457777948551,-0.6974725737301894,-0.005325599712617344,0.00368818780844238,0.00453274390197359,0.0
1.90016381759798,-0.28015235855892306,0.10806274873969397,-0.21356279624512853,-0.06204596211632824,-0.006364224628993591,0.0
0.49683426299555244,0.31490926218663134,1.949597825066107,0.09937251128263483,-0.3835706399289484,-0.8560807764979861,0.0
-1.173548206773433,-1.4427869252987695,-0.4913802118118307,-0.8618226733446073,0.04086616756483574,0.18525015300114495,0.0
-1.5860489300819693,-1.1160638751147667,-0.36154433831697164,-0.2462018946850032,0.3877885444477677,0.3379712432348212,0.0
1.133312228535149,1.5239147002333557,-0.1922806725672959,0.08532720626135129,-0.3384703187375406,1.3727813879993542,0.0
-0.21816880002103664,1.333041260791384,2.1088482079229953,0.3079256388026608,-0.12966391564888988,0.14435925703251468,0.0
-1.689689228184336,1.1316189449810485,-1.4681733185026582,-0.23670607303775934,-0.38984138372546195,0.05618942514996804,0.0
-0.9208704039728639,-1.7811073197440024,1.0184044644657082,0.026797798708287524,-0.34179765259951334,-0.45887300674377546,0.0
-2.0616353281329878,0.02277809924748459,-0.4823918577531191,-0.0046271085011514775,-0.0011149478818124855,0.007360616225877419,0.0
1.7976454673740898,0.8331599797651407,0.22217035854979678,-0.022339395141466854,-0.03128544759764498,-0.0033714608639648282,0.0
-1.7680147230034218,-1.0932445635887589,-0.37809519868037916,-0.05394089885276814,0.1074161056083562,-0.11210009299508993,0.0
-1.7357951233580386,1.749073110703365,0.39201279099492287,0.053999324547978955,0.4208930023385372,-0.39097331110734074,0.0
-1.4088937698847117,-1.476203735551394,0.10061441925351243,-0.0280086762132503,-0.005006949567973493,-0.030955106428104298,0.0
1.6352627023264017,-1.3777294682964167,1.0813812587041425,-0.5184981899405369,0.9406256943278551,0.25683402256230575,0.0
1.5680859829421214,1.3121763804779507,0.23016767169807115,0.2432570021364821,-0.08509415180153475,-0.16366345578416075,0.0
-1.1215433338018126,-1.5003390554875968,-1.1369373432156924,-0.280070416105288,0.38051707027342857,-0.1806316487601438,0.0
-1.8612021861427122,0.15139576079951422,0.3536823060371004,0.16254071891851024,-0.045882142029647466,-0.06804657782806674,0.0
0.6140768651051447,0.40210747698445115,-0.5690476317128104,1.7891453968911637,-0.7010745171116837,0.6374582002307632,0.0
-2.3805951944740102,0.010838684737771057,-0.21929249319555041,0.020564613541234747,-0.15137661560211033,-0.08286482466413989,0.0
-1.1440154752947307,-1.147782209707483,1.3520855071481337,1.0232412762853234,0.71936459030902,0.17606325307112577,0.0
-1.0314463720378175,1.1680647480077333,-1.274272597856154,0.1450297324565731,-0.07046100952639282,0.05278536121838724,0.0
1.101642995973636,0.4217585211911501,2.2906953358156668,-0.24393122434222517,0.09556128310304245,0.02551779507921559,0.0
0.6979960394629344,-1.939166075033816,-0.15001031307869367,0.029896913262455433,-0.04565660356341956,-0.051888447721748804,0.0
2.441281598089914,0.11287164781154592,0.29981254585363887,-0.006812633185286001,0.006734810869418214,-0.008305447541098335,0.0
-0.34825685953906416,0.988511619137242,-0.1671811494021636,0.40244749455855316,0.18000492146073988,2.195766615972201,0.0
-0.7723156622181027,-1.305937376705595,-0.8077515079333657,-0.08993108983022334,-2.2415007881676314,0.5531524188161844,0.0
-2.0231648130675097,1.059976953144547,-0.8358276574911448,0.08994483355228601,-0.17579583295751172,0.7598748036041042,0.0
2.578143419339058,0.23797008957090726,0.9500517759757087,0.1640807643103949,-0.20092674395174587,0.06949918085697049,0.0
-2.231763509931309,0.01645836599408762,0.016718163699174397,0.00019381441886530404,0.0019484936166861758,-0.008928781128346584,0.0
-1.0733747570984047,-0.1610668198617597,-1.9176482722312216,0.16193446387453458,0.15116774149690881,-0.001122696881166199,0.0
1.7703119552119224,0.6899919120896653,1.1417146023776594,-0.8132707329699185,-0.40957022341430693,0.477633522551929,0.0
1.4342948213692277,1.6191052945964204,-0.16659984078077164,0.6886118650761532,0.2976434213234392,0.6461622193794895,0.0
-2.2050285814179014,0.4881961962975712,0.5171615403158903,0.024759756155056614,0.004849112814245118,-0.0006258801409152318,0.0
1.428197771189627,0.28184190297022405,0.1628438036063729,-1.849287893083795,-1.13277792650237,0.22852920688157582,0.0
0.8506871730384734,1.3399206744575676,1.015612058814411,0.8826118794834475,-1.7246657578429079,-0.3918690944371933,0.0
2.1155635474878305,-1.7012171866452481,-0.7164554955391489,-0.009295748113883829,-0.029348002723933626,-0.021818342572779276,0.0
0.9270666020927386,2.0122556124873525,-0.01676103195049402,-1.0398111442346756,-0.45306457905578496,-0.26993106086233554,0.0
0.422991941209691,0.2955584472986296,2.0149846996718797,-1.4345073425752164,1.083603023333394,0.321764092415569,0.0
-2.242149516503581,1.2992512520469925,0.11009672631107377,0.004200274762842893,0.005660133300154837,-0.013565938865480293,0.0
-1.5999255971962247,2.3647317392404092,-0.015467594330134286,0.05506326740720306,-0.026381865301148603,0.0215331556501755,0.0
2.7960475675059637,-0.5886249484316641,0.07482933817856101,0.02919825860148324,0.008217190612624643,-0.002293237762794187,0.0
2.176715701555943,0.013294711003543387,-0.0121044790413136,-0.02363044233647536,0.010857822147283272,-0.02085176418745494,0.0
2.3960838678249248,0.6260684454465932,-0.03471119361665295,-0.0006861945694699018,-0.00019901334833364632,-9.567371221402096e-05,0.0
-2.3345225816951856,-1.4303665069916958,0.24099594380739045,-0.18022785710475472,0.06161849802362144,-0.036106409447552314,0.0
-2.8885126305066637,-0.20200886668706747,-0.0930887873936193,0.06779874255512269,0.015830551734293926,-0.017516817831454846,0.0
2.5719361394771045,0.1495339065929442,-0.0006341199471808622,-0.010410513130020449,0.017080520611393528,0.025572563847540395,0.0
0.333578089771083,0.2761990983380995,-1.2577068228335346,-0.3729543909520218,-0.4030810913185579,1.8787763723098176,0.0
0.08302948617016774,0.9585804798184149,1.2413125833702636,1.366254148709391,0.10936835321930383,-1.503526661304753,0.0
2.7076059141348328,0.15970040686279008,-0.2319111611763635,0.09706646406897596,0.3173622811487553,-0.12027821737174511,0.0
0.3314442697608823,0.7299796971149611,1.5896386524939028,-0.6086065116489351,0.16956867514368604,0.7885370538640609,0.0
-1.8837080330730862,-0.41100687695741095,1.4562491024777588,-0.0022737669174176926,-0.01854847879295463,-0.004978033567646121,0.0
2.040759101900141,-0.3371138694543726,-0.20759497126116536,0.2641658258460589,0.0934712693167154,-0.025675741940813533,0.0
-2.253535426798912,-0.3632988799070729,-0.00994080573994215,-0.006345965826869534,0.00798866940192205,-0.01654331949207033,0.0
-1.9086397459469666,-0.1626380757444633,-0.2375934142467734,0.5390269802172584,-0.06400870530111137,0.16025906304417015,0.0
2.1227402949894074,0.028365298986120616,0.0214476924087826,-0.01002336172875767,-0.0005066705902964743,0.0008870918050841559,0.0
-2.522353748388022,-0.18346158083161224,0.026103803157202392,0.005309447673637374,0.001314014974260489,-0.0012650138727745282,0.0
-1.0249849680630359,0.618069405494321,-2.3289154970327464,-0.6218954573466468,-0.4185996442210678,-0.5987628752511464,0.0
0.8484812737360351,-1.8068541799639626,-0.9968951314887545,0.12607811615548767,-0.1599449844518901,-0.24541209235722375,0.0
-2.0187804348102683,-0.9519250306307449,-0.18712834426592714,1.5077263436089514,0.3273041590240211,0.0041355724225577845,0.0
-2.195075068911408,1.578565788346882,0.16469925277200334,0.011248951840884269,0.36063801168272924,-0.1930612566269248,0.0
-1.3659179862615283,-0.6392705298976273,-0.047098923290834996,0.1373445160129074,1.1613738844170096,-0.7038750570700346,0.0
-2.0940570782473373,-0.19954518026754098,0.7826218444777391,0.0886174866212911,-0.2491652660791683,0.04158324093989228,0.0
-2.010491902416239,0.1717473305713798,0.4226594538121169,0.010014701027728463,-0.0004562940972196958,-0.0006235290201672403,0.0
-0.14811644738736762,-2.7567440198016278,-0.44598984466380454,0.3335709982441051,-0.022298708587392514,-0.033665813859620246,0.0
2.374277059340074,0.5811175065956803,0.6726941547750931,-0.36675001382316547,0.22019582873292706,-0.06903410847559216,0.0
-2.3285790592766213,0.7263945121020517,-0.23960034024801466,-0.06120746008175621,1.0834414643124493,0.5035865274524197,0.0
1.62816356310816,1.6213484178332518,-0.006167606002842771,0.03712868297412219,-5.7341843202268925e-05,-0.019750201999885465,0.0
-2.690321351518671,0.43802855937733975,0.007606727974888709,0.20564309420755364,-0.17367659591308676,-0.05195364610452222,0.0
0.9735433839208121,-1.3175979835129576,0.2142218346348435,0.2343507915207484,1.682287647349281,0.025313960435277803,0.0
-0.8847814152612692,-2.620726385263267,-0.4516886128504221,0.25475780877236837,0.0971910389452951,-0.4696328767674434,0.0
-2.205600132316725,0.6951014356161419,0.040895086706053255,0.3677564775851091,0.3311940874078622,-0.3196614261886693,0.0
1.229885770642384,-1.8258841015421041,-0.14817886339351985,0.01938809865994472,-0.0009832446106131,-0.0017610898917448802,0.0
-0.9037320536046305,1.7270399814121893,0.02643172486450665,0.06383207543429253,0.058644843378204345,0.029484673936935917,0.0
-2.7349491801352364,-0.3557166142505354,0.06429986064364077,-0.07983924018338141,0.05919562931095871,0.01902831643778589,0.0
-1.1388571782886052,0.643532411568397,0.41953724639926343,0.40857921065988745,1.2094172380160741,0.34535049687720826,0.0
-0.43298865311787105,2.184454170963821,0.7356518258596436,0.32948566865623435,-0.1588237746285987,0.14755739218587793,0.0
-1.3855230871310296,-1.855836232135586,-1.2970880762846615,0.7650010749044862,-0.01986177315921441,-0.01694344093230892,0.0
-2.0133837987358834,0.6210012362609223,-1.150018123519951,-1.2825347855759075,0.16398350033538442,0.2554827683151933,0.0
0.7901674997392394,-0.550738868725706,2.061774217370381,-0.11877188266918674,-0.04533575797225196,-0.04050120907373158,0.0
-1.5554595769318473,-1.0365448125361973,-0.1157514272936826,0.268433165339905,-0.16724892169703395,-0.6205286277166743,0.0
1.3108670374918678,1.4543557106989775,0.3747855764260461,0.13850775236361085,-0.15552577720210983,-0.25604967390558786,0.0
-1.5104043235279654,0.15891112889862022,2.091394542901329,-1.304608452078533,0.024680931175562366,0.05685967748342496,0.0
-1.52955059697577,1.6534277721871156,1.1759132642362735,-0.36446930814871814,0.40160775707350727,0.5261906694787999,0.0
2.20158052598177,-0.02460617392262675,-0.2283440655706956,0.19759244978941817,-0.03911202270768479,-0.2533216528522462,0.0
-1.88347474719271,-1.5034909489250556,-0.0319293233332829,-0.005034681371835805,0.002282930772189512,-0.01575158279518954,0.0
2.696265611759617,0.10838339213734267,0.013755339189270842,-0.05116488290948087,0.012805312759058133,-0.04135527881204613,0.0
1.1091335496211718,0.9389536722458391,0.9331397428132425,0.047330796847738214,-0.7679316136863978,0.47073058657155653,0.0
0.6526364857823045,-2.6567581991720606,-0.14320788136797083,-0.014704681116396692,-0.2516830325325961,-0.2821328745993978,0.0
1.2152875250478368,-1.7104205695056214,0.26753130409479864,0.36591405118609155,0.13782971786829434,-0.1305034826838085,0.0
-1.8605606050157681,-0.29819101276958726,-0.389574199409413,-0.002025817317791221,0.11545764513291809,0.1980252718486217,0.0
-2.452586691132242,0.6058614315764201,-0.0028543882526058223,0.000733565047750427,0.003186535421396564,0.007217093762217065,0.0
2.121554752441377,-1.1904306721501523,1.1221650087860062,-0.0533620888419182,-0.22661684974307805,-0.05649815238958976,0.0
-2.190067254006881,-0.641542087343121,0.6599171627011629,-1.2352298256402212,0.1444747804183045,-0.08047751814029461,0.0
-1.0934729907655576,-1.3369555576796122,1.2939006559214072,0.10035981313560821,0.03502134264591204,-0.037064587059527206,0.0
