c0,c1,c2,label
-1.6176231011437587,0.6171858653372863,-0.13923830719233957,0.0
-0.48985805337222277,1.609929722118688,0.09532084999504825,0.0
-1.671321101351219,-0.02069275650455484,0.006085659018196696,0.0
0.035020051293542506,-0.19572950375933026,-1.3188798957253764,0.0
1.5162335918473187,-0.5655186543919672,0.5788858185254616,0.0
-0.7201321995694857,-1.3355119050172717,0.19245446266296282,0.0
-1.7501400724014449,0.17447216539808355,-0.0671033763498729,0.0
0.7154429153275463,-0.7067264829184441,-0.7599721411879594,0.0
1.4410382656819873,1.0513415994421573,-0.28508820509276744,0.0
-0.9133122350257331,0.21981754228104816,-0.3506496524830183,0.0
-0.8870163167870599,-0.47327488601824397,0.46168869114959316,0.0
-0.7412782894526564,-0.5434889705827805,1.5236574351866037,0.0
-1.153216787603165,-0.4260784468183241,0.4414262277063607,0.0
-1.3259584606403017,0.15079571700545732,0.13452512421465854,0.0
-0.826671509378361,-0.3764722043310276,-0.6790342387335654,0.0
0.3888721204673679,-0.5241406329875661,1.602219478748379,0.0
-0.3374066323228931,-1.2787666596976541,-0.2807661529271313,0.0
-0.38420772271643844,-1.1445478210221818,0.5104977067585954,0.0
0.7352391940816569,0.9107801154587025,0.8145705236319121,0.0
-0.3874683570834577,-0.3865361249466739,1.0602052593564868,0.0
-0.39115238100042027,1.7986742508278228,-0.2908354344869531,0.0
0.9786564006944856,-0.09724703799040682,-1.0168159017311333,0.0
1.1117561440254031,0.43781865672681414,-1.387282618470881,0.0
0.6280197886693283,-1.322695503732289,-0.41238052507283796,0.0
0.9649678111716733,0.02499721987062706,1.2583663883289382,0.0
-0.49807499179219894,-0.15817312234706152,-1.024767075195745,0.0
1.5678985199473425,-0.39667146424210087,0.5204631245614985,0.0
-0.7339081792171749,0.569651936756296,0.4482182264933168,0.0
1.850492799045116,-0.10681781852582455,0.08302530359900143,0.0
-0.13672122026810252,1.2375093117565379,0.2597288150311512,0.0
0.24242114246089103,-0.7473951591199661,-1.2187403626755677,0.0
0.5689409139892642,-0.5630504204530479,-1.0868630284973746,0.0
1.2393519505639,-0.7007637736052645,0.6950256470212425,0.0
0.8262241459141315,-0.21771660085377137,1.1121273921224306,0.0
-0.1911453923654246,-1.602474673496553,0.38409785522535733,0.0
0.25715747944021045,0.1756539376868172,1.457495800526434,0.0
1.0538773033389939,0.3486106157929323,-0.4976362689636733,0.0
-1.5129787686117087,0.29059806275031375,-0.1794271538192706,0.0
0.1834976173520279,0.10220825606800255,-1.9286224077605225,0.0
-0.801271344561891,1.028067214119156,1.0920313538871795,0.0
0.5918677687469932,-0.32038702597809854,1.5607977102917137,0.0
-0.6265355414532595,-1.0627221167680212,0.3249424163942323,0.0
1.1776858725220865,-1.2959180247527666,-0.35632017832183227,0.0
-0.46626788638152095,-0.862727247849392,-1.3164658321496343,0.0
-1.0435786713929383,0.19280355503664975,1.6203388394561917,0.0
0.42913710202708244,0.8323550965678335,0.569978525411037,0.0
0.9387797868546299,0.8989778714273682,0.10742674434779147,0.0
0.6591510240321048,0.6106361448126938,1.189923823063496,0.0
1.41465094086122,0.36849919972508516,-0.15149195796052356,0.0
-1.5723372557595685,-0.13792027892838124,0.4607627271839906,0.0
1.156141164538316,1.2851125318716383,-0.6018001471410276,0.0
0.529819294253262,0.8023959805214058,-0.9463433561666745,0.0
-0.13056274835408352,0.13735319693710837,1.0860386726330358,0.0
-0.8783921479436465,-0.36460719492353383,0.42985116393029166,0.0
-0.3156800070454201,1.6070031204810489,0.6338118915887091,0.0
1.0543907265665329,0.3335586479242679,0.7467357439868949,0.0
-0.8607897027773943,0.002066126187320821,-0.7377311516828207,0.0
-1.4256936776011853,-0.1731989660211732,-0.3486366256052656,0.0
-0.7938150272605095,-0.6129583490150604,-0.3522564935929111,0.0
0.7290911570639449,0.3615118870897092,-1.3424467359602206,0.0
-0.504650522922762,0.4574416143185227,-0.9290163473788076,0.0
-1.5374751807106,0.8579376995762693,-0.006839271826615507,0.0
0.0689711153332833,1.483090067775054,-0.08384753184052941,0.0
0.9582752430654912,0.40523227165617337,-0.38613668996843437,0.0
0.928781880799636,1.324192389780554,-1.1647731435750757,0.0
-1.0527860539236058,-0.7036479121473026,-0.8773432002139417,0.0
1.5315846417166268,-0.22013169515009262,-0.7991492044562823,0.0
-1.347393288660851,0.19610427772088798,0.18743437324276024,0.0
0.9265201118111137,0.39987179002228035,1.1450671537837465,0.0
-0.07620582601048298,-1.3736642188859818,1.0528155418214789,0.0
-0.6621524027860262,1.025406869017822,0.3486679459971513,0.0
-0.07000244853878583,0.8853322153893205,0.6805898888053102,0.0
-0.11053300159854319,0.5532740604057685,0.9853375466100376,0.0
0.8345704775823527,-1.4224215983028239,0.29534456792132574,0.0
1.025368672323263,-0.049113136568496044,-0.16153761395909175,0.0
-0.8565791583350235,0.7112795481129719,-0.2791556961144748,0.0
1.0858084992416237,-0.11769405410869468,-0.014882294546238595,0.0
-1.1105657575877526,0.041101833089689455,-1.086646283463386,0.0
-0.9524502899080043,-0.4223590733747609,0.46602573423708243,0.0
1.9562795924168161,-0.0798974172229218,-0.051550141241290946,0.0
1.5004155687686072,-0.3641789651905576,-0.14542124588131605,0.0
-1.3924925569791187,-0.37097432234912975,0.1704754474745655,0.0
-0.9411764854159929,-0.8311743091327177,-0.6569593771724478,0.0
1.6137269598910813,-0.6444282614918555,-0.12321629118885775,0.0
-1.6820954018430119,0.038853739197475326,-0.1085892538526204,0.0
-0.24390474210372665,0.5918376944897179,-0.9498899056876222,0.0
-1.9619672881450996,0.03739400161748779,0.01545988559931438,0.0
0.16833061832103274,-1.6286362730097947,0.5274045908972846,0.0
-0.8691922387137552,0.3895962771835694,0.6281859507259306,0.0
0.4699513262283497,0.5079634844383072,1.1522115518899696,0.0
1.630985900186843,-0.6701288801560292,-0.09283622065672177,0.0
-0.0889817237844067,0.416818245673486,1.852365001236979,0.0
-0.7477618392148097,0.8105851090494419,0.05686364475214885,0.0
-0.4708105362634361,0.6579296180699586,-0.8433092418520862,0.0
-0.318244682666186,-0.8391938634283126,0.5767401443360137,0.0
-0.7862616323711904,0.9042880641479679,-0.49156461211906605,0.0
0.3185468942269791,1.4170403273111671,-0.14151699850685376,0.0
-0.646071041314455,0.23592348301778832,1.418532812617281,0.0
1.7263368450387206,0.06001849143220618,-0.38372628852390445,0.0
1.7355921828169554,-0.006817532271657804,-0.6141726061064764,0.0
0.5950655693467317,-1.336418222870186,0.33795662620184197,0.0
1.3404993097019506,0.02323915592552668,0.2779533279722205,0.0
1.474854033718882,0.9047826777829264,-0.8221160515163641,0.0
0.04132674777705062,-1.5508710524450657,1.2516023040536157,0.0
-1.5353829965508974,0.30134318766982865,0.1598317122281437,0.0
1.4782943871944159,-0.49595381292989943,0.07837722384971181,0.0
-1.2210395329106736,-0.5015999120477344,-0.8463023091292287,0.0
0.07982598370624318,-1.19636137934885,0.7921729733180095,0.0
-0.20267315796764915,0.7051308360347901,0.9434689540657452,0.0
1.5321979620448396,-0.12554070999660652,-0.48117606078829156,0.0
-1.8409875847934378,0.031197446225055762,-0.0882402177767418,0.0
1.2656683360658565,0.04655799099509785,-0.01923344562011826,0.0
-0.9034189981886476,-0.5135272555693506,0.6177931514782932,0.0
1.3176719456810573,0.12753017498018263,0.14919998031372594,0.0
-0.7286206869744727,0.5893040458072735,-0.8524470804451116,0.0
-1.588909351846242,0.011405007183363663,-0.014012976929324983,0.0
1.042314699334211,-1.0123597284983703,-1.359517493321162,0.0
0.4128905350709685,0.8033865255824084,-0.9111719304825608,0.0
1.5843205098353297,-0.06414683260765383,0.344897969147896,0.0
-1.511008601181844,0.14251488765751744,0.0017624015836086382,0.0
-1.1890687076954098,0.47670533562717715,-0.749159311286945,0.0
-1.6859343567043426,-0.14697591866721055,-0.17669962467660572,0.0
-0.5417877715210861,0.4039631611604586,-1.1198571496456564,0.0
-1.1373643881841702,-0.3177882058974298,-1.3586366349669416,0.0
-1.3512712958861415,0.44152381419497766,-0.17580619993901234,0.0
-1.5463862171893437,-0.26318223404736174,0.8346185117313093,0.0
1.1967688159566559,-0.043575088483960536,0.05011517619277652,0.0
0.9067892423730457,-0.2776246070227781,-0.7827323662543356,0.0
1.0278630338502757,-0.4860278279780001,0.517217933775172,0.0
-0.28408959793461247,-1.2547959149531103,-0.39018515517350644,0.0
1.2145447166646035,-0.02319062353992406,-0.021637067297875567,0.0
-1.4717954026275881,-0.20712957767618137,0.02633657305325034,0.0
1.2367359247308645,-0.420302289426281,0.19467908964366318,0.0
0.038170627611994225,1.8928261001722464,-0.30023850369964195,0.0
1.091093620669182,-0.10387786055932227,0.02339486676471162,0.0
-1.2547559084206699,0.3018447848378759,-0.35203749746287333,0.0
1.1653347639217395,-0.0241489238166496,-1.5422339052442648,0.0
-1.4168755704005536,-0.08476024933091411,0.7637210665756559,0.0
-0.11356758150181882,1.8754201009408065,0.07410599280566972,0.0
1.154083813481009,-1.4691089462150189,-0.6758589280975165,0.0
-1.0939464091182967,1.3107151413422218,0.2957529910548246,0.0
-0.5783461378842157,0.9733942266496856,-0.34332600980471434,0.0
-1.8706394765207348,-0.21116998422335476,0.5373754486096398,0.0
-0.024104491061312332,-0.6938815946661819,-1.1371262374792177,0.0
1.0598900826636923,-0.7762250316203749,-1.2790867809215487,0.0
0.45710934841943823,0.3191711734767392,1.6212752942995923,0.0
0.8095532991002722,0.6751670444001583,-0.3532486074519527,0.0
0.2997680220189935,-0.8876179284547127,0.4889025028327896,0.0
1.6582231631574884,-0.07084230000279561,0.3306338793835755,0.0
0.903605897022734,0.07435923026988212,1.1242730197319906,0.0
0.6279249352309286,1.1658032283870678,0.7820279540643593,0.0
-0.3773334528376358,1.3585333272657854,0.8891145669327738,0.0
-1.580184526987878,0.6481770304542919,0.5591119483869972,0.0
-1.449491229449179,-0.6733762811230647,0.41177157829400507,0.0
-1.492583114796108,0.15751739512544333,0.7482765253213202,0.0
0.22905025465291626,0.7047172014138672,-0.8461161894744372,0.0
0.32524859997012384,-0.356609179467406,0.9802784023569795,0.0
0.49185204981435604,-1.2366552787188438,-0.26642728575174757,0.0
1.0370563313173036,-0.324243065973908,-0.6988402367387898,0.0
-1.7033471422186521,0.1859902063241246,-0.9414455589042503,0.0
0.31930005123879934,1.5587897120372933,0.26934885789787943,0.0
-1.4951439402474072,0.3194304820430263,-0.014833636030985795,0.0
1.8561755285924728,0.6461411240757707,-0.24641217143044583,0.0
0.28035220384586645,0.466875470595547,-1.2225095706097548,0.0
0.9348843374135105,-1.2547245984915634,-0.039679457883828165,0.0
1.4017793799846336,-0.00042333255276627254,0.023394031517984137,0.0
-0.7934125206828707,-1.0739910343510404,-0.5562205114839854,0.0
0.03939705260186821,-1.9740784986752782,0.12637511039909363,0.0
-0.19185790610581543,-0.6096366814050591,-0.9364943567304209,0.0
-0.32888842471947427,0.8818116924849694,1.0422432031295126,0.0
1.216883824332759,-0.09881583533705784,0.044546591977851754,0.0
0.39673896063664976,0.8258410610957488,1.1219614085875884,0.0
0.5299849610038726,-0.8733043104969476,-0.2536269510024451,0.0
-1.281748868838661,-0.619472059693623,0.7974984729992791,0.0
0.5451680742982115,0.4238843399134664,1.0359608772299698,0.0
-0.5863006196497095,-0.6131959589016394,-0.5310289713212426,0.0
0.884159499710151,-0.6097769022906604,-1.1244855054705511,0.0
1.0667820409243165,1.30643447578336,-0.1857085565426611,0.0
0.33950260652177605,1.3536267718241877,-1.1516698177999183,0.0
-1.2323202083580558,-1.0705156854296485,-0.24652429553454333,0.0
1.4237113967454784,1.0906132087491576,0.7566202177407083,0.0
-0.7605427342808038,-0.5842897373373612,-0.4782165917054333,0.0
-1.4348978002645913,-0.45056288016045065,-0.5090588470196103,0.0
-0.453777375323307,0.5604909382787768,1.248577869663047,0.0
0.8773068792878398,-0.5901488426881122,0.6511555395487114,0.0
1.0595066207464243,-0.07592077560408463,0.2721237838232658,0.0
0.6186218450543804,1.2125467982188483,-0.3118043433595935,0.0
-0.9370862730757102,-0.7493205767166242,0.4509427637254781,0.0
-0.8137031002915867,1.3600935616478307,0.26904966091275306,0.0
1.1654565947972755,0.764132091625673,-0.9231419256399886,0.0
0.05072032696608463,-0.14141770527779693,-1.7171591384221307,0.0
-1.6282831242934268,0.051961653288608765,-0.009900253740484083,0.0
-1.577104792934787,0.46317883778611924,0.4650513381077016,0.0
0.5302770492127491,-0.5981938355444346,1.7067677206931107,0.0
-0.7265692494345821,1.830251731740494,0.21970429244768092,0.0
-0.06018899614635648,1.1362203602181784,1.6004337624965141,0.0
-1.1343876104741843,0.3926405523558167,1.0733460537677368,0.0
-1.252050012391029,-0.3075781614761902,0.1593011441496754,0.0
1.0774432315323326,-0.12140500125633735,-0.26953732090754057,0.0
-0.26086489610470753,-0.32331821016615353,-1.4763572865492545,0.0
0.14618380796165667,1.537422794239845,0.18438900828753887,0.0
-1.2064787216792727,-0.027804615830608347,-0.06138782908320961,0.0
1.8048585274785167,0.022508277320073253,-0.004098634291870495,0.0
-0.5721205030982609,-1.5213605815110793,0.48202146773260307,0.0
-0.7445708359459386,0.8721480889618336,-1.1491753363729091,0.0
-0.557512506682293,1.1932615771133868,-0.11202981100525575,0.0
-1.915277128399178,0.018365623558466625,0.07214836665570128,0.0
1.9015040977808584,-0.17745032792111476,0.1170357235742757,0.0
-1.183426685844998,0.18176236955323086,-0.06530186593145797,0.0
-1.7099374636370699,-0.31098615706373256,0.6218356247464493,0.0
0.7705860723483392,-1.2730607457672736,-0.3208713014919316,0.0
1.0204683379600819,0.5778188777058203,0.9690862781223536,0.0
1.4119417116448436,-0.1795491168166341,0.3021479766826438,0.0
0.651943314894265,1.1580073266422182,-1.1176024724143745,0.0
-1.3500833683664102,0.43322678448273483,1.1347022226530705,0.0
-0.9594181036861912,-0.5376489918732285,-0.9617111280317132,0.0
-0.37026027633284236,1.1436411391981391,0.07937335386599453,0.0
1.1221025885539553,-0.12607921880545325,0.2616167762856269,0.0
-1.0831154878098015,-0.5098523042711071,0.059250505910927946,0.0
-1.648415824974648,0.005986874011465681,0.04975572022351612,0.0
-1.809004078983098,-0.10288149824482239,-0.050999908948668175,0.0
-0.45534631536934267,0.7380012262734981,1.6165952049787824,0.0
-0.153076789936362,0.6485123711885694,-1.0233219607265556,0.0
1.4726377519642306,0.18953528777082043,-0.11201385052404282,0.0
-1.5194989673148254,0.005904712587246583,-0.2835154326302809,0.0
-1.3129977073904122,0.35905533636425013,-0.8506546540711305,0.0
0.0121920371496262,0.5460450634233295,-1.1776249953379134,0.0
1.0821686004332363,-1.1390609296118692,0.0995652267596973,0.0
-0.1016230015959692,0.7847225604902356,0.8430082135328144,0.0
-1.554689332785085,-0.15564874979115947,-0.7487652043182783,0.0
-0.01276522609195922,-0.6291174058549264,-1.0877189595411407,0.0
-1.7343014297902226,0.0595072081820023,0.8427751440177484,0.0
1.6053696020794952,0.2603461279163195,0.5138778998495336,0.0
0.5229373930326673,0.3501366117045705,-0.8971422626578642,0.0
1.9095943090888707,-0.1704356008709995,0.5550704198817125,0.0
-0.34937546840221995,1.2994763982544855,-0.13904738060155172,0.0
-0.32686685972118024,-1.3082811398139915,-0.017375302642185914,0.0
-1.1851639777956458,-0.9442000184519903,0.4080718231579486,0.0
-0.514363984433542,-1.0500240468078053,-0.958529462741453,0.0
-0.6238150152257791,0.31243798541969564,-0.9167822748765004,0.0
0.8010966558961689,-0.5661942656733885,-0.7282985690756835,0.0
-1.3198810854409408,0.11115066634291249,0.12785768880615167,0.0
0.9838076941581028,0.19656403869594022,0.018113178430337776,0.0
1.3634487099615378,0.025043795849147475,-0.9262046758577052,0.0
1.0208418952497216,-0.0910084718217065,0.9067800904443365,0.0
-1.2905007685921726,-0.055051644266494365,-0.03032448752995898,0.0
-0.8024503051269377,0.08511016161305535,-1.19017152598948,0.0
0.12228601246528392,-0.8330898454327612,0.5521091500285793,0.0
-1.314587872851523,-0.6016785295560471,-1.1093086574494428,0.0
-1.790994008773123,-0.1926569421799533,0.505036481060524,0.0
-1.328440583290634,-0.10861450509612718,-0.3406851335943423,0.0
0.4504748161865824,0.9553033572326134,0.5526325851141545,0.0
-0.5318488361332936,0.7304190792516613,0.6864374882620795,0.0
0.07510058003397783,0.6845440906072748,1.242985700711498,0.0
1.5390027673318278,-0.3276759585840576,0.3004712255283285,0.0
0.090480894834623,0.7458280519920057,1.127294125443949,0.0
1.0609340914198,-0.13956810219620092,0.18482977323717167,0.0
-0.3242106823802051,1.122734722769659,-0.39961399304027334,0.0
-1.5697784454449708,0.544226750763547,0.02140758440679336,0.0
-0.5646950560349919,-1.4752752962721598,0.021135284488825786,0.0
1.2436734474758726,0.35669604974821245,-0.5180372865200468,0.0
-1.387658503410911,-1.3143103474029803,-0.31138108578621676,0.0
-0.1065127425603105,1.4557000586317541,0.853458332692504,0.0
0.8465487135185308,-0.6996819630066584,0.2982189731240968,0.0
-1.309931289848262,0.5303947619840192,-0.16291961570839805,0.0
0.4863323464132401,1.7532450479389448,-0.1274545570499631,0.0
1.083228390041588,-0.4161161915909111,0.5016545192576005,0.0
-1.2758685152312195,0.37085782718912375,0.9504701504401142,0.0
0.1789959584573868,-0.1385663982693301,1.137052282254947,0.0
