c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.06562077665819463,0.5380002663728036,0.04101018304833618,-0.23449528463562888,0.24647228056711595,-0.027697961679565616,-0.22647010909194057,0.3830049274072837,0.41246961803517734,0.14468146059469336,-0.04213933397269568,-0.4731204658054097,0.09406463214488239,-0.38238991111604537,-0.058201421769451554,0.08014238643403222,-0.04776919958786913,0.3497463334689372,-0.36557838390401715,-0.3243532988539359,-0.09458161478660163,-0.10832140796472836,-0.36759491955560236,0.43854479752632763,0.431914170869269,0.14047711266838422,0.46536774024562494,0.4971465588985665,0.4478374265267305,0.08447744209608431,0.3287930268580495,0.37397144854263575,-0.00682646473103132,-0.2640120435463208,0.42156634272025656,-0.2733270692357522,-0.3924743648338102,-0.3424136184314327,0.40250514203932075,-0.10312719099509295,0.040081545657107955,-0.3675467045689197,0.02042177540007773,0.3451884282022584,0.20850798900711517,-0.4650335336243746,-0.5179957653722237,-0.17763924517400387,0.2509337316647082,-0.27336648153615184,-0.009880835329931245,-0.02698650115961528,-0.3870955448417428,0.3486272233077576,-0.22986770676002943,0.2494808274427869,-0.0781733933302672,0.4215836963809751,0.20381132770050234,-0.520321858635661,-0.4219972872568235,0.423360831935349,-0.18839968020068745,-0.17602435948566178,0.0
-0.002404678441040949,0.023684688647030376,-0.06232526573239179,0.04217842671965398,-0.1558172635583659,0.15484174642574208,-0.19490154625599507,-0.01798229043926261,-0.19401407835745235,0.16045382102845943,-0.014835262256781325,0.22436520067255467,0.08981214130575434,-0.10026562068446468,0.20811431857618626,-0.1276892167249073,0.1846220325174445,0.09688494756241564,0.1802909021571566,-0.05833315981073533,0.015589243963182686,0.10305945407902721,-0.12218716749828697,0.12466636591365224,-0.12163582664074875,0.20237523178473316,0.1643522001358387,-0.03125500258895896,0.07533071894838711,0.041829684559242165,0.20314785058222065,-0.09083890183249069,0.11688542747380613,0.06796262568312492,0.11354124406021499,0.010865759752628594,-0.06581445172011946,0.15539832434209863,0.10210205634919745,-0.09863328820014916,0.04011830148438161,0.20740320669919632,0.2279299509461366,-0.09880846653120973,-0.15119413867565662,0.11562775663862344,-0.08232028483414082,-0.10896412426011609,-0.051833732155364125,-0.07470441458803581,-0.11397889593555918,-0.021321778296266178,0.07428670380660632,-0.1335087966938385,-0.08177529351357218,-0.04375332427418027,-0.1317888157053408,0.0030735451907384966,-0.1818795694667251,0.10678726080418813,-0.1553226241269163,0.07636293899483391,-0.1955152136635138,0.04771789742463974,1.0
0.013322038801303018,0.04115302086918668,0.09202849183667597,0.09473353017328383,0.05669859674842768,-0.05304827135373772,-0.01790773423086399,0.05625903831919073,0.05660896837880028,0.06562278227032109,-0.06402339053207792,-0.0656838505677949,-0.021379481887218287,0.029949506314449346,-0.06988074706133458,-0.046195339921939825,-0.05054060474318038,-0.0739794067551602,0.07213101050625484,0.002619379243454428,0.013344060471077748,-0.02232148409895367,-0.06114911437486907,-0.062295150775765244,0.01625908129603842,-0.036346925882244974,-0.09382740688885793,-0.021824767617864657,0.061877589008776136,0.07772349467671837,-0.017040185447474022,0.08509311240501265,0.002546242668681851,-0.031032824647483838,0.02951072099704736,-0.027314990004786516,0.09180153691862578,0.020266351678074578,0.08257713619618502,0.023720854323389183,0.04289017363201385,0.06476652557447163,0.0009016178849955182,-0.008542756470179203,-0.021502861247075702,0.04972687479703772,0.00810737280530657,-0.011364461886330475,0.052666786640895594,-0.0724042832379994,-0.020509996361400572,-0.09646776287767757,-0.05835391833825323,0.09157874914067012,-0.012343000866265287,-0.03109664058077057,0.0023847327977367942,-0.04419486920761138,0.07286551150019797,-0.005396436114104607,0.029115912585887617,0.06353575839513226,0.06182299070102759,-0.09528078513557789,1.0
0.15857326693686483,-0.2809021330854509,0.36324903641795914,-0.46591069279402747,-0.13085650052798847,0.15473130087779768,-0.3137456910079451,0.3827201901021061,-0.07938014805262858,0.05777353905492531,-0.47588922981557225,-0.31668202441011,0.40958169107031067,0.4569389075507142,-0.10043045286965152,0.2559110063151879,0.3505767220406396,0.29105633760851524,0.0016435392196249398,-0.20744505058589552,-0.3878154377355688,-0.31880209718890296,0.42162223161299556,0.16724867602363286,-0.3036938887000597,0.375862360074513,0.42161458102642907,-0.21635975024754167,0.3540673661268152,-0.17638457541865207,-0.1922900702498118,0.1732483110171159,-0.41856071263827777,0.03629163379827175,-0.3603417838336205,-0.19009857446235456,0.07860479434828363,-0.4405586434312159,-0.22124299394668598,0.3399425787161161,-0.4482025362388577,-0.2746373390521671,-0.1641745774725509,0.28564430646252975,-0.04427787387592961,0.07931022026807101,-0.022757004768052445,-0.07579033842022341,-0.0674366563144353,-0.032384782585199064,-0.2758676596380756,0.4146376122767314,0.29370018198549397,-0.46355050759611477,-0.4168594951085001,0.31392231843087315,0.22890820876798004,0.19683647490694803,0.2496335946334733,-0.3429634183427421,-0.4279323862912902,0.01564388873991291,-0.035289319567041316,-0.4313253865835398,0.0
-0.47053382296524837,-0.22042203468113095,0.4442355293128135,0.0030078779081426066,-0.2799874091981295,0.2977885026199743,-0.3217094014259308,0.3059238382645632,0.10786114696704027,0.31690565494497447,-0.4404743746902092,0.290097552062824,-0.2628134513521669,0.4666540485538498,-0.438893226715188,-0.31606007310582523,0.29068484978296344,0.25476361896128247,0.3561944699262212,-0.20426890285921592,0.24809712241862936,-0.06275786490158163,-0.052958819465543754,-0.02930821651491512,0.3404480274746403,-0.07136105205701251,0.3295785424060217,0.35764578363587235,0.23419073402324986,0.12704303314647783,0.3601471064007698,0.39433023785495747,-0.29723466146023136,0.06204220249774387,0.041974811957303224,-0.2760918330672032,-0.11915947727648812,0.08436420986359854,0.37252401842567323,0.06619367798630711,-0.0941386475806522,-0.1528385329532006,0.19315418893600506,0.44299830014910324,-0.4119380466943648,-0.4086835104406816,0.30546138313244553,0.451691047141758,0.28448563137648947,-0.3720643292446852,-0.21006690818399357,-0.18246831786210208,0.0493341040752466,0.33542278651062807,-0.36403686814317576,-0.4291828421852973,0.21216011806197305,-0.366049233941891,0.3429445463266159,-0.21641789391072566,-0.23798471220643558,0.32045302196606684,-0.3890830025389181,-0.2902120341224863,0.0
-0.04197345253744504,0.004414806820410221,-0.026483516597151986,0.037032288315488215,-0.02078872743287359,-0.03334464619605441,-0.010303113866107527,-0.021816722823018803,-0.007520556715749227,-0.02829056340665501,-0.039415055694861485,0.042539645884396675,-0.038926080600357106,-0.03464414008048447,0.021750777704032963,-0.03861631493786788,-0.035803604789807195,0.03338518770496487,0.023600060608222045,0.012460944365384643,0.028787689999589933,-0.019683792027178446,-0.015857135581296866,0.0059178338932735185,0.006272844146494966,0.02354412955364219,-0.002275052591860875,0.004605456299169963,0.014225510097014706,0.0008507957176065071,-0.026131785803808955,0.02258262809923793,-0.03756286645409512,0.00954674112358283,-0.012943458809759672,0.022404896345681647,-0.0018420370946097251,-0.018782971772773303,-0.039655364048896885,0.014120141177248283,-0.024860195827364723,-0.010412290833826523,0.006776830418955688,0.03811367534502834,0.009038542287114268,-0.004773348798552649,0.00650656567943091,0.01444497326797529,-0.007365108229579812,-0.009381679274899874,0.0007833562190669483,-0.036949265761121064,0.02744420773744639,-0.0214123343044052,0.04193261819218968,-0.011075764725369,-0.02284536550926314,0.03336833013655828,-0.007511440560721134,0.0015342067975065074,-0.01501420586893824,0.031047309869141837,-0.017843817656134034,0.006666763616631429,1.0
0.07641958443112383,-0.06793688782036854,-0.08792942153484878,0.22076868547769474,0.10982991981427213,-0.4181157477785713,0.23431979775487694,-0.005545223993951787,0.04790631088001347,0.15805107373641025,0.21972083153497018,-0.14385521539154622,-0.2556566218119039,0.38745203157776253,0.42759561145399044,-0.03283123737714931,0.32324011939307007,0.4313149425650924,-0.27138354909530427,-0.19274889597351622,0.07558935391815254,-0.25475269200823697,-0.05104834786560683,-0.35215486022549763,-0.27539709064637174,-0.05440114325563908,-0.16098686779810098,-0.14765634595780291,0.34773549777211843,-0.039477717413969673,0.26361989914372647,-0.2895558008031035,0.24861581371250072,0.17832344765200184,-0.00024336291608324643,0.38035494565455086,0.23462121918380643,-0.28839732328433,-0.26419614428154964,0.2939416597711279,0.24169847180003365,0.015941989209573217,0.39305872941456016,-0.39947434964397127,0.24482150339946293,0.33542265605959276,0.40680887176050884,0.2580470132466261,0.0004267576651992095,-0.06692932154837215,0.06029391394145416,0.409241985392517,0.3892851680844959,-0.43305014661357294,0.2620538377615912,0.3494712281086118,-0.3610340881479714,0.4039121396126889,-0.07629245448077007,-0.3572726528342808,0.23699356427655835,0.09285008920731819,-0.12207621828846284,-0.29660570102753014,0.0
-0.011550176126970771,0.009245886402192219,0.0752683683913758,0.4041603246382584,-0.033451509201289364,0.45786338069845545,-0.33750670314998077,0.041422657395304575,0.19389577340651054,0.18134052295242115,-0.033864376974102196,0.40462773282969994,0.08097851718824842,-0.4035421447701388,-0.08319715909474966,0.16813207746746606,0.18302411413302697,-0.06687545244250863,0.3792291000736259,-0.3518571777097466,-0.2267516393446837,0.013968541163086911,0.10675283405264663,0.07801810314216215,0.3489837531512568,-0.31536094643831886,0.0771733334711844,-0.45605893019576776,0.009020852100544267,0.3386485882231845,-0.36051229939998,0.4327443946352379,-0.23854208258561466,-0.3475632753207496,0.3298847448668713,-0.43444727771334735,-0.057060481407380036,-0.0023862097915307396,0.3740653658743903,-0.23095682792806416,0.4229679710730348,-0.19606248467606815,-0.3893912405811807,0.17586359861024867,-0.21961957777043967,0.43875575253046833,0.04821676765415478,0.21051922319483068,0.43772931686406324,-0.21782007393987118,-0.10164179170878071,-0.026904758891948016,-0.01617101017551634,-0.3677748190393324,0.21707003549964102,0.2685095224468171,-0.2411424411499728,-0.29080943424133826,0.10123623001923705,-0.21326170522779272,-0.33871506657102324,-0.20290051304988133,-0.011974570262801854,-0.32170263345799066,0.0
-0.03750859107872536,0.0559367667214333,-0.130601236546762,-0.01675751147970944,-0.09984698767878582,-0.019260357704651065,0.045426534696105254,-0.08299809778342349,0.027374219917833856,-0.08601609643583312,0.10984107976612188,-0.003057686912926263,-0.006068600058134363,-0.06811355192596262,-0.10994469135714428,0.1262928490371016,-0.1120242076659706,-0.13564604280058964,-0.14241951471851683,0.018238698032537765,0.16377921517954594,-0.006687784558516451,0.13628507144756707,0.00866811125722971,-0.12096993772392925,-0.14292745755818792,-0.0713132340198777,0.01848167509919555,-0.028399553094422082,-0.1180560020466177,0.159598332268841,0.17774162319826792,-0.06110648650166254,-0.010209239021878293,-0.0656332426319338,-0.156793040070889,-0.14170184885940246,-0.022113232300649825,0.1752932329520957,0.06577376973575368,0.08631087326621324,0.12977405214962698,0.046033879214551286,-0.03127180479154809,0.03408166367252764,-0.07209880498076553,0.14385076840187971,0.09962070297799948,-0.08485034147748398,0.10714415095860311,-0.15730508298166432,0.051027026678931,0.023609844362610325,0.1661164272451587,-0.14631481503834118,0.15851250338230743,0.13798182573197798,0.09378028490705802,-0.059586254124905196,-0.04275354091517015,-0.14510297742138092,-0.01559857742998674,0.11488851898249866,-0.16219154075362638,1.0
-0.2686771609122809,0.1570673881199664,0.27717416814334045,-0.30096897441856213,-0.4803260820864598,0.19608070116217252,0.3111982031114349,-0.15675807566625047,-0.19389323287192367,0.3678157099178388,0.2505269842155523,0.20946794573402688,0.3471169873224385,0.006366196188579935,-0.1027247380348427,0.46683851879035826,0.06847202766321842,0.1317976654926688,0.31840374679622147,-0.4638367262775314,0.4338671997804101,-0.40209226827286,-0.10963104109558344,-0.32896134818371386,0.39306366432258727,-0.4093208388736886,-0.36845467667760345,0.21458023630022885,0.15403883624951806,0.1588020695933176,-0.3167413252289694,-0.06990624819549024,-0.14990410387657638,0.41209722874327415,-0.10407318123272474,0.08264436474950701,-0.3279777842685874,-0.1348701319147394,-0.20241523598110686,0.45662261308597046,0.31655794156709394,0.34806177301451285,-0.19125212804703728,-0.2499391561144275,0.4050231092025041,-0.05157144558853,-0.1844833609881325,-0.08334633678428957,-0.4294534777604238,-0.2596933579438342,-0.4294360675935323,0.14140036455403965,0.22836544307917328,-0.07412926929770801,-0.13624296329279686,-0.14626440272719632,0.3244734806727621,0.25463445859535633,0.41246803296255047,-0.31550725513649125,0.06940858489838456,-0.4247595262024049,0.15734069670698472,-0.41453515355736675,0.0
0.1447220023286254,0.24822371818915542,0.1514687645931292,0.10574053197331132,-0.3288517812092637,-0.1317713697330119,0.009151213451481649,0.15880366474390187,0.4014039569249761,-0.2431320367682319,-0.4197985220775842,-0.25690077848475695,0.006299412976602037,0.10830853180677627,-0.3007919652334645,-0.17524502351643978,0.1552233148716458,-0.25841499584164196,0.42000623212785004,-0.029448018969138796,-0.22064631391471148,0.007987990757815713,-0.17946748962586972,0.2829121573376617,-0.2843022165012104,-0.13621600981031914,-0.3737269131522421,0.18506131624497832,-0.1737656438905657,0.17076105588537852,-0.20612838929943994,0.10525384403482411,0.1661643693201169,-0.21659446380224848,-0.22427976727147445,-0.03292386891169963,0.010300794986677617,-0.1117880894648903,0.017099378521825054,0.03097495141780147,-0.2994661043602502,-0.048851054497675996,0.26554486528171584,0.3390160257769755,0.38067590882520735,0.33114856881933435,-0.11862593979061523,0.09934989221660928,0.18523587282094445,0.2569156288575951,-0.4261425365592013,0.139631229724399,0.19126048175694516,-0.07941703627720358,-0.19842260825437716,-0.3129562227744646,0.07471233734028676,0.3282285897533665,0.33231082782439414,0.03061114268504544,-0.42285531202576354,0.33576921119314185,0.11157301986090068,-0.2016415228582688,0.0
0.01151272810346487,-0.0679114736564725,0.05650406250280734,0.0715053058237523,0.12444031837299263,0.009650815719147228,-0.017926020331082638,-0.08234292413436098,0.021434433682808087,-0.041960348230222703,0.10061223275063166,0.0905250647859976,0.04121111544984072,0.022226463685496557,-0.1307377151642203,0.12078452936902109,0.09720647129270525,-0.010700548206180762,0.08229327152714049,-0.08881101603068475,-0.08770126049917708,-0.07347500215219036,0.07904702586744028,-0.045193375967846436,-0.10510841861956745,-0.03993418827538745,-0.10435304794483698,0.12494512516976548,0.12832854171845393,0.10445515872421124,0.14374168850037666,-0.02552929431797278,0.0951230321611237,0.01890299047546788,-0.061643147066727265,0.009184412800560808,0.0257345256461559,-0.1218291135708688,-0.04725632494191236,-0.06194947967862988,0.017262455097008737,0.09673790242616916,-0.025716828847003336,-0.09083220560071156,-0.06953488959096496,-0.0670077473272445,0.1481879477796911,-0.07348471991546608,0.06796721107724638,-0.12246949370557665,-0.10198925582557597,0.09660628054688444,-0.050051687793560416,-0.061044547041050154,-0.13388525942538113,-0.027420388490672,0.07038376249763045,0.048034017854556965,-0.05639831991681872,0.10966825672026118,0.1367668806534717,0.13626517487971646,0.1302842615060194,-0.12277465371749496,1.0
0.18920374730528158,-0.40182830826029337,0.07023027557425364,0.3791102173631902,-0.06900780395943001,-0.17712765994790253,-0.29058192629770196,0.3245224020994767,-0.4267490779885058,0.2978271661254814,-0.2855040771902337,-0.1751578681704948,-0.24147940741670898,-0.050502907591655134,-0.03694000994052809,0.0002286542494773285,0.43080108080482765,0.2840236114849522,0.029636227302206688,-0.38498058306974803,-0.14233050031979627,0.10099099091597266,-0.2315271197887978,-0.42378376425253306,-0.09058469094818829,0.42732617281333757,0.21578858917841795,0.10989309711987211,0.07274128010587173,0.1454893747536028,-0.3692378655017182,0.16461328498647063,-0.24473150694237875,-0.12117252091164406,0.4308123218426811,0.26278903391320424,-0.4210883657419728,-0.3715535841622212,-0.06499862604515705,0.18634836254128076,0.10009629496343941,-0.2673070793543488,-0.30970036672731777,0.4050481783549087,-0.3457226370359914,-0.21103888355103492,0.005636001454492157,-0.1184716867301535,0.006814779395062194,0.10401348827877153,0.23418884552944763,0.08080877084805325,-0.2272727686669866,-0.2190044060177029,-0.1697141963495599,0.029020207220605033,0.1746553400855095,0.40135550809154236,0.4194915291236531,-0.09368695033098223,0.005125302920772557,-0.35980353563655626,0.22183087334587903,-0.10230561175899466,0.0
0.03750973333502881,0.0361514586436633,0.012537121823887932,-0.06360695537824945,-0.33157067143548774,0.3386948908204328,-0.02443536920638686,0.24703186253948436,-0.30290171895669105,0.2723855698954039,0.057169792183970565,0.08438008689274897,-0.018680005658092358,-0.264872969820489,0.24963371657839337,0.01518858555527033,0.2568836867056249,0.12747475036875053,-0.01943945878506441,-0.31738862753026414,0.11034957480931043,0.1920269189051117,0.2208955084637612,0.2448358736409703,-0.15726581908672133,-0.09511089649079475,0.20670799291387928,0.14563867482682463,0.20449685265684386,-0.18639553312957943,-0.34159812250983695,-0.051276098102578584,-0.11514026414619652,-0.12053101088915077,-0.2982860216251665,-0.3617285766229102,-0.2174255769791876,-0.005832287497578736,0.2327390641686644,-0.1031030740640993,0.210860696867083,-0.16976625864165631,-0.24079241170244403,0.0680611229200539,0.08855380992943664,0.3654794649054892,0.028169776677890473,-0.20475195444969282,0.2176153352897466,0.3057448214069558,0.09177413281633981,-0.04219669081959834,-0.16727612698163977,0.08019542969503247,0.07313103861656137,-0.09743089927848406,-0.15841246087536762,0.20360194968286233,-0.1661046306480785,-0.06135521231485526,-0.1215762759490628,0.3050569441600146,-0.2674657047895901,0.06900128857578007,0.0
0.3774014649596074,-0.08975663707549118,0.010870707027914537,0.4037864615383799,0.031008689906254983,-0.3055106395537337,-0.10720843821116706,-0.3958359508730045,0.0035432282492740496,-0.33751516651986124,0.3558703605028279,-0.41513463382646887,0.16842507368344126,-0.11089495048005417,0.44356505447260686,0.321513766403902,-0.05380476424645829,-0.026570653073307,-0.1505555321471972,0.40109805946985416,0.22242058103259835,-0.14580406874027638,0.279641615277183,0.07380446425969862,0.2552412318512995,-0.25547931310128286,-0.35259280379621255,-0.07982857447318813,0.01924223736256465,-0.16887387213051716,-0.30792454197475505,0.39766440012611337,0.20786733532181115,-0.3698997497615759,0.18986389386589345,0.1233081325968772,-0.17550641842505965,-0.38523235178519655,0.2446072221480122,-0.27803054794120546,0.3353781887461446,0.3742935367559737,0.2491457862419804,-0.10189812649445007,-0.42388239650589715,-0.30582509957746246,0.06275195238984262,-0.1378839771979306,-0.041762669671817694,-0.11108197741972957,-0.44079030064451397,0.25206491677629345,-0.31097568805609305,0.06740674749836077,0.43836438075157114,0.014897684945896921,0.16591991151348764,-0.02522600483372034,0.010324163810388537,-0.0016034695274697286,0.21509419217995063,0.31519892560513346,0.03302320306743579,0.4186107954277027,0.0
-0.006589393611634744,0.04660837773563303,0.04229445183832744,0.07566096095268247,-0.07763316742988842,-0.06228685514019095,0.03869953425037571,-0.08731388171848525,-0.02797070797678215,0.09855420824842048,0.03659789509262212,0.0317202141868115,-0.06759841006447595,0.06883323298433722,-0.04744245977939976,-0.07444372627989274,-0.029973765689999057,0.0841137949855458,-0.02596527813718202,-0.04282569492107241,0.09519423778867925,0.09400285459563354,-0.09558923414220755,0.08508976679065323,0.06110832303740607,0.04401054704196426,0.001655869314882125,-0.03963255735720669,0.006095336851415565,0.06848254359568584,0.08572408926658459,0.09142641607351581,0.07631535076606193,0.06336829989156116,-0.04220405583912411,0.04699606458551005,-0.023113126624773144,0.026752602316257867,-0.005722787969253172,-0.022889966974063317,-0.013669417638509263,0.06164049066311151,0.07706001745423274,0.06253065680085021,0.036472315161034885,0.09922153150851226,0.0027050076744500975,-0.09516779842856714,-0.051777883141494604,-0.04045593631461198,-0.06631525210872265,-0.029850249516941332,0.016985062723314768,0.07491706417181335,-0.05018983195688405,-0.044725543003294406,-0.09697650099008386,0.05994506560075847,0.01138296057356357,-0.09980198232458344,0.03681239567895602,0.057891772808408654,-0.0724083809263704,-0.012090132186728048,1.0
0.14683736206257847,0.0753297950568962,-0.018371210313199708,0.025313324993502036,0.00535777682619495,-0.10680313510821572,-0.15052022283272323,-0.1469226097846683,-0.006739769198666623,0.13208794093596105,-0.07704989434853353,-0.03853854310136236,-0.07463496579199987,-0.027730907618577685,0.09416174175771085,0.16704963490500002,0.052507836641618906,-0.1329261292906239,0.05703489326050237,-0.0702070572053715,-0.014864822072574488,-0.13800229504946201,-0.13730185582308269,0.09172513180430886,0.14232837840726176,0.12881972463600436,-0.19297630425481768,-0.1474261234669638,0.14128111713478803,0.1696477218396211,-0.18857921812719133,-0.18045684306257473,-0.00115311388746347,0.14198967244555197,0.13096395171363198,0.15555145764044978,0.07088962418913877,-0.12148499032662566,0.025555695023052494,0.1041766070108559,-0.1615622802424643,0.16118347868683755,0.052337593615381206,-0.009001785187150566,-0.04187197690179641,0.09980302662813367,0.17397199129600976,-0.047607632460886215,0.10000833150710052,-0.15908435563717246,-0.11548321623305656,-0.10265516284432438,-0.010047367989334482,0.05421185489496633,-0.1407820987159531,-0.12838970566301058,-0.08176537602394228,-0.09237336034472293,0.06464963299676747,-0.13520983774149709,0.1892121766128751,-0.011624789392818462,0.18154305720085792,0.11302002669640618,1.0
-0.003966768146559042,0.0009388848182026223,0.0024008751662016104,-0.003350328298741596,0.0029489975374432146,-0.005883667209081161,-0.005118474591570288,-0.0004439747526567331,0.0009565667025220324,-0.00013496905954750321,0.00120350270865437,0.005244197893151984,-0.001480664413836441,-0.003600821953247401,-0.003085408385072757,0.003394935872330984,0.005384001681082443,0.0016396410132863998,0.0011524929710175849,0.002118047394887433,-0.0022171584815337325,0.001263647118452811,0.004399544512087669,-0.0035220231586046186,0.00016744738191570033,-0.00038645924619548947,-0.001001548807699819,0.003685963568954699,0.005627084939771029,-0.0018206736248122875,0.0011521810913433877,-0.002966140088642755,0.001442627241575895,-0.0050123085624170565,0.0036441463682071545,-0.002718554582345055,-0.0007614106344134299,0.005870697572715958,-0.005895706379272713,-0.0029391203573816546,-0.005890831879043359,-0.0015568303437765963,0.0036189327057279223,0.0020910792852713625,0.0034319101108760517,-0.001209214827688051,-0.005520447852255395,-0.0015623045973149911,-0.0018020070555352069,0.0014828962782391993,-0.002325318516378464,-0.0035859547946056262,-0.0019563332418960832,0.004030847052167526,0.004611662479321979,0.002283609390729139,-0.004631304690565203,-0.0029660161266403507,0.0017551544169928431,-0.0005723198633205139,0.0027852952358833854,0.003546001685292518,-0.0035105208380064555,-0.0017354011834868456,1.0
0.03930776366768697,0.030343989717002123,0.025670237038862356,-0.05613220564118807,0.16375294274604904,0.17302053991926888,-0.07072120533997646,0.17478294040387926,-0.1785163125331165,-0.1683576690088486,-0.031184603826670328,-0.15044960856270753,0.08047250116516114,0.05333513795902021,0.10734432731335333,0.01545570261025293,-0.16549458214425278,-0.0749665467901909,-0.1029432210237363,0.07777780381892092,-0.0927131901240264,0.16448186004038054,0.12965241160744173,-0.012714696766828048,-0.1687626868850506,0.16625106431165462,0.07267385050356127,-0.029493387157519344,-0.10039132560110471,-0.02730358487243064,0.10394865467176255,0.11351080226083239,0.12619020456313024,0.16700750459934774,0.05307411346038931,0.08082704699774212,-0.05542562487138027,0.06016422457501251,-0.09402892496135803,-0.09038969874882552,-0.17470944903185562,-0.12868631635036065,0.17179513696152726,0.10031039012005262,0.026691171050214162,0.17432709338770036,0.07722534075578553,0.02832671712824823,0.10443448935451113,0.10506837967421895,-0.15770090774636733,-0.07615910458706407,0.05050595760241569,0.04827292851348156,-0.16100991436259227,-0.07284403831844546,-0.16164067497778253,-0.10055092013596241,0.09471920468095062,0.17234388475449935,0.16824587982213735,-0.1444402090037626,0.13211167176537442,-0.14800716895669355,1.0
-0.30043629653743104,-0.05683431843741741,-0.08016018513337626,-0.23369321300869197,-0.07242478594752655,0.24608995462119101,0.07332815161823839,0.23379406155981372,0.0026915283226612826,-0.10941851902806578,-0.2585532248105624,-0.3128201328919198,-0.24883645964871298,-0.1382381685828188,0.01443811212763175,-0.07395289666602406,0.17781821490629532,0.1333430280952996,0.11504449060816607,-0.026041569184267564,-0.21496491399202455,-0.3128881499327783,0.31506592614818574,0.18850285709936188,0.11963387387897836,-0.17561408886529586,-0.12052371019034995,0.0035488587848348475,0.2746641331739773,-0.19250192670585262,-0.1349001188576271,0.22985897726672425,-0.03549604244599308,0.1624681375136657,-0.06891874251204388,0.03360258044916912,-0.09629485795096823,0.001891835296490343,0.30649868607713343,0.2163634041825394,0.23841244869762057,0.005914019881405623,0.2963214895408878,0.07324858248417161,0.3005821568733039,0.04702856013600393,0.16042930834817284,0.0781602884962861,0.20852764068003726,-0.30237108691429565,0.2631593531246046,-0.055013135725978796,0.18778627561407504,0.15179559474302035,-0.10617627268751371,0.15363068779381342,-0.12560494025385371,0.30205116690162515,-0.28017493533421517,0.195304228912746,0.26895269510415387,-0.16021765123876655,-0.29529396304219796,0.3006237031968638,0.0
-0.08634157140974313,0.06103784497512919,0.018406346821315193,-0.10931200469898311,0.02883219380712892,-0.07186469720530733,0.11567697545750802,-0.12105609214430371,0.08097811869778081,0.1628447303259749,-0.17010977505282973,-0.005497569486386969,0.02446244443101553,0.09764389182769875,-0.07572022135798698,0.10536100437011788,-0.12548297072848896,0.1360887025777393,-0.024276424190304256,-0.04077081290062032,-0.12924331454024482,-0.07509070760352618,0.00995958699984319,-0.11094727025320882,-0.0947774692628621,-0.18331850675590844,-0.0583343693992903,0.03192897995368752,-0.027138230464722364,-0.14312570904189334,-0.13547036760240747,-0.16153373897401088,-0.14556494637767814,0.008399501944085211,-0.02111495213627479,-0.14233703551663138,-0.10373371523273726,-0.13701174172957695,0.0867488930979578,0.16226315111861533,-0.04473777932695576,-0.14152344010194412,-0.022940730644057945,0.04191170401400612,0.16840909061936676,0.1630158726596176,-0.006307555734675873,-0.15422870160522248,-0.06897221102425237,0.04651346198426817,-0.0992772121663085,0.03331612839835917,0.17174742669259235,0.058134184518370616,-0.1396836876221505,0.049210947496129816,-0.09793414778874998,0.07963690016952792,0.11572958085328912,0.06331767365974733,0.10761774746832485,0.06243059454593924,0.013907269216946143,-0.1330130123395161,1.0
-0.2886497796474104,0.19683579574520146,-0.328332366328212,-0.17035838851013058,0.042152919039389544,0.2644469421938841,-0.17479709617887243,0.20653132282401987,-0.3450887336108417,0.2520664635020788,0.06875514217596226,-0.05794053896172519,-0.2879241008267593,0.2502594277942218,-0.22608486228358482,0.31662070082697313,-0.05403086876981102,-0.24426489789067185,-0.30546436584376135,-0.10797990728637813,0.19183508173906988,-0.21250924364466942,-0.23313724275096717,-0.23230079375167795,0.18937545298055736,-0.26987724126252355,0.15000560009131234,-0.26799781466989603,-0.21179348917277774,-0.06846921633755362,0.14363693785594076,-0.0765154633573967,-0.187642780812366,-0.252454349896817,0.12361833412011433,-0.004474897983625449,-0.061839606048473536,0.2503731683513728,0.061627052865627134,0.2699377197912644,-0.20555291616654273,-0.2615129965332867,-0.15505220625052502,0.1473878633724845,-0.044520434754106226,0.15584585245958468,-0.28374226836270194,0.1641385725881447,-0.01287059615479825,-0.16070563112385475,0.15146839411328308,-0.09179743173939349,0.3471939562208271,0.23231873570107953,-0.24445791613083706,0.32340528625884074,0.011250615794648278,0.1976235319187377,-0.2408990077630919,-0.10401510702689525,0.0033286658091302448,-0.34067573981928784,-0.28037008038198863,-0.14373440088375722,0.0
